iteration,validation_average_precision,validation_auc,validation_binary_logloss
59,0.4573105278094875,0.9015146817889966,0.2775335307908266
60,0.4568505219037239,0.9016475823236032,0.27949036315135484
61,0.4580945429424185,0.9019433669094148,0.2805912781580309
62,0.45839407464502113,0.902145774861729,0.2817374818728696
63,0.459081929861406,0.9023822111462297,0.2828472643910405
64,0.4597120869902823,0.9025708455887402,0.28386607539053876
65,0.4602196855631673,0.9028263434269871,0.2847897297159715
66,0.4607393885026973,0.9030804327855065,0.2855774797995796
67,0.45965460039497413,0.9031775045165699,0.28642401452415317
68,0.4600529699483374,0.9033224491861442,0.2869807929759627
69,0.46062254068005654,0.9034183756867606,0.2880205479296322
70,0.4618832980710014,0.9036291960868874,0.2886766691747292
71,0.46236143686974474,0.9038451104566696,0.2893795997688727
72,0.46215547374517696,0.9040600717487643,0.29037454374988425
73,0.46278645377701433,0.9043068496947834,0.29100926735088795
74,0.46348933031709677,0.904567691301273,0.2914946385334163
75,0.4643215163146853,0.9049156107738023,0.2922218469218823
76,0.4644717127364054,0.9049251204138719,0.29289476585042995
77,0.46440293828717344,0.9049587356176254,0.2934183649719857
78,0.46492963949163696,0.9051428218043176,0.29401702721052436
79,0.46532683522328966,0.9054622296503867,0.29434036689602994
80,0.46576353710863366,0.905712254978042,0.29473551977705326
81,0.4660288343038886,0.9059824063857311,0.29512458291548194
82,0.4666422946910103,0.9060557703093227,0.29591749500581005
83,0.4670238107832574,0.9062334751028707,0.2964310577544974
84,0.4671537736344898,0.906464946160065,0.29672997138433777
85,0.4674568166563654,0.9067330857283619,0.2971751065468461
86,0.4674643751533886,0.9067801247238967,0.2974082493300644
87,0.4682225528216303,0.9069917521656135,0.2976868010732651
88,0.46844346431124595,0.9071071168393847,0.29814692690728845
89,0.4686627571056159,0.9072754964595124,0.2983050722783868
90,0.469407637037565,0.9074586410976829,0.29836395236386376
91,0.46913392189531306,0.9074658199247793,0.2989071956907799
92,0.46974020744635087,0.9076775261491274,0.29890941540613514
93,0.4700086213843967,0.9078616930399788,0.29897892717640073
94,0.4702386504999296,0.9078683857205935,0.29911829260814665
95,0.47088964863256466,0.9078964669248724,0.2992782093052956
96,0.4712051074977011,0.9079482905241196,0.29972924161447007
97,0.471865287084762,0.9082182113484975,0.30013586346379884
98,0.47261379250576613,0.9083835049953068,0.30049981678586
99,0.4730308112475519,0.9084829940080851,0.3013644869191678
100,0.4732564528901622,0.9085578048419559,0.301887938634637
101,0.47298761925090316,0.9086461124856566,0.3019354660821761
102,0.4735127056972987,0.9087689403726084,0.3018132535554538
103,0.473567699477328,0.9088455132472841,0.3022853767300257
104,0.47359864806362784,0.9089006553246887,0.30237142239229625
105,0.4745183205010238,0.9090927235370121,0.30234435743273386
106,0.47475563900749584,0.9091858407642841,0.30238721035571586
107,0.47509102317807644,0.9092374222510543,0.30232804962422316
108,0.47558923125832336,0.9093872937173834,0.3022111858176445
109,0.47664899418398005,0.9095835816043063,0.3019165498883488
110,0.47636041482961444,0.9096818350748407,0.30193812298061656
111,0.47718111973148436,0.9098739359531333,0.3019815998026809
112,0.47783227248378224,0.9098924710083183,0.302137927113616
113,0.4783044580289594,0.9099094995858685,0.30203924956537204
114,0.47874354307592226,0.910076564881121,0.30188163932554485
115,0.47996667969164486,0.9101435301178199,0.30228559745252764
116,0.48026233694847686,0.9102752546775381,0.30209628918997206
117,0.481007749230149,0.910299911719642,0.3023043935558872
118,0.4815710650259438,0.9103427771572397,0.30208612816567915
119,0.4824710182184063,0.91048879596074,0.3017921574698281
120,0.4823422654225452,0.9106177458346105,0.30191139182565524
121,0.4829071404932465,0.9106931926941153,0.30165030985894886
122,0.483532967361917,0.9107709838172866,0.30164707253951256
123,0.4845726327128381,0.9108303897644252,0.3017738638677592
124,0.48515879136046286,0.9109575180301354,0.30148074758654825
125,0.48589012462352554,0.9110157595315512,0.3011564494357585
126,0.48619461145813575,0.9110806495184471,0.30084363917563206
127,0.48585894490572173,0.9111439753818804,0.30064675283773207
128,0.4858127613251583,0.911259428445921,0.3008043157574974
129,0.4883700943859677,0.911323576723165,0.3006067793674521
130,0.4885771365646149,0.9114610274351175,0.30033501659522827
131,0.4894416567626049,0.9116219130976232,0.2999351457864266
132,0.4898337571768583,0.9118023791263258,0.299746858074555
133,0.4900084932257429,0.9117981363933952,0.29970955021620516
134,0.49027201998918885,0.9118586645126496,0.2994633339806071
135,0.4896146017249914,0.9118620310289967,0.2991733658088937
136,0.4937187895708889,0.9120391805010697,0.2989039888932614
137,0.49429680873075116,0.9121136320092802,0.29849195672166184
138,0.49576408202257555,0.9122968189210579,0.2982508814270136
139,0.49634606054271335,0.9125092015231197,0.29760160899599175
140,0.4966567171385933,0.9125833840174667,0.297240434133529
141,0.4982469664778491,0.9126971730386098,0.29694162113612227
142,0.49829517484089947,0.9127379363250181,0.2966386733628429
143,0.4990356834876767,0.9128538467126264,0.2960689516021611
144,0.4983938607450175,0.912912203505698,0.2955912803119319
145,0.4986203517028202,0.9129390856767573,0.29534794284446597
146,0.5001761303464168,0.913002884235979,0.29525938675527014
147,0.5001398238490791,0.9131972044786443,0.2950461349042938
148,0.5000237367762647,0.9132049981945711,0.29479617885888804
149,0.5012270221141667,0.913333652153192,0.2944946953907605
150,0.5013974191960268,0.9133300089368711,0.2942006704764907
151,0.5017747661117568,0.9134388865334804,0.29381798678235943
152,0.5035011714714572,0.9134903642577605,0.2934778291308973
153,0.5038362998555053,0.9135719561625154,0.29319372286173506
154,0.5040229747374834,0.9135601310816934,0.292971662432354
155,0.5033274775137571,0.913755836745755,0.29250968906560415
156,0.5042207681570209,0.9137552987180283,0.2922895942923333
157,0.5042675733289981,0.913710869156968,0.29191067084935424
158,0.5041792292094293,0.9137777536895079,0.291641258604973
159,0.5052689496734761,0.9139797811793582,0.2916317500357452
160,0.5060240572510495,0.9140933127158034,0.29127251799668363
161,0.5067539220145999,0.9141388413906483,0.2908233809730933
162,0.5067972095859736,0.914166557504684,0.29056960019091466
163,0.5091660279921619,0.9142312745540963,0.29025994625407897
164,0.5088496329987665,0.9143337188763162,0.2900967895272377
165,0.509395701525275,0.9143354789955935,0.28978930568993905
166,0.5094284344599969,0.9143774374721662,0.2897598630736827
167,0.5094413010821427,0.9145300989965637,0.28805637774586146
168,0.5092846551134403,0.9145699783802781,0.2876652049352405
169,0.5087458961659774,0.9145607627339307,0.28315150790785293
170,0.5079947727584343,0.9146416513595856,0.2787539898389168
171,0.508934919426591,0.9147225092407991,0.2784068220106495
172,0.5094408289582808,0.914767292362937,0.27840634056502533
173,0.5097382924366215,0.9148567586877777,0.27825356832701087
174,0.509698790489959,0.9149556481839463,0.27786286203968613
175,0.5111983122639222,0.915039173145462,0.27749909798130834
176,0.5113680946471486,0.915078941080576,0.27725954291966604
177,0.5120773067877453,0.915184087070595,0.2767838787454081
178,0.5129562453047536,0.9152310549696088,0.2764868517097081
179,0.5129525047746312,0.9152413082408577,0.27618028361035507
180,0.5129035010957816,0.9153019401226022,0.27586171565510387
181,0.5130765217186002,0.9153703849355496,0.2756764006238141
182,0.513826317343875,0.9154241877082201,0.27540945332532457
183,0.5131553041491714,0.9154422615967822,0.2748487791238605
184,0.5126564169913312,0.9155024976438421,0.27434832001770393
185,0.5139069376363213,0.9155174817160309,0.2740397995902238
186,0.5143195977523175,0.9155425922386472,0.27372201826871967
187,0.5148038775659627,0.9155701469443649,0.2735566489673981
188,0.5154970885711097,0.9156014601580592,0.2737352016280166
189,0.5158903508716188,0.9156811343782739,0.2736066323575011
190,0.5170327847390084,0.9158082049981562,0.2735680697082575
191,0.5164757356475357,0.9157430037237898,0.27323991694518185
192,0.5171325562125727,0.9158129127407648,0.2729390327077244
193,0.5169529030958588,0.9158545176562599,0.272577432391367
194,0.5164699003682514,0.9159089775913681,0.2722474670565805
195,0.5161949066297523,0.915940686639747,0.27227126430766413
196,0.516509932100674,0.9160413593135239,0.27175906200005406
197,0.5172402019530038,0.9160989436525022,0.2714881346740763
198,0.5188031345891961,0.9161611780882613,0.2710410004869996
199,0.5190189121953718,0.9161954735127835,0.2709789408116338
200,0.5200882307580015,0.916230818091373,0.27064347566769564
201,0.5201481628095478,0.9162507827630889,0.2668985987472943
202,0.520540253639667,0.9162918496508573,0.26658713328666317
203,0.5210161215386526,0.9162976949378024,0.2660625141296261
204,0.5211051408908237,0.9163817771423209,0.26561533533261644
205,0.5215817586037794,0.9164522203439674,0.2653110445623565
206,0.5214751306654598,0.9164430162267856,0.2649182828420937
207,0.5220192028894582,0.9165751174059126,0.26472911954544237
208,0.5227216341762532,0.9167017806619446,0.2643915093825346
209,0.5235771674767941,0.9169239130950253,0.26184345450480645
210,0.5235995732384128,0.9169387203866753,0.26141761680171116
211,0.5234915790744387,0.9169455879263012,0.26119371719157597
212,0.5237397893648412,0.916905735443973,0.26135346253180297
213,0.5237517219953444,0.9169123954586187,0.26114573216977616
214,0.5237751643219009,0.9169234557714576,0.26099122442010025
215,0.525230709578623,0.9170061544761074,0.2605491521325184
216,0.5253642845725707,0.9169460913665312,0.2603413898370561
217,0.5260945988878584,0.9169676547492065,0.26006529243341425
218,0.5270004941435703,0.9170858363824326,0.25979837184842575
219,0.527482860754677,0.9171372372456089,0.2595767712569432
220,0.5278763498192077,0.9171806522400988,0.25925978626874124
221,0.5285092267517602,0.9172996755024116,0.25898636438334516
222,0.5285035973449377,0.917289910299172,0.2586488243632851
223,0.5284746351446142,0.9172226337750026,0.25851259465590254
224,0.5285143519732004,0.9171652146873975,0.25873935677918347
225,0.5287493447328918,0.9171786500083444,0.2586680526347185
226,0.5289919880590024,0.9172605685727905,0.2535224113724648
227,0.5292934935805619,0.9173400660124664,0.2531837398543206
228,0.5295580839426601,0.9174084762379171,0.25306681575095136
229,0.5299501309477112,0.9174629169577493,0.25277031719168014
230,0.5303811807984755,0.9174761332245502,0.2523625264232547
231,0.5308508614017374,0.9175589549069662,0.2521953782798406
232,0.5312373090432256,0.9176205629247292,0.2519188829050819
233,0.5315941506843974,0.9177356547415818,0.25114584068205315
234,0.53222907222234,0.9176540128771095,0.25069945854850484
235,0.5323719986796064,0.9177172003905558,0.2504341717774446
236,0.5325767187732732,0.9177353741985529,0.2500711249740897
237,0.5327755657900487,0.9177705631334071,0.2498699818723019
238,0.5330596231373859,0.9178914080038804,0.2484018211373858
239,0.5332255716078728,0.9179301152557616,0.2483648709250702
240,0.5334088543000756,0.9179592033405004,0.24796687283124771
241,0.5338670678010278,0.9180149699143735,0.24772115328190839
242,0.5344790437236091,0.9181150315423751,0.24745878781367645
243,0.5342780081404306,0.9182034218117624,0.24718901905339416
244,0.5345602521730987,0.918210950356881,0.24702661029301903
245,0.534785852092066,0.9182612597923833,0.24685535691045715
246,0.5350812896334417,0.9182437546759894,0.2467286709795406
247,0.5350054578112635,0.918241329708164,0.24648328802325536
248,0.5356171382563443,0.918174987046406,0.2465355153883777
249,0.5359003682100283,0.9181673393665765,0.2465376058038678
250,0.5361221861100175,0.9181544651316874,0.24634543744646015
251,0.5362804750250647,0.9182121801345421,0.24597808939899274
252,0.5364751013856954,0.9182745875077848,0.2456677605657934
253,0.5369018652732052,0.9183731657164828,0.24534731987578637
254,0.5370846756271976,0.9183922426424497,0.24515147242511529
255,0.5373929137464037,0.9183671897656612,0.24479839522202074
256,0.5377904462269422,0.918402199998449,0.24436064538308244
257,0.5376144049241397,0.9183947829019308,0.24407152363198661
258,0.537595247975429,0.9184720782709824,0.2437632245129883
259,0.5376646067073679,0.9185277871990276,0.24352107862918182
260,0.537836466429835,0.9185232485508473,0.24336191656135803
261,0.5387728837236464,0.9185745302793127,0.24324021578294205
262,0.5388774524272639,0.9186303698712344,0.24288484811103644
263,0.5392914593177578,0.9186563796687653,0.24249112752007118
264,0.5395322841661232,0.9186960592136099,0.24216765669080292
265,0.5398152445246862,0.9186621288793307,0.24222500662472926
266,0.5398154297949983,0.9186869319575319,0.24189855506079408
267,0.5400662468604721,0.9188302010550432,0.24164542083139212
268,0.5402360738888631,0.918905102200711,0.2412216390819842
269,0.5408872025518178,0.9189661030157538,0.24085151579854008
270,0.5412335251558176,0.9190155170193965,0.24063595987086978
271,0.5416203141094601,0.9191071354551441,0.24050999243030582
272,0.5419429585562463,0.919205329358323,0.2402581244590081
273,0.5421085906506945,0.9191918056471068,0.2400796678654598
274,0.5421123259739462,0.9191738124627036,0.24002568697883198
275,0.5423627812074572,0.9192395325495207,0.23955320591334436
276,0.5426914526785889,0.919232023219678,0.2392730501003775
277,0.5427430421986086,0.9192211781179297,0.23908867378110915
278,0.5430814466581799,0.9192272001854136,0.23884925208940344
279,0.543134660378892,0.9192226115775158,0.2388737154348776
280,0.5431680242120553,0.919193442788618,0.2384999515565364
281,0.5431279331615728,0.919107696541202,0.23823049058064483
282,0.5431416797472646,0.9191441517627414,0.23794467891097307
283,0.5432039111118359,0.9191469341346995,0.2377188940651452
284,0.5434824550942099,0.9192423033923133,0.23726087228769083
285,0.5436814460548067,0.9191914905165811,0.236974976434583
286,0.5440338846963519,0.9191727248780847,0.23681264462414295
287,0.5442593506560487,0.9191637013844968,0.23657271728533252
288,0.5442048688740034,0.9191193755859266,0.23641992622582958
289,0.5443151261174555,0.9191289870669587,0.2362550822563845
290,0.5447422876029648,0.9192023394613846,0.23584073983588055
291,0.5447927316974402,0.9191804993787356,0.23572868610556028
292,0.5448048153900357,0.9191521799050348,0.23548941203383303
293,0.5451054857361936,0.9191535979924003,0.23520046447789367
294,0.5453133363792443,0.9192073546484085,0.23509003624974606
295,0.5457841127973856,0.9192020435461349,0.23184370056521658
296,0.5461228570399773,0.9191574487337014,0.23144464472296158
297,0.546304694454701,0.9192456852808811,0.23123641052811264
298,0.546107906471108,0.9195081428920784,0.22682812840877797
299,0.5460014085762899,0.9194918214366833,0.22654970996579712
300,0.5462547975640972,0.9194664880168658,0.22632574608195735
301,0.5463271453453823,0.9194508506252946,0.22659067725961626
302,0.5464013532414368,0.919446727027075,0.22646288109354076
303,0.546938619397879,0.9194388718222651,0.22630636603320478
304,0.5470949085306925,0.9194372538960298,0.22610382072865157
305,0.5473675973455767,0.9194696508512878,0.22588131822348806
306,0.5474161917503279,0.9194633559268853,0.2256694591967131
307,0.5476333312867897,0.9194858800733584,0.22545446713459646
308,0.5475474797480205,0.9194576566760375,0.2252679047415582
309,0.5474585044818453,0.919432461606207,0.2248595065293744
310,0.5475134464604839,0.9194351786462268,0.22471540152038058
311,0.5477860781088822,0.9194203944129079,0.224349837538119
312,0.5479571996383086,0.9194799963558613,0.22420470957702007
313,0.5480088461071506,0.9194340603171662,0.22396891141999453
314,0.5479460776727165,0.919433952711621,0.22383831190346065
315,0.5485568856401173,0.919721528531545,0.2227860574342742
316,0.548779227498668,0.9197608314569808,0.22255283867926032
317,0.5493058068975167,0.9197629336081702,0.2223191253560809
318,0.5493702515649952,0.9197219666398367,0.2223284083622554
319,0.5496292687069524,0.9197109870311567,0.22216553524387123
320,0.5500534602077602,0.9197599206529007,0.22148112308177054
321,0.5500706469579689,0.9197150299252175,0.22137111661243558
322,0.5503459534529431,0.9197641134261137,0.22118832110143846
323,0.5506017284160303,0.9197248450881746,0.22104432005580407
324,0.5509577121650723,0.9198268935757099,0.22083948418587565
325,0.5512854675731476,0.9198533337954223,0.22065001125091996
326,0.5514464662324545,0.9198643249332679,0.22049005284072787
327,0.5514430299902627,0.9198513277206127,0.2207906795499013
328,0.5516948667988385,0.9199721072591477,0.2208957324897156
329,0.5517313689751466,0.9200708199747775,0.22055448429477764
330,0.5518074351960851,0.9201342803451423,0.22042000390822128
331,0.5519248873591623,0.9201648134186329,0.22020806789535977
332,0.5523431696516384,0.9202630419093085,0.21999089675836192
333,0.5525194112105745,0.920243407740339,0.21968518200222534
334,0.5528366261823483,0.9202811273270363,0.21922011126973467
335,0.5530229048506732,0.9202530768671989,0.21901940467687023
336,0.5530428592494803,0.9202816115519903,0.2187363023386721
337,0.5531654262878467,0.9203846092741577,0.21845931078300398
338,0.5534141728529633,0.9203206262482868,0.21836188251399213
339,0.5534695949346132,0.9203739524821136,0.21816904261690162
340,0.5535772938186705,0.9204123292312485,0.2179587248439979
341,0.5537478117444644,0.9203917611998677,0.21769338641285124
342,0.5539534706708005,0.9203867575420093,0.21753970683583945
343,0.5541307092470563,0.9203198806955798,0.21735220276187733
344,0.5541756759243945,0.9203815655744465,0.21709958336254595
345,0.5542093649080414,0.920334007766461,0.21701104158719092
346,0.5543727758176594,0.9203828068812732,0.21687032255140842
347,0.5545427539477711,0.9203747403084278,0.21672131682574441
348,0.5545415053688167,0.9203910271763261,0.21650596303169742
349,0.5548287311477059,0.9204644718040766,0.21612373684156844
350,0.5550135327627675,0.9204783029597082,0.2158741011615813
351,0.5552677530607054,0.920485451042363,0.21568037002146165
352,0.5553407089964495,0.9205104578024892,0.21550466673890464
353,0.5552721884581242,0.9205377473373988,0.21542462493896394
354,0.5554836303159267,0.92054723968372,0.2151681231325813
355,0.5555361752739488,0.9205215911333768,0.21491068730875781
356,0.5559811535834652,0.9206655711960985,0.21464699848491334
357,0.5557992014697736,0.9206002354148004,0.21451047489683167
358,0.5558936138972904,0.920579071709865,0.214465748407292
359,0.5558139528572089,0.9205055886515625,0.21435969076994815
360,0.5558803281267836,0.9204992591396634,0.21423304914474045
361,0.5559839912107964,0.9205185435906106,0.21405901626489943
362,0.5561659034905645,0.9206015535827309,0.21382815126121554
363,0.5562987108617987,0.9206226788571145,0.21365494530196605
364,0.5564723252626342,0.920570025157946,0.2133229473900383
365,0.5566929628716515,0.9205466862837725,0.2130691767660762
366,0.5569469929512573,0.9206065226530925,0.2129117632748238
367,0.5572098196442605,0.9205819078845957,0.21260529493882407
368,0.5573521861738211,0.9206352533336986,0.21233749977092237
369,0.5575874163551712,0.9206524241042908,0.21236754456759843
370,0.5579488230956613,0.9207194662020936,0.21199493857882243
371,0.5581627295371219,0.9207017612468298,0.2118282235817794
372,0.5583332475531596,0.9207539998960377,0.21156330734661388
373,0.558423504293134,0.9207713128596721,0.21135672740160832
374,0.5586733411740599,0.920732248203658,0.21113937893823673
375,0.5586977297694513,0.9207052430548326,0.21103542052916546
376,0.5586922745214338,0.9207091168544649,0.20895976226762292
377,0.5589555585416893,0.9206939406295166,0.20889123478836108
378,0.5590300127164124,0.9206290275842895,0.2087250865980319
379,0.55912728236426,0.9206978490166455,0.2086797397819829
380,0.5591927893144687,0.9207345425076069,0.20859494924567865
381,0.5593653469715818,0.9207631963271091,0.2083868036697566
382,0.5595190607087135,0.9207989444264936,0.20822359301693602
383,0.5598726156259844,0.9208604179373249,0.20786351434558378
384,0.5598739107111902,0.9209642995621861,0.2078933060515699
385,0.5600474254828911,0.9209577240947547,0.2078682190103618
386,0.5609245627096342,0.9211389395192195,0.20729856132723123
387,0.5608322559928736,0.9211414298189831,0.2071403023594937
388,0.5609854433536517,0.9212016735521533,0.2069818624284646
389,0.5609111150597078,0.9211968389887234,0.2066738211670798
390,0.5608881274037646,0.9213389936002294,0.2037986226086495
391,0.5610481343621144,0.9213266881375086,0.20363226529577463
392,0.5611488970958236,0.9213715558068606,0.20350122361390138
393,0.5612394820512699,0.9213523904906243,0.2031773846704674
394,0.5615870663006514,0.9213430172790141,0.20300327244985367
395,0.5615801728751103,0.921308664208664,0.20293446244961008
396,0.5617933470115218,0.9213307809912867,0.2027157433881529
397,0.5619881031425504,0.9214271648154708,0.20248798726336797
398,0.5623401935354122,0.9215785658177658,0.19850524793290172
399,0.562490244510433,0.9216426602922372,0.1982395189959287
400,0.5626735450662061,0.9216349511235244,0.19807657809730028
401,0.5626700128190691,0.9215797917523716,0.19786850403668482
402,0.5627631624186593,0.9216230837690954,0.1977006082178728
403,0.5630569633987543,0.9216814713066086,0.19767864813323022
404,0.5631021254086362,0.9217124732328323,0.1975387626660948
405,0.563189961178104,0.9216289982310341,0.19727629920857298
406,0.5628827105941223,0.9217070506819582,0.19441403697056456
407,0.5628956233257482,0.9217292251104089,0.19417415062422805
408,0.5629982524912142,0.9217150980395277,0.19394390876040438
409,0.5633677414338107,0.9217266464203758,0.19383514316257328
410,0.5634257370773215,0.9217711643717056,0.19348276917986335
411,0.5635695546054288,0.9217171656032203,0.1932845847232517
412,0.5636494869890717,0.9217602885255157,0.193214789951884
413,0.5636533744410752,0.9217467110115268,0.19304684372709854
414,0.5637275288058482,0.9217026580698752,0.19283101922126447
415,0.563829909370705,0.9216941034290206,0.19269629172196853
416,0.5637746145531918,0.9216622137570477,0.19256875263876524
417,0.5638309600765516,0.9216740196225937,0.19268338550435948
418,0.5640321056184355,0.921705717141807,0.19249996946497042
419,0.5641471860574685,0.9217479715336293,0.19232087551433638
420,0.5644994801895982,0.9217782471224221,0.18893229135964476
421,0.5648889449681737,0.9218729323162119,0.18873089512832034
422,0.5651538126608467,0.9219046336784804,0.18786495161803146
423,0.5650887728241114,0.9219123928069105,0.187756422605093
424,0.5654839098020586,0.9218310314854671,0.1871707457271449
425,0.5655739895225494,0.9217806067583092,0.18718805122288576
426,0.5656009122984776,0.9217292635409607,0.18707204756344972
427,0.5656425968888853,0.9217371072166051,0.18705781058327736
428,0.5659656072761701,0.9217679746358972,0.18672967482009872
429,0.5659058498812879,0.9217768175058911,0.18623887096147934
430,0.5660556605474238,0.9217546815079924,0.18614999071264382
431,0.5663023213803358,0.921854420319358,0.18627539444393154
432,0.5662467328481902,0.9218547585082149,0.1861812799537481
433,0.5664885951142813,0.9219233339850387,0.1851730445202776
434,0.566476816195786,0.9219461771050925,0.18498587864476232
435,0.5667071726241677,0.9219650003894168,0.1848422193684175
436,0.5668421878673633,0.9220033156496686,0.18464948345095877
437,0.5667255050248043,0.9220264431558065,0.18454411299712756
438,0.5668695803535896,0.9220637207911568,0.18438451936022926
439,0.5670214758569337,0.9220911794204948,0.18421395015249703
440,0.5670573570430679,0.9220780592300736,0.18400781135361577
441,0.5671172172445991,0.9220770408204481,0.18404989399968352
442,0.5672202715294994,0.922088846685994,0.1839176866177737
443,0.5674705491504027,0.922162825498416,0.1837522944264741
444,0.5675246830833094,0.9221554852630016,0.18353437980367504
445,0.5675295349263407,0.9221539980006429,0.18339203906294788
446,0.5675367696708764,0.9221333262067718,0.1833511551584437
447,0.5676132684278201,0.9221374536480467,0.18347374737712707
448,0.567748216430369,0.92211878408593,0.18332686342305307
449,0.5678131141626642,0.9221521456480409,0.18325687269296329
450,0.5678424423138948,0.9221179270846225,0.18310470960314254
451,0.5678756463618598,0.9221569994267468,0.182867748517745
452,0.5679238579908775,0.9221701349893888,0.1827964047385628
453,0.5677624862285603,0.9221315737736048,0.18274360404690687
454,0.5679582706470022,0.9221537366728899,0.1826165740741439
455,0.5684227198813148,0.9221601276736721,0.18239651380513
456,0.5684665903229014,0.9221388832645776,0.18226876849944143
457,0.5686520599228825,0.9221123546545958,0.18210347072039718
458,0.5687105749200985,0.9221174736041099,0.18204672433173372
459,0.5689506739610822,0.9221778210997703,0.18189062178103296
460,0.5690281088457988,0.9222142571060339,0.18174841189153518
461,0.5691829267001339,0.9222355783762322,0.18160933713954747
462,0.5692461318209217,0.9221751693916888,0.18143983984007422
463,0.5694742389210017,0.922253164196785,0.18123765280145285
464,0.5695782232191289,0.9222739858698086,0.18108679487731436
465,0.5696494134114586,0.9223121012911905,0.18092915184139563
466,0.5699648095723632,0.9223859686550119,0.18071626536915397
467,0.5701338449569422,0.9223466811017969,0.18054214587855918
468,0.5702077873394634,0.9223301751797526,0.18051904576049962
469,0.57016443168185,0.9222918791347767,0.18041783156915053
470,0.5702867792919598,0.9223534410358774,0.1801943979756127
471,0.5705522956435012,0.9223687210233158,0.1797791078505038
472,0.5706733314926046,0.9224467350436881,0.17965489796516407
473,0.570616398382291,0.9224301215160985,0.17945246067635862
474,0.5706167467762915,0.9224071323599474,0.1793628075284406
475,0.5708278980320105,0.9224478456866383,0.17933537382849382
476,0.5709113013170753,0.9224452285660534,0.17915397584863263
477,0.5710754171188264,0.9224627183102264,0.179010826085808
478,0.5711809755678263,0.922467402994504,0.17897483722265356
479,0.5712265465694762,0.9224312475312694,0.17883151441037523
480,0.5713031467881956,0.9223625337044588,0.17773691695044566
481,0.5712174711899896,0.9223599972880329,0.17756646810657464
482,0.571551486796209,0.9223745663102609,0.17741894211410147
483,0.5714399534513588,0.9222540980591964,0.17728587988461209
484,0.571530851956612,0.9223270584619928,0.17716054219777658
