iteration,validation_average_precision,validation_auc,validation_binary_logloss
86,0.4701685996337316,0.9043067555399312,0.296690956968582
87,0.46967894432687446,0.9042333128337083,0.29756061608167905
88,0.4701634971298676,0.9043457625501173,0.2976657876318327
89,0.4698683547707651,0.9043649470816296,0.29798562729282563
90,0.470995957383301,0.9045089021644924,0.2983980345935451
91,0.47156845279372805,0.9046487970595463,0.2986216165288048
92,0.471228321544135,0.9046423022962738,0.2996454344375207
93,0.47155016935722716,0.9048375717735713,0.29999349783207
94,0.472832549232618,0.9049672787293144,0.30025155171239365
95,0.47320036581066854,0.9050495047381758,0.3005783418427248
96,0.47356436690189097,0.9051268519884724,0.3009733191474919
97,0.47412394580255535,0.9052016762730364,0.301448056685233
98,0.4749341806176625,0.9053007925094612,0.3021333638054072
99,0.4760818090785348,0.9055540901986113,0.30218521591811603
100,0.476789290314268,0.9058895677799605,0.302144895128923
101,0.4771110032978129,0.9059461606106995,0.3025428074909702
102,0.47714000263649364,0.9059830769988619,0.3026130819902129
103,0.477253982993187,0.9060830636872874,0.30285055561645374
104,0.4774462339489098,0.9061000576773409,0.30282019655813774
105,0.4777298231715209,0.9061820915334428,0.3027574246219866
106,0.4781459683964988,0.9062923161208963,0.3029804169625878
107,0.4786412819501161,0.9063499427334817,0.30296712748791016
108,0.4788009228018733,0.9064776743588567,0.3029088706307885
109,0.47863692693315135,0.9065099867669006,0.3029447173335529
110,0.47884377865145805,0.9065841269876407,0.3030440617308511
111,0.47860888280177344,0.9067383180480041,0.30287090289395163
112,0.47961934727222316,0.9069443211784493,0.30275968182986307
113,0.4809202549554104,0.9071142072762116,0.30256869155258403
114,0.48173770281915507,0.9072035448587035,0.30239440867529943
115,0.4824853655614086,0.9075473023024612,0.3023885777099407
116,0.4829709985160223,0.9077110433549737,0.30265138295615646
117,0.48303147026368415,0.9077733584948917,0.30293349873011133
118,0.48374846274400096,0.9077848703667156,0.3030488094376163
119,0.48455435362564,0.9079563859198789,0.30283412850782765
120,0.4848903100531072,0.9080292271879645,0.302617042680624
121,0.48579105744302953,0.9082605233861476,0.30246549414792856
122,0.48625175203268056,0.9084065979139482,0.3022967371810591
123,0.48668170433559677,0.9084849232217909,0.30205377788397136
124,0.4870521649251372,0.9085777675921443,0.30181676417332276
125,0.4876630947718642,0.9086767915952444,0.301711662576983
126,0.4876973762906431,0.90881964179974,0.30153617040641617
127,0.4885065851795308,0.9089088967565452,0.3011701905420971
128,0.4891909287867179,0.9089867954852617,0.3014898034788191
129,0.4900346646770181,0.9090652898875329,0.30117598591581957
130,0.4900806259380578,0.9091548407595879,0.30099751940610514
131,0.4903289384096521,0.9092262293528113,0.3006898938748013
132,0.49059060924287223,0.9093878336666377,0.3004662541596274
133,0.4933537731742123,0.9095162877863886,0.300181572627603
134,0.4942223878004293,0.9096847519537304,0.2998475017743653
135,0.4944147040064269,0.9097578122759619,0.29964560755837266
136,0.49506953679886456,0.9098878343622306,0.29940170682057526
137,0.4955948837477306,0.9100549227158142,0.2990736798856132
138,0.49546655314849175,0.9101510490553005,0.29868863831096926
139,0.4950578432372266,0.9101290744657198,0.2986205829513282
140,0.49529267732890053,0.9101985684327343,0.2983458280863575
141,0.49532580855108266,0.9101509145483688,0.2981609680704443
142,0.49435674398677515,0.9102866935313134,0.2978194496326837
143,0.4946156060413302,0.910404079652115,0.2974246102163709
144,0.49471933121712164,0.910414817148318,0.29732882847995223
145,0.4952548238384895,0.9105810023839317,0.2969552853099012
146,0.49511412909349156,0.910540696421091,0.29686472263703295
147,0.4958950333446743,0.9106916055123215,0.2966224728765919
148,0.49747437397486854,0.9107853453145345,0.29630160035315506
149,0.5000555587163215,0.9109604656534667,0.2958763043849119
150,0.49998185207383666,0.9110509849754297,0.29555484754997213
151,0.5003311804410425,0.9111581447263687,0.2954432619610061
152,0.5006528367856277,0.9113301790919828,0.2952583206551829
153,0.5024944074534402,0.9113572764741328,0.29315025606875067
154,0.5032343007111051,0.9113614654042906,0.29275981313484517
155,0.5033498328168783,0.9114785094931802,0.292230839337292
156,0.5032836810370948,0.911464017332056,0.2921059015501931
157,0.503606137042104,0.9114974288538843,0.2918459738971467
158,0.503509433285414,0.9114170628837353,0.291742108347076
159,0.5034357713970979,0.9114192188376973,0.2915983217716835
160,0.5042034820171614,0.9115053647628533,0.29136469351830824
161,0.5026017019444462,0.9116393605681893,0.29085603801593035
162,0.5035222031323787,0.9117241883254148,0.2904866584990645
163,0.5038169852839809,0.9117836596044917,0.2902531387172656
164,0.5049318080003258,0.9117915955134606,0.28994609771562596
165,0.5054475422979576,0.9117928137619561,0.2896615669440286
166,0.5051188421522341,0.9119449718461236,0.28927406563153185
167,0.5068327297568072,0.9120218944388216,0.2889224699368717
168,0.5070182189339759,0.9119934519873549,0.2887272514420192
169,0.5074904840661842,0.9121396917665286,0.2884186260767825
170,0.5075014696485772,0.9121096813485441,0.28840233301267737
171,0.5074173059967478,0.9121198808170203,0.2879779883332566
172,0.5079220591651782,0.9123065918104079,0.2876661060791971
173,0.5079913870722234,0.9123359258506789,0.2873274476235484
174,0.5088235312664453,0.9124410180379252,0.2869192606705752
175,0.5083266117553819,0.9124833377616858,0.28648280574855006
176,0.5089258627610043,0.9124093820075949,0.286153432022595
177,0.5093358275817279,0.9123994169654853,0.28585777835858567
178,0.5093413928159775,0.9124698294226903,0.2855483036396272
179,0.5096109982527771,0.9125500647289628,0.2851803215014052
180,0.510050467122591,0.9125426322602239,0.2847541426503461
181,0.5110293851958271,0.9125829497522302,0.2848618691813371
182,0.5106823264673138,0.912625838248159,0.28133875386053475
183,0.511310884781239,0.9126751408032011,0.28110969372997613
184,0.5113877753515482,0.9127331747796367,0.28071709296636416
185,0.5121669309442844,0.9127269067566206,0.28041253090464074
186,0.5130920950908052,0.9128231214863763,0.27997494918778854
187,0.5137308221581769,0.9128811208753151,0.27948503400958546
188,0.5144460303648384,0.9129034778488874,0.27898595698251016
189,0.5147571490045897,0.9130075862140049,0.27860857699785074
190,0.5149709230453404,0.9130343761517397,0.27830657867045044
191,0.5144007026850685,0.9130365859084743,0.27812006539979184
192,0.5140704844208158,0.9130603090881668,0.2778675603745561
193,0.5148724862873936,0.9131627726256627,0.2775505079930444
194,0.5170919922450364,0.9131978904639958,0.2772065106173314
195,0.5175526523736511,0.9133701515698661,0.27686811901228503
196,0.5180728664610518,0.9134106996451837,0.2764940150639387
197,0.5182301514391006,0.913454602707683,0.276121973068142
198,0.5179644261449655,0.9134806240343796,0.2757866224184402
199,0.5178680004385232,0.9135023603545385,0.2755877849200931
200,0.5177920493956539,0.9136066724015811,0.27516173244620784
201,0.5177433704912041,0.9136710820065781,0.2747280100252678
202,0.5177256358228566,0.9137058309116128,0.27465537010110763
203,0.5174627009537791,0.9138246428058903,0.2742159272054378
204,0.5174967868664833,0.9137526239516155,0.27404139190441507
205,0.5178688836402258,0.9138627466981065,0.27410874528790746
206,0.5180163442952114,0.9138795370062349,0.2740643736374805
207,0.5180428415574877,0.9138978530072741,0.27391699918639784
208,0.5186728664220409,0.9138811818338566,0.2736211655889378
209,0.5188906834500564,0.9140168032515383,0.2730297323721373
210,0.5203049863066129,0.9141539657343515,0.2726876211652991
211,0.5208126922812777,0.9143093519848792,0.27222751305417986
212,0.5214435044541846,0.9144115426654565,0.2718145870451245
213,0.521364471079101,0.9143473175271086,0.27137253129918526
214,0.5209610030344182,0.9143337323270093,0.271115731762711
215,0.5210153459846447,0.9143923619769995,0.27072149133592005
216,0.5220227553298713,0.9143953326586619,0.27041345583393667
217,0.5222401214323755,0.9143509376850983,0.27029055248653616
218,0.5223914348061984,0.9143311574800316,0.27032048639036804
219,0.5226729067046157,0.9143404999472002,0.27006080890993817
220,0.522957640198588,0.9144101130489256,0.2697920755447901
221,0.5230507247455577,0.914477673959179,0.2695476747483475
222,0.5232056849097302,0.914583261900545,0.269449873461819
223,0.5241015504706926,0.9146083532078854,0.2690775714940576
224,0.5245405142669479,0.9146111278937331,0.2684098423485973
225,0.5248360418619872,0.9146996680422729,0.2681267921464051
226,0.5251460544995158,0.9147096907302104,0.26786897248434227
227,0.5252591366909449,0.9148037418198937,0.2634875813336325
228,0.5253475401316445,0.9148402200997643,0.26341000384998076
229,0.5260407197159555,0.9148380410874711,0.2626735948137885
230,0.5261202526293811,0.9148283085502006,0.26231144019260383
231,0.5262902744246671,0.9147968147129124,0.26197300198970414
232,0.5264118785909331,0.9148254262588075,0.26156562516453435
233,0.5266242666783938,0.9147837560113742,0.2614401823166193
234,0.526643422266546,0.914760924420486,0.26119680819302327
235,0.5269405102015869,0.9147778223341596,0.2612441364957126
236,0.5271910153219519,0.9148516166799325,0.2609258952158798
237,0.5275853807751871,0.9148741600416814,0.26061550555440344
238,0.5277648628324912,0.9149445994002728,0.26024234665307716
239,0.5277169934268232,0.9149619431083487,0.26010936079539226
240,0.5280724236943606,0.9150467285919671,0.2593157015905927
241,0.5280926940926984,0.9150114762467023,0.25893937124689836
242,0.5287115495226862,0.9151372671292061,0.2587475482305178
243,0.5289602017150948,0.9151711167593262,0.25863929400433405
244,0.5289635459607389,0.9151631577920262,0.25840701632755575
245,0.5290299187849247,0.9152139130219304,0.25828265236845277
246,0.5293330120273908,0.9151797636335054,0.25796839603310984
247,0.5297828792580112,0.9151699138830515,0.2577048101595301
248,0.5303557307267115,0.9151636112725386,0.25733806072236265
249,0.5309218738603295,0.9153299732886911,0.25685803592249273
250,0.5308785892329717,0.9154071456799767,0.2569635735748826
251,0.5309081892460361,0.9154207001356345,0.2570555594397397
252,0.531441672240039,0.9155456224876651,0.25654475249748426
253,0.5319054389135812,0.9155881612655715,0.2532565321438365
254,0.5319518520564936,0.9156424751645825,0.25276578828691737
255,0.5323649308166496,0.9157376753277678,0.25271452200864036
256,0.5329750919092092,0.915848908717209,0.25242488730760004
257,0.5332742930479454,0.915788749531253,0.25219105026413974
258,0.533411250448615,0.9158261309290934,0.2520166175094714
259,0.5335153501716279,0.9157964779152415,0.2519240579053215
260,0.533901839586118,0.9158682469709288,0.2515940597990837
261,0.5340254950030884,0.9158930923227371,0.25162434446663423
262,0.5343916596055563,0.9159356311006436,0.2513162617715274
263,0.5347264496046771,0.915996120789346,0.2510025092494998
264,0.5348311590990809,0.9160198593412593,0.25090214274929584
265,0.5349623621404149,0.9160638123634759,0.2505816814297682
266,0.5350336218566552,0.9160862673349556,0.25029399598340657
267,0.5353978009912106,0.916107792287079,0.25007690472648036
268,0.5356810784066786,0.9162213545679657,0.249698204393519
269,0.5358575949197982,0.9162781626097954,0.2493920666058954
270,0.5364557788791955,0.916352756311048,0.249192651147955
271,0.5367743688056145,0.9164231226515906,0.24894657083556243
272,0.5369449793458597,0.9164430488927547,0.2486281527392425
273,0.5372875307125754,0.9164985695110955,0.24810738166887888
274,0.5371793117991573,0.9166673180645215,0.24315076964403057
275,0.537418310676196,0.9166216587258001,0.24286763689116486
276,0.5376430432715468,0.9166890005819077,0.24262694930708012
277,0.5375065467836786,0.9166320887775878,0.24252521744778827
278,0.5375545543321636,0.9166526721811895,0.2424204369925369
279,0.5377345182851541,0.9166110903240255,0.2421803998854049
280,0.5379559482108521,0.9166088690381253,0.2419903418771235
281,0.5380912828048632,0.9165729787456989,0.2418335753767421
282,0.5386184126143032,0.9166328266441844,0.2414488230895152
283,0.538721654222227,0.9166852267017104,0.24129435713435413
284,0.5388170551342724,0.9167027894639321,0.24099699719494397
285,0.5387629130395252,0.9166473687650263,0.24083744925915915
286,0.5391181062733718,0.9168010525421045,0.24062986754089496
287,0.5391283169431932,0.9168288070866921,0.24045457967686532
288,0.539117948711392,0.9167657079635152,0.240277022862407
289,0.5393436668627354,0.9168220932692739,0.23998968494893222
290,0.5395326661713591,0.9168497786388681,0.2397630070853031
291,0.539878335347608,0.9170165864494227,0.23933865934166784
292,0.5399075647494628,0.9170057759351712,0.2390851766006665
293,0.5400788428634411,0.917032465953471,0.23890904190329382
294,0.5403972714467847,0.917027089519259,0.23874274013370955
295,0.5406679371595597,0.9171372161088053,0.2384420231836985
296,0.5408091383855368,0.9171473925189504,0.23825401088558457
297,0.5406973838966874,0.9171736175275721,0.23801075571433372
298,0.5408978117892124,0.9172559626711444,0.2381088989791535
299,0.5410836959499834,0.9172562316850078,0.23792927395258168
300,0.5409750062446378,0.9172463050734501,0.23812286777590846
301,0.5410367505836114,0.9173329851832774,0.23785564210874813
302,0.5417532525794264,0.9173452214710048,0.23753323190531714
303,0.542095371765924,0.917410196005115,0.23722751394571578
304,0.5422118785695507,0.9174046543195299,0.2370831208600361
305,0.5423197082259587,0.9174041893098518,0.23689280772104504
306,0.5424025117269239,0.9174430656561614,0.2367342958084127
307,0.5425024228575963,0.9173656473093437,0.23652658192764323
308,0.5425257967828271,0.9174227551094783,0.23617715439043013
309,0.5425196881684858,0.9174377852983293,0.23595116865478463
310,0.5424403556716738,0.9173988282478607,0.23614213696091274
311,0.5427627901874684,0.9174688410273258,0.23611411256065326
312,0.5429900074310559,0.9174400796022782,0.23592330085989194
313,0.5430264771603744,0.9173810041578859,0.2356375716096387
314,0.5430605390735712,0.917384689647814,0.23550862691833963
315,0.5431025039669316,0.9174309715614761,0.23297042564852963
316,0.5433366411586976,0.9175409405857595,0.23267752858637286
317,0.5436685055469724,0.9175145887563165,0.23244201434932704
318,0.5436883689649769,0.9175415862190316,0.23230304561019358
319,0.5433711360333618,0.917587064934159,0.23198522027279025
320,0.5437880464581011,0.9177103539877335,0.23138995197810863
321,0.5440408595998331,0.9177457024093781,0.23120700287459886
322,0.5440263177661282,0.9178022644956756,0.23095942480007545
323,0.5441099540284239,0.9177724423873953,0.23073056067778588
324,0.5442866543566731,0.9177929912035003,0.23085002624644654
325,0.5443726956092861,0.9178748136915666,0.23073163443611155
326,0.5446152509025365,0.9178120296989153,0.23056786033157253
327,0.544717302920995,0.9179236819813723,0.2304130577134411
328,0.5448959864705811,0.917934211952595,0.2301929019606584
329,0.544949126563754,0.9180111499175139,0.2299485860094234
330,0.5448208128408389,0.9180607483878057,0.22972239124964614
331,0.5451804967018277,0.9180326095376989,0.22951613835684254
332,0.5453545913017793,0.9180475513362807,0.229340310686733
333,0.5455169740497238,0.9181512408083824,0.22903838919129207
334,0.5456106182753704,0.9181972613942916,0.22891597545895756
335,0.5460042958520444,0.918296431433489,0.2285874159112666
336,0.5462216512978121,0.9183259768417955,0.2284379389870459
337,0.5463725386681347,0.9183209078519989,0.22826007203323212
338,0.5462684596147844,0.918420212398128,0.2259452199307965
339,0.5463564529277344,0.9184274334988314,0.22585199734646305
340,0.5465237842179218,0.9184022115276145,0.2255835182644829
341,0.5464923775165631,0.9183740035025144,0.22551612126152085
342,0.5465096781303368,0.9183860937541445,0.22540108587119462
343,0.5465597643778535,0.9183670821601159,0.22511640516526613
344,0.5466271361021253,0.9184274488710522,0.224848580643727
345,0.546651683529304,0.9183628432702404,0.22466251662796285
346,0.5469103098314921,0.918406350498055,0.22445113447912818
347,0.5469440471327162,0.9183829770363848,0.2244751498650934
348,0.5471208163599484,0.9184333710191012,0.2241982465684213
349,0.5471208163599484,0.9184333710191012,0.22147003898262127
350,0.5470762396705685,0.9184414222197258,0.221422459758947
351,0.547368025214717,0.9184038217677395,0.2212126828001345
352,0.5478862439107113,0.9184191401857298,0.2210628773027245
353,0.5479380201811221,0.9184686003060348,0.22095556423296597
354,0.5482922415616268,0.9185009549876857,0.2207835632742655
355,0.5483881574669978,0.9185060470358135,0.22065864226171233
356,0.5485566538610602,0.9185220110870759,0.2205329566933578
357,0.5487571979782336,0.9185733812058107,0.22022604790476666
358,0.5488004014257404,0.9185907402861073,0.22004451231354197
359,0.5488220376004311,0.9186132298450836,0.22008811626969138
360,0.5487057871437256,0.9185497810038843,0.21990473857938334
361,0.5487895440427903,0.9186125688395907,0.21971877452820043
362,0.5489575554220975,0.9186635892403032,0.21946208097717593
363,0.5490605616834465,0.9186594694851388,0.21914938276567394
364,0.5491842947300797,0.9185512836384638,0.21891461002217072
365,0.5492822613637972,0.9185515449662168,0.2187755719544306
366,0.5496307586451986,0.9185935226580654,0.21842410979003346
367,0.549742228161942,0.918639427952319,0.21822681995283502
368,0.549832424770636,0.9186847068285764,0.21802492792571693
369,0.5500821443577879,0.9186849566271639,0.21787169990503594
370,0.550202096133838,0.9186907980710538,0.21758963314690055
371,0.5502927843495182,0.9187127572884137,0.2173646725555434
372,0.5503871705216741,0.9187115889996358,0.21720359454194788
373,0.5504855725992247,0.9187169193171854,0.2171521272615455
374,0.550576510083614,0.9187449390325811,0.21698528605279085
375,0.5507263145907474,0.9187712754898033,0.21673272998317047
376,0.550727632106122,0.9187441127757151,0.2165782257173782
377,0.5510818272940252,0.9188055286407185,0.2163121977263402
378,0.5514583877617659,0.9188787157837712,0.21606887109995593
379,0.5515824906765201,0.9189018356037988,0.2158314631645267
380,0.5516197945029014,0.9188873088551778,0.2156509590039205
381,0.551388024501034,0.9186980460731435,0.2156267505867414
382,0.551731659264041,0.9188218885266656,0.21534096491973453
383,0.5519488769948311,0.9187838499663875,0.21528720065133006
384,0.5522784411025248,0.9189609264204118,0.21498220864524914
385,0.5524963800600988,0.9189524447976058,0.21466296005339872
386,0.552657405705145,0.9189279261054888,0.21428037144512896
387,0.5527777468215832,0.9189316308106927,0.21407374175969188
388,0.5528953182677282,0.9189384138031044,0.21383547491476018
389,0.5528188143016167,0.9188392591361277,0.21363328776753673
390,0.5528523810976512,0.9187827431664926,0.213555742827614
391,0.5529258004692661,0.9188209047045367,0.21326583153347278
392,0.5528163353421665,0.9189029923634112,0.2105409401586841
393,0.5527831087883764,0.9188334023200171,0.21045566522430698
394,0.5528904918771005,0.9188630015310962,0.21021460950033288
395,0.5529177750583332,0.9189216004366448,0.21001605976857102
396,0.5532937934671117,0.9189420416472045,0.20957656219122117
397,0.5533289758538465,0.9189339097424208,0.20950928143606257
398,0.5536317035045718,0.9189934694117672,0.20927618364618347
399,0.553547584667065,0.9189973355252891,0.2090865681973278
400,0.553602165677852,0.9189468531523033,0.20898178991421945
401,0.5539067196100875,0.9190735125652801,0.20874635623948334
402,0.5542133239270927,0.9190780896440124,0.20853952988138086
403,0.5542113603063185,0.9190969897894404,0.20852363539765142
404,0.5544174000334985,0.9190571373071124,0.20831191994463422
405,0.5545827869145245,0.9190848764794792,0.20817411978842354
406,0.5549601200239357,0.9190663145229079,0.20798529372893032
407,0.5550911546866979,0.919098350230978,0.20786320812763215
408,0.5553078119236403,0.919104918012299,0.2041205074122284
409,0.5556545693589429,0.9190711836738346,0.20403912251093617
410,0.5560494007788884,0.9190916056691182,0.20393852471523694
411,0.5560152989965108,0.9191182457277005,0.20387057325141317
412,0.556015539126551,0.9191207206552434,0.20368937108651086
413,0.5562103781690717,0.9192603619086546,0.20347156621759704
414,0.5561297327742732,0.9192839198369739,0.20336011662376532
415,0.5561286052673542,0.9192251633661624,0.20334372667247186
416,0.5560494511782926,0.9192193834111556,0.20339359824341
417,0.5562543421941846,0.9192249135675751,0.2032225682242084
418,0.556408107782487,0.9193253210705439,0.20299507874279832
419,0.556408107782487,0.9193253210705439,0.20060222608812042
420,0.556319925953448,0.9193062134001355,0.20069884283896527
421,0.5565349079732105,0.9193143606771399,0.20030088326778683
422,0.5567217581116011,0.9193526874665573,0.19745929968459258
423,0.5569477519206019,0.9193628946211438,0.1973108069074235
424,0.5570920226429731,0.9193321155921211,0.19720470015025238
425,0.5570850973410653,0.9193287183313326,0.1972124266108417
426,0.5571015109732826,0.9193833012442068,0.19709883297523192
427,0.557133310680276,0.9193522416721551,0.1969629075908291
428,0.5572588739577513,0.9193603197741661,0.19690290055875953
429,0.557703813448892,0.9193628869350335,0.1951426487234501
430,0.5577700981672798,0.9193698467079839,0.19502507245262674
431,0.5579686643998321,0.919390214900495,0.19498122158855083
432,0.5579652064041858,0.9193822444040294,0.19493270785730304
433,0.5579448377097889,0.9193299711673247,0.19477667834174933
434,0.5583048056451797,0.9194306938008192,0.19467040195844032
435,0.5582642473304743,0.9194437486593021,0.19449590871208422
436,0.5584297761796572,0.9194525415695786,0.1944467423529347
437,0.5587528936024551,0.9195017403621306,0.19416011750401288
438,0.5587400932931429,0.9195187843119016,0.1941131131871357
439,0.558956256054491,0.9195037272216643,0.19397452561626824
440,0.5588234256338875,0.9194023896993393,0.19385369381826775
441,0.5589557017316209,0.9193715645536542,0.19372952800922905
442,0.5594903466667078,0.9193854226106721,0.19352201468727895
443,0.5595491794564791,0.9193761570046072,0.19341419299465812
444,0.5598287427328941,0.9193856916245354,0.19329604201265282
445,0.5598820022256737,0.9193920672530969,0.19307454787459474
446,0.5600124015855504,0.9193640091071492,0.19300603646860523
447,0.5601156003542225,0.9194020207660409,0.19293958135849443
448,0.5601200460902683,0.9193258360399394,0.19278826994177972
449,0.560142555173945,0.9193245447733953,0.19269601173243153
450,0.5600498260080928,0.9192995264841035,0.1927245024291113
451,0.5601399902547154,0.9193457238505516,0.1924595513148594
452,0.5602302477386519,0.9193467960629498,0.19227965143273784
453,0.5605217439737601,0.9192426915408876,0.19188937605139075
454,0.5605419364245926,0.9191694928686692,0.19177712848525832
455,0.5606581894610794,0.9191446513599162,0.1917173843614983
456,0.5608765011932598,0.9191780744109102,0.1915690753798995
457,0.560866260114687,0.9191734819599572,0.19136801813745868
458,0.561016413895287,0.9191582365600155,0.1912536259157208
459,0.5611553050825479,0.9191888657098858,0.19100396918936527
460,0.5613188889053347,0.9192265238077,0.19081611047939273
461,0.561447088818331,0.9192582905019068,0.1906311851558732
462,0.5614457860637013,0.9191946033912856,0.19048030317493744
463,0.5615971044058181,0.9192738894629261,0.1902636973324473
464,0.5617005658320242,0.9192390291092907,0.19003827628262324
465,0.5617027305695418,0.9192403472772211,0.18980384266511624
466,0.5619224654977917,0.9192627561320384,0.18966989329015674
467,0.5622493707822828,0.9192651618845878,0.18942967995308505
468,0.5624472381365906,0.9192941500498917,0.18931710442892383
469,0.5623804460416049,0.9192807531594968,0.18921122689842018
470,0.5626257047976293,0.9193745198630959,0.18907197488494104
471,0.5627094523218524,0.9193262165024033,0.18891593891662914
472,0.5628837954680526,0.9192926358861465,0.18881696540811913
473,0.5630022645548106,0.919288696754576,0.18871789665670552
474,0.5627301360148665,0.9191928317428427,0.18860099681473555
475,0.5628870786361974,0.9191860026337687,0.18835173501343386
476,0.5635343921902259,0.9193772753336676,0.18576914107074713
477,0.5635341534981603,0.9193846386274132,0.18555442577723405
478,0.5635590915759607,0.9194193798463376,0.18533035363473
479,0.5635907594404274,0.919402001550765,0.1851094637724473
480,0.5636343857868406,0.9193894347602912,0.18505623654881845
481,0.5637346471735201,0.9193812067791278,0.18491530468137918
482,0.5638237147809053,0.9193382452651504,0.18481332263569605
483,0.5636331340011966,0.9192821251301998,0.18466471525836498
484,0.5635220953885299,0.9192814679677622,0.18450716893253957
