iteration,validation_average_precision,validation_auc,validation_binary_logloss
78,0.4634080571567421,0.9022303970155018,0.2950690475876436
79,0.46338013866412253,0.9023406369751762,0.2957455677439194
80,0.46408477005510895,0.9025699367061877,0.2962080520918807
81,0.4645040465088594,0.9027519399569666,0.2966844839541886
82,0.465326352972924,0.9029523591282196,0.2972139721227867
83,0.4651376448556821,0.9030021651234917,0.2983757538428775
84,0.46568275815356497,0.9031030145778075,0.2987115768355992
85,0.46673930752475856,0.9033419815141513,0.29901560034480223
86,0.4672143435804958,0.9035978905593036,0.29947759695061443
87,0.46680932783619883,0.9035417512090771,0.2999404899206925
88,0.46754369827630116,0.9037801935683873,0.3002078331849947
89,0.4676854539343267,0.903905025608621,0.3004008482487878
90,0.4680930641298377,0.9040512615447396,0.300351751855577
91,0.46843852751348186,0.9043157944057398,0.30039552578214407
92,0.46813165625399017,0.904290472515088,0.3013977778046398
93,0.4684469387423968,0.9045148838798969,0.30180705770517535
94,0.4693098296543846,0.9046847546054385,0.30200957986318133
95,0.46934898756228033,0.9047639138562577,0.3022406584366185
96,0.4697848802125914,0.9049665197259142,0.30229155600633967
97,0.47179842619118706,0.9051705897995984,0.3025964886136768
98,0.47293284521294304,0.9053711972805558,0.3028658975092974
99,0.47385558430526076,0.9057202908064459,0.3029554740478741
100,0.47405303146684535,0.9058993752568073,0.30285146461690216
101,0.4747904522765874,0.9060532396574795,0.3028687029548557
102,0.47505609489008266,0.9061740691557321,0.3028781061187765
103,0.47486924727820096,0.9063073866618269,0.30314170123195244
104,0.4750773416261518,0.9062693250432177,0.30342454027993054
105,0.47544697864807606,0.9064032113214807,0.3033628443930815
106,0.47579443710009284,0.9065637165215226,0.30350297598653136
107,0.4759071023256648,0.906787113319761,0.3036521261372646
108,0.4759506112240293,0.9068928665125002,0.3034945477165791
109,0.4760020705967533,0.9069794082723408,0.3032354194030487
110,0.4769551434618636,0.9072378114603119,0.3031394077645816
111,0.47761847189644413,0.9073628125949739,0.30333964252464146
112,0.4785148594267253,0.9075449541957397,0.3031223601013984
113,0.4791305144938582,0.9075820550505512,0.30374977424867833
114,0.47953878700220715,0.9077746689767118,0.3035731633040558
115,0.48002858928202924,0.9078242482317277,0.3035784863657403
116,0.48042696666806095,0.9078324416253943,0.30380120413436
117,0.4813513867240984,0.907895290949984,0.3036729627149651
118,0.48173605478198606,0.9079220924168843,0.30358701821803874
119,0.4818806139063028,0.9080113204723032,0.30331946987372993
120,0.4822234526219682,0.9080320499120021,0.30317611712873005
121,0.48267936143038404,0.9081812373145072,0.3030482404057218
122,0.48327774154092257,0.9084789511140244,0.30281844252125795
123,0.48591870598790465,0.9086929939159286,0.3024400329534809
124,0.4863890315001345,0.9087917681204414,0.30219885223400644
125,0.487093151278977,0.9090073135569252,0.3018645731254308
126,0.4869945355569635,0.9090073327722011,0.301834828605216
127,0.4875616862164553,0.9091068256280346,0.30148845736626134
128,0.48794404378859424,0.9090638372126708,0.30121236798499035
129,0.48867339539607585,0.9091444568244624,0.30095550770570173
130,0.48913781883412333,0.9093444916901964,0.3010620971883854
131,0.4895882652510452,0.9097130483690999,0.30060837743876834
132,0.4899374672895371,0.9097818083125729,0.30026996539919476
133,0.49062915731997814,0.9098052163617398,0.30017541510656026
134,0.4917285870223418,0.9100443312557085,0.3000217106097951
135,0.49181027479699696,0.9101920198666892,0.2995524434738989
136,0.4923305489243277,0.9103115773136735,0.299227597275959
137,0.4929146042951192,0.9103989722317665,0.2989054212945026
138,0.4931774258085574,0.9104705914083013,0.2988174463471571
139,0.4933280897500344,0.9105883195610148,0.2990729392836756
140,0.49368392647294035,0.9106484902761365,0.29871932980277766
141,0.4940217930649094,0.9106064510954048,0.2984780473484557
142,0.4940979859392338,0.910713856801876,0.29810891013765217
143,0.4942535616803214,0.9108043914960599,0.2978496142486243
144,0.49446723788364616,0.9108311161018563,0.2976849235827999
145,0.494714579671535,0.9109094260374783,0.29723955453546297
146,0.49536610572809225,0.9109703788143312,0.29671274790961716
147,0.49554016565976305,0.9110482775430478,0.29651036027416705
148,0.49772645723949166,0.9111992711814925,0.29617252245007764
149,0.4994278624123999,0.9113516060461988,0.29587210976120226
150,0.4996511922026936,0.9114707100126707,0.29559766811431076
151,0.5000486863897953,0.9115930997913305,0.29569598186471635
152,0.5004946152360108,0.911747019916303,0.2955645989454119
153,0.5008721163957645,0.9118585492209939,0.2953189668719685
154,0.5029090575312084,0.9119154033794858,0.29517875071751276
155,0.5033615681881167,0.911993052309615,0.2950044351770709
156,0.5029577624300136,0.9118937516065412,0.29494581673435843
157,0.5029078655919528,0.9120701862703486,0.294610614111122
158,0.5030694639897055,0.912076538840579,0.2946431073389826
159,0.5031701120528886,0.9120891248463288,0.2945050931532363
160,0.5034363444844533,0.9124332127928328,0.2941672836335058
161,0.5036007918710158,0.9125024838626462,0.29375012997850797
162,0.5037778698381744,0.9125106272965954,0.293171893577007
163,0.5036357643851381,0.9126432934048354,0.2922045906422135
164,0.5053839397202524,0.9126822619844697,0.2919130039284242
165,0.5057687496227551,0.9126492578264914,0.29154827518815457
166,0.5053195068575999,0.9127180465928784,0.2912124178676839
167,0.506185551169992,0.912701821213863,0.29082104063481545
168,0.5066164732275762,0.9126970711976472,0.29075984628271995
169,0.5079808550294096,0.912739175710317,0.28961780688484484
170,0.5081757102372549,0.9128681986022362,0.28935207929258383
171,0.5084195798210382,0.9128856230144711,0.2890894542219136
172,0.5086563971292613,0.9129267129605707,0.2888902778421145
173,0.508333689279089,0.9130690136081738,0.2884709360985719
174,0.5088164097372512,0.9131545753889408,0.28796748535183136
175,0.5088435618466602,0.9132883828845725,0.28754062547108095
176,0.5092324216143943,0.9132733911262734,0.28710731280138385
177,0.5101883693842723,0.9132788136771475,0.28685134804429485
178,0.5107294352883538,0.9133326702525907,0.28662364587868916
179,0.5111329791402699,0.9134709011047469,0.28696111344205594
180,0.5117547588709653,0.9135591876116441,0.2867324452154856
181,0.5124991259474735,0.9135542339135032,0.28644931852560296
182,0.5123922116263693,0.9136426779856632,0.2828895068005646
183,0.512595731412809,0.9136919497962639,0.2826415157045029
184,0.5127063040406328,0.913769114501439,0.2823854423764712
185,0.5134423691650041,0.9137373554933427,0.2821800960089759
186,0.5140802864254848,0.9137468555257742,0.2820132426989464
187,0.5147410341788453,0.9138475320426064,0.28159031326005257
188,0.5153944144508394,0.9138746332678116,0.28131393140778
189,0.5155329073851309,0.9138916426300858,0.28093979382503437
190,0.5162844707752338,0.9138611172427057,0.2805036866844839
191,0.515744817652355,0.9139004816570245,0.2802420076659148
192,0.5158398765255545,0.9139085866604219,0.2801394948505004
193,0.5160432674417256,0.9138517863047025,0.27982900824137635
194,0.516527751249833,0.9140029106070237,0.2794546392940466
195,0.5163890488342163,0.9140597878238469,0.27902420549773976
196,0.5162320354941556,0.9140912547597487,0.27837548400783907
197,0.5167345826634597,0.9140022765029172,0.27815035929355375
198,0.516205282891563,0.9139618398762002,0.27772462375391
199,0.5163006738268627,0.9140119879033842,0.27752984731770713
200,0.5162739828177836,0.914152605292814,0.2771063200634386
201,0.5165395901437895,0.9143076264530986,0.2766930875631645
202,0.5167186933216852,0.9143753545362528,0.2764016045501989
203,0.5166844161409084,0.9144563430813427,0.2759505936885743
204,0.5167412256725838,0.9144620423321906,0.27594915964232875
205,0.5167107541408595,0.9144381692733456,0.2760858499635977
206,0.5167907763029864,0.9144571078493257,0.27594805401861666
207,0.517679471726786,0.914473229465851,0.2757415962622031
208,0.5185906541459925,0.914544752566006,0.2753293560182669
209,0.5192916357975761,0.9146898432716778,0.27488929201504003
210,0.520703172813356,0.9148044892941283,0.2744300748089044
211,0.5212219681920575,0.9148110032726766,0.2745084266633637
212,0.5215639061590845,0.9148487843482569,0.27422258406942485
213,0.5214015527729233,0.9148411597267585,0.27012723011349343
214,0.5211857737092509,0.9148075329938393,0.26985020563503415
215,0.5222057227104304,0.9148212527008703,0.269665914920893
216,0.5232745146463706,0.914914304596204,0.2693371473499421
217,0.5239073080226091,0.9149773845041052,0.2690992733580293
218,0.5242865367995838,0.9150449761588001,0.26890372910646004
219,0.5244156434686775,0.9150902089183952,0.26868967779940395
220,0.5246983749892098,0.9151032676199334,0.2684899042297352
221,0.5246499360925863,0.9151199464794613,0.2682706493997441
222,0.5247228900371557,0.9151854744135188,0.26828848706360847
223,0.5256480784149993,0.9152120798846044,0.2676527097482241
224,0.5259050149394995,0.9152201810449465,0.26726593933385046
225,0.5263108462422925,0.9152797445573481,0.2672223183453595
226,0.5263654294214044,0.9152959507210874,0.2669204580077303
227,0.526433579215537,0.9154007738944704,0.2623347409005507
228,0.5265580732144982,0.9154143475654042,0.26218976993956694
229,0.52682677241484,0.9154677775617213,0.2620934299424751
230,0.5269235313469196,0.9154578240487772,0.26172882548517945
231,0.5272494930538358,0.9154531278353341,0.26145731086017937
232,0.5277677046750512,0.9155610177667592,0.26092474043125286
233,0.5278859131369364,0.9156321527183401,0.26043469895078775
234,0.5278225654806753,0.9155897484473654,0.26013694427978873
235,0.5281401423765758,0.9157351850280042,0.25976997323262974
236,0.5283253516967437,0.9157814400402802,0.2595267759724662
237,0.5287925977235927,0.9158805409044841,0.2591398516751712
238,0.5288903981397189,0.9159390398905978,0.25892391548074917
239,0.5289281243225902,0.9159402619821484,0.25872470909736756
240,0.5289215850216725,0.9159728280318349,0.258645274559299
241,0.529063357110783,0.9160363806355244,0.25841346782984514
242,0.5294511329703537,0.9160531709436528,0.258156421977608
243,0.5293671643630395,0.9161071812413036,0.2577367780344033
244,0.5293297216394665,0.9161026733375649,0.257617551887033
245,0.5297139458712052,0.9161583515211685,0.25734878684531565
246,0.5297921155692307,0.9162313157670201,0.2571748562944401
247,0.5299982506774689,0.9162465304225204,0.2569865074376209
248,0.5301438812891696,0.9162502005402275,0.25677208245801253
249,0.5303655541924458,0.9163009557701318,0.25636128979242767
250,0.5308959301583628,0.9163666451125073,0.2560695272282693
251,0.5309377851745034,0.9163669102833155,0.25593256402835585
252,0.5310195354740853,0.9164486520672228,0.25537045500449845
253,0.5312908128664993,0.9164370575697123,0.25507305058733815
254,0.5314275838091566,0.9165137995388165,0.254589913602884
255,0.5315013822454677,0.9165060173520552,0.2544772720777734
256,0.5317501453876037,0.9166277230668912,0.2542691331400392
257,0.5319442956916721,0.916696117920121,0.2540314384454732
258,0.5320337835711085,0.916653548397773,0.2538619662907493
259,0.5325147738577736,0.9166751578971106,0.2537329206694187
260,0.5326870430568404,0.916710621610411,0.25344717205615164
261,0.5333689384342515,0.9168397444217651,0.2522155216686301
262,0.5336293197469649,0.9168819181094283,0.2520566113307852
263,0.5336535465849728,0.9168312935434005,0.2520745592455167
264,0.5339730797500405,0.9169561159759962,0.25163713095687973
265,0.5341627020608567,0.9170084430154736,0.2515896815845214
266,0.5345724045128748,0.9170716651164166,0.25130410617535387
267,0.5348258857082282,0.917164932222841,0.2509503213224648
268,0.5349519531116788,0.9171656047574994,0.25079073614968994
269,0.5352000875093373,0.9172323125095005,0.25055523380409733
270,0.5352667778575464,0.917219568938488,0.25034201493608166
271,0.5353579765822974,0.9172539911838316,0.2500340405583209
272,0.535329394506009,0.9172419777933053,0.249872358319087
273,0.5354872628793043,0.9173246841840654,0.24953174103046116
274,0.5354485014715759,0.9174493605805639,0.24546905141832323
275,0.5355306659894159,0.9174581304325092,0.24513460925799596
276,0.5356407215913288,0.91744998699856,0.24484912844044926
277,0.5357985696172866,0.9174693406245006,0.24468549914195056
278,0.5357958520528886,0.9174798782818336,0.24422590995809348
279,0.5359815044681249,0.9174718386103746,0.24401478042159871
280,0.5364172910697468,0.9174931598805729,0.24375445196522463
281,0.5364835786437592,0.9174813463289165,0.2436696900951717
282,0.5368025538497716,0.9175602058214308,0.24322447615196532
283,0.5369956456467229,0.9175739216854066,0.2429902586966205
284,0.5369089597839599,0.9175190044267307,0.24290839598983066
285,0.5369070474312533,0.9175150230215531,0.24271657764374874
286,0.5372013451407662,0.9175686297984089,0.2423942109123725
287,0.5374750484983268,0.9175950508028453,0.2421194180133614
288,0.537553294701703,0.9175885291381867,0.24180530623115115
289,0.537721588315735,0.9175581382577381,0.24164340538867018
290,0.5379863704354595,0.9176895092563789,0.24126393165734084
291,0.538067155059685,0.9176947780850454,0.24092128865007104
292,0.5381377572818126,0.9176487305977498,0.24069131162804128
293,0.5383588248083295,0.9176759740159971,0.24046172264414514
294,0.5384875819879775,0.9176958003377261,0.24033305693328957
295,0.5386811466282003,0.9176534037528618,0.24016916772927885
296,0.5386933835799029,0.9176425663372239,0.23996960274094012
297,0.5388328004672366,0.9177012267316556,0.23977630489291485
298,0.5389986761917678,0.9177455525302256,0.23725470934638568
299,0.5390948951600799,0.9177561209320002,0.23707216858960986
300,0.5390809052236396,0.9178079406881924,0.23686459146823366
301,0.5389475920991945,0.917782891654459,0.2365660111852391
302,0.5391709156919763,0.9178238778380684,0.2363780602302237
303,0.5393300219761076,0.9178675311019802,0.23605737269833568
304,0.5395969832707685,0.9178398649476619,0.2357807409321886
305,0.5397295843296676,0.9178792985369743,0.23552225717261513
306,0.5398729239169066,0.9178846288545238,0.23548528721768522
307,0.5401004635810547,0.9179011578348992,0.23522985259713844
308,0.5403204240240161,0.9179527585369455,0.23499362179581756
309,0.5404743891909153,0.9179867926337149,0.2340131391702573
310,0.5403893835264688,0.9179468632902829,0.23424686497171332
311,0.5404936968701775,0.917939853557615,0.23412375303939204
312,0.540569669784473,0.9178564592599756,0.233844628866283
313,0.5406164457540688,0.9179049893609245,0.23371186951726694
314,0.540634289855471,0.9178822999630782,0.23358908108983129
315,0.540790675894996,0.9178538728838322,0.23348659515890657
316,0.5409615784301877,0.9178833798615869,0.23327192600081406
317,0.5413270539638084,0.9178889446055031,0.23305926697649665
318,0.541427543134653,0.917924281497982,0.23299244399264152
319,0.5414547285626723,0.9179933142983735,0.23248096654931874
320,0.5416713697612028,0.9180458796072727,0.23177837787383732
321,0.5418892312747153,0.918040326392522,0.2315135731006127
322,0.5419885665553139,0.9180685997495603,0.2312201000606342
323,0.5421038701340881,0.9180648335554734,0.23096380955781948
324,0.5426026051301968,0.9181718126828184,0.2305050553817583
325,0.54297763241593,0.9182067729558887,0.22997211521618582
326,0.5429513677731158,0.9181492923794007,0.22977728259892083
327,0.5434575257452676,0.9181596071395326,0.22914401181384605
328,0.5436774123266084,0.9181684115789747,0.22898740849512225
329,0.5435353035502967,0.9181678235915305,0.22885539456070822
330,0.5438019040274891,0.9182762054340201,0.22860925186960884
331,0.5440396014466968,0.9182100510819664,0.22847346373732627
332,0.5442629280354849,0.9182065423725773,0.22788678038815346
333,0.5444585336763061,0.9183341625493519,0.22754494536747974
334,0.5446831624217945,0.9184422177321503,0.22734139432606826
335,0.5449374227804956,0.9184905864247811,0.22702857049641917
336,0.5451358939745915,0.9185072345398674,0.2271045614421626
337,0.5452413350394889,0.9184739767402467,0.22692434615320964
338,0.5452081458179537,0.9185538315840553,0.224614464491158
339,0.5452120442999026,0.9185418681532465,0.22444691418472773
340,0.5452271379387099,0.9185998444838542,0.2242938525529209
341,0.545256013316128,0.9186259080841579,0.22417860309908288
342,0.5452808292238054,0.918643939699113,0.22404808385107933
343,0.5453981517090265,0.9186395432439747,0.2239381151304011
344,0.5455109516207799,0.9186059088249452,0.22368669574467587
345,0.5455418405957719,0.9186163580920089,0.22359264517964744
346,0.5458076610398059,0.9186848759230049,0.22337907140859625
347,0.545905104649229,0.9187124959606607,0.2232881498734147
348,0.5460080625815443,0.9187743960506183,0.22304238089084838
349,0.5459582246813164,0.9188151324356402,0.21888888426195022
350,0.5461060179429653,0.9187856792606582,0.21889021572709713
351,0.5462000681618034,0.9186861864048249,0.21872712517570816
352,0.5465849488829547,0.9186845838508103,0.21852021402954105
353,0.54660571984478,0.918600928225418,0.21847487287077075
354,0.5469732300279683,0.9186699956133062,0.21824501918457
355,0.5471372532031745,0.9186954596970002,0.21809741365148022
356,0.547244544665199,0.9186897988767042,0.21795067942674476
357,0.5472298713065555,0.9186749762128334,0.2177452530104032
358,0.5472459230643621,0.9185942259371653,0.21755784610372694
359,0.547223838038939,0.9185916741485186,0.21761146783462715
360,0.5471764800168073,0.9185731775238856,0.2175284613171679
361,0.5473140356297129,0.9185651109510402,0.217436615089259
362,0.5474626357515787,0.9186013817059305,0.21718101532006173
363,0.5474684618338008,0.9185933036039196,0.216855059282778
364,0.5475922040773177,0.9186345895458338,0.21655126302744016
365,0.547760629437151,0.9185916126596356,0.2164577946688441
366,0.5478364150214686,0.9186141214338879,0.21639616810454484
367,0.5478232388280014,0.9186255737383563,0.2163530052466436
368,0.5478708566700465,0.9186472831571288,0.21620220541576693
369,0.5483990155164365,0.9187256238371924,0.2151102421129844
370,0.5486681485276661,0.9186715751089897,0.21500521979594064
371,0.5489768915761329,0.9188241713014489,0.21461843694876534
372,0.5491811817126351,0.9189237371753309,0.2144250211294442
373,0.5492173930463405,0.9189329720369543,0.21437077115884964
374,0.5493269141026207,0.9189762179370159,0.21410570028352438
375,0.5494589439182469,0.9190108092767878,0.213812772010699
376,0.5499802502505384,0.919068493535201,0.2133999806752005
377,0.5503145679579181,0.9190821402241834,0.2131432743649078
378,0.5503732987385643,0.9190519722409359,0.21296453083419195
379,0.5504788435338575,0.9190757953400635,0.21280665143812005
380,0.5507190686770456,0.9190187490288119,0.21266257250649873
381,0.5507705608373177,0.9189136107249033,0.21240812046619367
382,0.5507581589190123,0.9189017779579709,0.2125866984151608
383,0.5507081727461153,0.9188809793432786,0.21257019919907547
384,0.550915874399658,0.9189555999459175,0.21233106730117862
385,0.5509062322343405,0.9190030539914129,0.21216070226078093
386,0.5509778202724893,0.9189758874342694,0.212102517840213
387,0.5509713654439815,0.918964354425642,0.20968439590791155
388,0.5510617310295218,0.9190015282985021,0.20948401097956593
389,0.5512961491392369,0.9189642468200967,0.20936021531897106
390,0.5515174176186924,0.9189516031685191,0.20924697140181137
391,0.5516390486277402,0.9189606535634933,0.20907229641857383
392,0.5516817693306904,0.9191059594802556,0.20600532294421986
393,0.5516898128274192,0.919081748232554,0.2059767930515031
394,0.5517273928099291,0.9190569028807457,0.20583124176634596
395,0.5518288759156768,0.9190703343586374,0.20593972648981282
396,0.5521826601022952,0.919062752010746,0.20536799010953627
397,0.5522046434704277,0.9190651347049643,0.20529369722222207
398,0.552661219026416,0.9192250442314516,0.20505859019287984
399,0.5527317531386632,0.9192865484867244,0.20470039282324665
400,0.5528879135757168,0.9192492208916566,0.20454820032652107
401,0.5529910830736373,0.9193176042157208,0.20431013322542874
402,0.5532418546036784,0.9192950262664752,0.2040991705531333
403,0.5531608488324523,0.9193101871192028,0.20391737628699738
404,0.5531358860700281,0.9191935004344458,0.20374314198380453
405,0.5532654868551906,0.9192261471882913,0.2036348822659754
406,0.5534949427497047,0.9192883278212777,0.20337174851201045
407,0.5534655851672674,0.9192542898814532,0.20319108610870454
408,0.5536412424553849,0.9192848729146612,0.20289278070738967
409,0.5539194367475287,0.9193113592510359,0.20279432300003478
410,0.5540396998971362,0.9193047146086111,0.2026991872062427
411,0.5540684310583845,0.9193788625154615,0.20249877631377886
412,0.5540311980627527,0.9194325538395315,0.2022755660659226
413,0.5541021186787848,0.919479504444797,0.2020452851469049
414,0.5542733598141564,0.9194401707749196,0.20155114815840025
415,0.5543356859210541,0.9193661727472217,0.20144370826704291
416,0.5544189747636151,0.9194030545478873,0.20127148883364657
417,0.5544223050935357,0.919435101785123,0.2009087485220026
418,0.554626000440962,0.919518369261941,0.20068377656967856
419,0.554626000440962,0.919518369261941,0.19825554048245853
420,0.5546581487004018,0.9195514656532437,0.1980918865859659
421,0.5549230555794824,0.9196395062046088,0.19782962597644171
422,0.5550511952635208,0.9197459742056134,0.1945714752568965
423,0.5551264290547175,0.919762426324885,0.19442698621638996
424,0.5555117103922163,0.9197699587130589,0.19425502881384926
425,0.5553408513421565,0.9197688826576055,0.19421710342253942
426,0.5555086609414002,0.9198228814260908,0.1940670622203359
427,0.5554368416315947,0.9197890048945843,0.19384582045410054
428,0.5555128958656336,0.9197814225466929,0.19379761217024508
429,0.5555743390742262,0.9197980283881722,0.19365309676139988
430,0.5556981707836861,0.9197845776950045,0.19355258036324427
431,0.5561846741029035,0.9198346219596986,0.1933034724005576
432,0.5560534606242707,0.9198441565796268,0.19308325303861149
433,0.5559349292432256,0.9198167978697238,0.19310544009164293
434,0.5561756871730997,0.9198852311535055,0.1904573127507279
435,0.5561293482901093,0.9198993889688283,0.19035894824695573
436,0.5562378777917094,0.9198305905948034,0.19002060505259832
437,0.5564514186754946,0.9198934245471723,0.1899240509186529
438,0.5565065447920912,0.9198025670363524,0.1898208836165927
439,0.5566832550150699,0.9198856000868039,0.1895787895901071
440,0.5568372260932085,0.9198903193585781,0.18939721802171566
441,0.5569396458015027,0.9198640712916253,0.18923427777880134
442,0.5574420087902625,0.9198859805492677,0.18903132894468336
443,0.5575531181774603,0.9199167403630145,0.18891663941949646
444,0.557599681396708,0.9199352062432061,0.18879056642708006
445,0.5575510573935555,0.919896080098309,0.18854286082333474
446,0.5574348957800576,0.9198417008673598,0.18871572148201576
447,0.5575967193300004,0.9199035317823239,0.18854831372428008
448,0.5575927485944581,0.9198685138634257,0.18848977583059692
449,0.5572827581559089,0.9197980514465033,0.1884269976537748
450,0.5572761451028326,0.919782371781325,0.18845087588013343
451,0.5573584913467772,0.9197690363798131,0.18827806209199044
452,0.557454710890554,0.9197315973361447,0.18809271763258228
453,0.5578848205807844,0.9197863147559507,0.18775091845585265
454,0.5583107452237184,0.9197817453633289,0.1867513395186495
455,0.5584570325200708,0.9197644631441361,0.1866217646218256
456,0.5584806897572296,0.9197893968862138,0.18651110375036903
457,0.5585202940478402,0.9197385148354882,0.18632481538651707
458,0.5586918892645141,0.9197434646905739,0.1861754567194691
459,0.5588459148882328,0.9197279887073206,0.18604350900087274
460,0.5588907599401611,0.91978498890191,0.1858519855087154
461,0.5591146495173029,0.9198355980957169,0.18565226574407181
462,0.559148540351418,0.9197674722563505,0.18551048418436555
463,0.5593190703530356,0.9198150108490601,0.18536657628990577
464,0.5594481189515208,0.9198362975317617,0.18513575829014062
465,0.559455527569596,0.9197988162144862,0.18493662475520783
466,0.5595082473092124,0.9198052110583237,0.18482934310796492
467,0.5597118570464467,0.9197601973528744,0.1846947324695214
468,0.5597876041767385,0.9197657351954043,0.18458678818353547
469,0.5601663238480046,0.9198815418205224,0.18440508459381175
470,0.5599991345803031,0.9198567003117694,0.18209461442560132
471,0.560126706436099,0.919824095831531,0.18197317334472304
472,0.5603463656586554,0.9198663924969604,0.18181177994506897
473,0.5603722608026741,0.9198943046068109,0.18166579867397115
474,0.5604810290893908,0.9199095922803597,0.1815093069992055
475,0.5604790371831251,0.9199779679183137,0.18140699803876892
476,0.5605115034334447,0.9199775797697394,0.18127740500762604
477,0.5604158390778333,0.9199618962615059,0.18103931810645066
478,0.5605635129226993,0.9199748896311059,0.1809040860961186
479,0.5607705510342053,0.9200403330179492,0.18060662733195823
480,0.5608004842318374,0.9200409017901174,0.18056502730826574
481,0.56090184003866,0.9200450984063857,0.18041900891218818
482,0.5610180797567021,0.9200506285628052,0.1802466000449939
483,0.5610004166317885,0.9200496601128971,0.1800808356328845
484,0.5609218317566568,0.9199964145832292,0.18003362581822352
