iteration,validation_average_precision,validation_auc,validation_binary_logloss
224,0.5270874346251552,0.9153944001874366,0.2677101163850983
225,0.5274004861858493,0.9154498439446735,0.2675164097469906
226,0.5278454880269997,0.9154411432677217,0.2671865731833594
227,0.5279628513997157,0.9155286726927463,0.26687802425452634
228,0.5283007973518283,0.9156613003704344,0.26679541812422786
229,0.5285866984828079,0.915777095466387,0.2665184097690241
230,0.5290795031565623,0.9158090158828014,0.26628373258115506
231,0.5293322970299197,0.9158553400700707,0.2662547697588714
232,0.5295583620545478,0.9158938436400269,0.2660109361950181
233,0.5299517370822712,0.9160276511356585,0.26557401720414475
234,0.5301639915418556,0.9160215195411017,0.2652618499190836
235,0.5301409500358819,0.9160324107595123,0.26505118316168674
236,0.5305215096659588,0.9160717252141137,0.26474842207274424
237,0.5309086907426213,0.9160706606878258,0.26431827794233975
238,0.5313131201869429,0.9161542855687766,0.26396016362228303
239,0.5312804112070477,0.9161938498219655,0.26350526703276894
240,0.5317015873861536,0.9162254166773023,0.263134549572266
241,0.5318062414146515,0.9163158245506648,0.2630059767164831
242,0.5320585640919681,0.9163545356456012,0.26282268103019707
243,0.5325292708619045,0.916458889966251,0.26253085743469806
244,0.532607379773028,0.9164814525432758,0.2625229752673416
245,0.5330649787858763,0.9165912563161861,0.2622086298813491
246,0.5330395072675037,0.9165252864307817,0.26195878016056096
247,0.5333013722536071,0.9165491210590747,0.2615682806691557
248,0.5332337773212696,0.916488485334275,0.2612782750280958
249,0.5336661947183764,0.916582148275384,0.26110424038770147
250,0.5338071792994112,0.9166484140760381,0.26072759548065244
251,0.5337885718580889,0.9166457162512943,0.26082330607600457
252,0.5345532497535148,0.9168871523505981,0.2602937602802005
253,0.5347576634361605,0.9168321620738736,0.2601878751235807
254,0.5350811024611796,0.9168069016721049,0.259931821115164
255,0.535406998603699,0.9168493290014108,0.25952694524318215
256,0.5354856468913365,0.9168833285106833,0.2591597368092309
257,0.5357840764071851,0.9168613923516545,0.25891887241007394
258,0.5358739575904999,0.9168853422716033,0.2586614755403613
259,0.5362387689469581,0.9169129315648178,0.2585556085327268
260,0.5364147989744243,0.9169232463249497,0.2583187966756481
261,0.5372881482443239,0.917012159249843,0.2573506147511952
262,0.5376570744751354,0.9170339147852778,0.25712161967307173
263,0.5376261111804674,0.9170127856678391,0.2570863480244389
264,0.5371390319334561,0.9169634139378035,0.25686016745621343
265,0.5373524815089566,0.9169051455350012,0.2567358818592875
266,0.5378000208394708,0.9168932474361307,0.25647568673629545
267,0.5378837147320432,0.9168814992164126,0.25622524671117547
268,0.5381069379538015,0.9170103299555722,0.2558221321385077
269,0.5382976676453682,0.9170541561569676,0.2554103649228628
270,0.5383067922208665,0.916979201208527,0.2551980982694923
271,0.5385219804506306,0.9171074439602426,0.254572501005261
272,0.5382552108499602,0.9170254024180303,0.25429025944066636
273,0.538583024145335,0.917045440107795,0.2542326736179474
274,0.5389467301296512,0.9173488839026016,0.24828943067350645
275,0.539352164736631,0.9174505058110107,0.24795157295770623
276,0.5397370540425338,0.9175163527186491,0.24775005627744334
277,0.539731805673624,0.9174241117079607,0.24779621757097808
278,0.5398184763551901,0.917520641568242,0.24739142559301006
279,0.5399892955160519,0.9175491070780399,0.24701653836884063
280,0.5403702691792223,0.9175537763900967,0.2468822852105146
281,0.540473752574744,0.9175240388290307,0.24704164722700583
282,0.5406417950131871,0.917479843694337,0.24671896545819139
283,0.5410812009507749,0.9175403026385979,0.24644045428634503
284,0.5411190826232244,0.9175797861876277,0.24607202635440606
285,0.5415843738448914,0.9176493454865803,0.2458149728630916
286,0.5418600761323817,0.9176746020452939,0.24559248040168807
287,0.5418897150577512,0.9176386464209293,0.24505862900279615
288,0.5419945277178644,0.917668679897245,0.24478450294610338
289,0.5424803060878082,0.9176713969372648,0.24437659876323434
290,0.5425307956433226,0.9176347265046347,0.24395526180991536
291,0.5426516137290581,0.9176036823048038,0.2437697541628906
292,0.5424819259395329,0.9174942051915848,0.24364822576396578
293,0.5424822774343225,0.9175511208389598,0.24333088062092822
294,0.5426650983678422,0.9175807123639287,0.2431246177036615
295,0.5427744988245082,0.9176793251601234,0.24269662992534227
296,0.5428003943888825,0.9176882641064971,0.24236632037624964
297,0.5429005191285504,0.9177109342890674,0.2423240553887703
298,0.5429164250506221,0.9177538074127753,0.24214642004346712
299,0.5429796828491423,0.9177672312045567,0.24193926400800445
300,0.5429508863116398,0.9177464940787474,0.24174817975275859
301,0.5430395061394341,0.9177456716649366,0.24150931235463466
302,0.5433982061565279,0.917747231945344,0.24118705489790487
303,0.543409789535787,0.9177824727614432,0.2408413457639337
304,0.5436214428964121,0.9179039056193606,0.24059940575121905
305,0.5438157426990974,0.9179679155466178,0.2402345339716888
306,0.5439802387760231,0.9180315680697423,0.24027211870672088
307,0.5441800343132024,0.9180949554220585,0.24002682430016384
308,0.544302256718885,0.9181505452153929,0.2396077367953757
309,0.5444537045125621,0.9181944367487265,0.23931474527243854
310,0.5443338453604002,0.9181856592106707,0.23911630796577382
311,0.5447280971823022,0.918187699872977,0.23870595024003538
312,0.5451331911481518,0.9181180675559758,0.23839511688656614
313,0.545021042496501,0.918140072889998,0.2381924023993366
314,0.5452966456384712,0.9181290241063246,0.23797065192325717
315,0.5449939233218252,0.9181877882632464,0.23363273023106318
316,0.5451679872398997,0.9181988754774717,0.23350163015506936
317,0.5452959503079946,0.9181801482695272,0.2333225289215474
318,0.545451206020414,0.918167854335972,0.23303000128584198
319,0.545351546881545,0.9182111501957511,0.23276620770794215
320,0.5459893853286328,0.9183451190997007,0.23196780440194198
321,0.5465957120712603,0.9183720896610293,0.23168100490393856
322,0.5468062027288777,0.9183531549281045,0.23150460259737093
323,0.5469151688024424,0.9183705947125602,0.23131333484805144
324,0.5473318307087813,0.9185458803028657,0.23096570525708016
325,0.5473167956782071,0.9185431440475699,0.23093615874126752
326,0.5473679460266961,0.9186229105011091,0.23073819821745653
327,0.5473458389216084,0.9186897335447659,0.23041891505884896
328,0.5474799698176147,0.9185777930331697,0.23016707309014764
329,0.5474870629368803,0.9185752143431367,0.2299717834002062
330,0.5475188402118186,0.918603868162639,0.22976278672750455
331,0.5476261412693422,0.9185778122484456,0.22957430861279413
332,0.5477349753188246,0.9186233447663457,0.22805494455216374
333,0.5479110201302967,0.9186332367904066,0.22768305841916872
334,0.5479894475831586,0.9186370683164319,0.22742613699905384
335,0.5480568886952705,0.9186070156248402,0.2271346331393084
336,0.5484567075377903,0.9186942183901735,0.22687995831071944
337,0.5484388027786155,0.9186310962086655,0.22656602870274611
338,0.5486120010270013,0.9186993834563499,0.22626673632142033
339,0.548704587644682,0.9187043832711531,0.22623480271652915
340,0.5491177533943075,0.9187778817016763,0.2257166497996324
341,0.5491513056259522,0.9187986457288719,0.22569794483117953
342,0.5493819885486115,0.9188206741212253,0.2255766023635671
343,0.5494767023630764,0.9188379601834733,0.2253284951031637
344,0.5496095263077012,0.9188184144047731,0.2250473480864081
345,0.5496114583902364,0.9187664678277597,0.2249390182301203
346,0.5497928894119329,0.9187251280830727,0.2247758370895007
347,0.549841565339612,0.9187388554762141,0.22478451133093869
348,0.5500444480292861,0.9188095600056136,0.22431994300190278
349,0.5500444480292861,0.9188095600056136,0.22163134899444203
350,0.5502475142772577,0.9188593352564443,0.22144230510823795
351,0.5505867302616811,0.9188962862321034,0.22089485634160186
352,0.55098722208269,0.9189975507363797,0.22080161498568393
353,0.5510019780064627,0.9189676632961612,0.22061140967915407
354,0.5511592680999605,0.9189461498732034,0.22038403287213673
355,0.5510735632218645,0.9189995452820238,0.22022292221983017
356,0.5510236308799024,0.9189913057716947,0.2199204359144036
357,0.5511357147615887,0.9189781048771145,0.21972795064641798
358,0.5511724095046382,0.9189787466673314,0.21957579622005569
359,0.5513591078704958,0.9190430563528934,0.2193177858777359
360,0.5513696467501841,0.9189456349038079,0.2191288059082603
361,0.5516124861042017,0.9189462882231902,0.21894333132063226
362,0.551668383225695,0.9189302895844311,0.21888188119692878
363,0.5517876796636193,0.9189021392051588,0.21865818288907268
364,0.5521457082534691,0.9189708914625214,0.21828020480817664
365,0.5521555906773226,0.9189451891094057,0.21823279001721602
366,0.5523228460093031,0.9190057479731016,0.21803555453787435
367,0.5524886913803586,0.9190255089628925,0.21790379387507175
368,0.5524711757592625,0.919012081328056,0.21768798815707202
369,0.5524836378880182,0.9189881390942176,0.21750797913936526
370,0.5524338925340739,0.9190029809733643,0.21745296986202778
371,0.5528221572742618,0.9189598580510688,0.21722951047754108
372,0.552758220681764,0.9188693348860506,0.2147075441268187
373,0.5527448480054434,0.9188734815426014,0.21467323246404527
374,0.5529155378171035,0.9188961056085094,0.21435764120626424
375,0.5528940134344998,0.918922872487913,0.21446721315575312
376,0.552817447758558,0.9188465916854317,0.21428185049042353
377,0.5528774986425096,0.9188016625271966,0.21415153305330048
378,0.5529424442788536,0.91882802204275,0.2139902911372585
379,0.5530763142043564,0.9187988801552385,0.21377221946418856
380,0.5532053981285683,0.9188525099904254,0.2136094951224389
381,0.5532043372056978,0.9188466992909771,0.2134436621157854
382,0.5533663673614699,0.9188828086375493,0.21325827832116945
383,0.5536640283437717,0.9189052751381945,0.21317329540486465
384,0.5538540866250288,0.9190144409639431,0.21304800781145608
385,0.5540440291887085,0.9189935155284294,0.21290179864881592
386,0.554016973570314,0.918961110887061,0.21283799752710225
387,0.5542600078790286,0.919069035405983,0.21258676646963626
388,0.5543029008297415,0.9190926163926334,0.21232416539411167
389,0.5542979720097911,0.919000133269468,0.21228860420642373
390,0.5547188617288549,0.9190294327222422,0.2121050771317071
391,0.554952193833766,0.9190557038475262,0.2118059460748946
392,0.5547986739507764,0.9191732244752594,0.20819203729754696
393,0.5548628344460266,0.9191905912416665,0.20807651821136866
394,0.5548443876015802,0.9192399552855917,0.2078798483223954
395,0.5551450162175035,0.9192530677899026,0.20777838711690982
396,0.555018930387579,0.9191797922565804,0.20791987119581173
397,0.5550120373429979,0.9191836737423231,0.20785692333486605
398,0.5552790327356488,0.9192391021273394,0.2075231128420915
399,0.5553550242815196,0.9192858413645693,0.20709772236725038
400,0.5557093923936499,0.9193035117323364,0.20691860639176587
401,0.5557846468789207,0.9194028393367966,0.20668862989268763
402,0.5560295559666651,0.9194448785175282,0.20648290708849165
403,0.5559174626125791,0.9194092610820204,0.20631827789502596
404,0.5562145147186249,0.9195096301544372,0.20607616507478047
405,0.5566544977475752,0.91961223204192,0.20593859631919884
406,0.5567956479440499,0.9195706117542041,0.2057532923089266
407,0.5568099580334619,0.9195505586922188,0.2056372506892053
408,0.5570221634599081,0.9195363240157922,0.2020997346621199
409,0.557237932816521,0.9195709499430609,0.20195455893878053
410,0.5573065471398267,0.9195816643809327,0.20189253955063993
411,0.5572475666332072,0.9196160981554419,0.20176982919061587
412,0.5573046245428848,0.9196445790374606,0.20142862875377185
413,0.5577365187887802,0.9196540329532298,0.20107055615091415
414,0.557685173894497,0.9196642785383684,0.20107197501042431
415,0.5577222308833703,0.9196757077845057,0.20095906296378008
416,0.5578044563183142,0.9196343603537084,0.20104263669068959
417,0.5577941270728881,0.9196530875616529,0.20097050790101337
418,0.5577828796279773,0.9196736748083097,0.2008635092508945
419,0.5576200456123596,0.9198422312089762,0.19750592724004323
420,0.5576378068925323,0.9198863341103453,0.19727281475585337
421,0.5577438648377361,0.9199861651550355,0.19707743027236674
422,0.5579677005053625,0.9200157451508387,0.1943211471494327
423,0.5580379848625125,0.9201399065779415,0.19165186887548863
424,0.5583642306832283,0.9201840325376418,0.1914452292023609
425,0.5587520325521369,0.9201865228374054,0.19120609147240236
426,0.5588551302883871,0.9202466435928096,0.19120461348058299
427,0.5589279898186506,0.9203035746124054,0.19111520118664288
428,0.5589828701621675,0.9203308026584319,0.19099723740532934
429,0.5592388603566496,0.9203920840165036,0.1908152019898193
430,0.5593819679748974,0.9204227861844225,0.19067712408139278
431,0.5597783117099585,0.9204989440091378,0.1904789097309362
432,0.5596894593056424,0.9204890635142423,0.19040367825706236
433,0.5596750578438081,0.9204732724004635,0.19031903599150268
434,0.5598131750293296,0.9204606825516586,0.1900854406538786
435,0.559796946371624,0.92051480429791,0.1899077369714939
436,0.5601237442806508,0.9204283663005596,0.189373499645903
437,0.5605221202197348,0.9204266561409996,0.18923056696695362
438,0.5604808566350843,0.9204272902451062,0.1892078138080434
439,0.560515401686318,0.9202970106741396,0.18913872318791322
440,0.5604718848711893,0.9203079057356054,0.18903926657407702
441,0.5605367541848383,0.9202983057837388,0.18886990860932695
442,0.5607599784156886,0.9203243347965459,0.18872907802850084
443,0.5606588126462809,0.9202798475896576,0.1885137994101779
444,0.5607539877516216,0.9202418205585452,0.18853501034251474
445,0.5607678057004556,0.920240548507277,0.18828098628157122
446,0.5607047240803853,0.9202237312977624,0.18838892335344654
447,0.5608370475660732,0.9202429888473231,0.18825666931298105
448,0.5608689182565534,0.9202493222022775,0.18812695653676123
449,0.5608252604180713,0.9202503137105168,0.18804011581671123
450,0.5608839751282219,0.9202444453652404,0.1880126720218443
451,0.5610375398631745,0.9202742982179622,0.18781429221858284
452,0.5611062932999876,0.9202965610366822,0.18759899910832784
453,0.56141653490686,0.9204028407279826,0.18707588371767772
454,0.5614863000569357,0.9203953006536983,0.1869188968388891
455,0.5616051428339508,0.9203983520395198,0.1868359842563324
456,0.5616734825667683,0.9203321630999695,0.1867079442315583
457,0.5614178909166389,0.9202351374855685,0.1864805065423175
458,0.5614044223021015,0.9202159952276633,0.18635431012901318
459,0.5624812134645005,0.9202741560249201,0.18378992181565404
460,0.5625232735339502,0.92027556258312,0.1836154487040582
461,0.562601401867652,0.9202688295504258,0.18344588469694548
462,0.5628153465807112,0.9202928793898095,0.18327478438905703
463,0.5628014151727241,0.9202774917968257,0.18321720022760846
464,0.5629428685230666,0.9203245000479191,0.1829904752186187
465,0.5631216363130694,0.920337735529996,0.1828325003927812
466,0.563205553919912,0.9204108765563864,0.18259201676871212
467,0.5635785512786892,0.9204057576068724,0.18236666528298487
468,0.5636766776660758,0.9204214142137195,0.18221806600985063
469,0.5639492481426199,0.9204300610878987,0.18199351981721282
470,0.5639066172413807,0.9205130557077982,0.18176883938291488
471,0.5640213145010408,0.920485631665957,0.18139136678060552
472,0.5639873256121092,0.920451463062256,0.18121731787701148
473,0.564163149832924,0.9204772845500827,0.1810716699350145
474,0.5642879144954562,0.920512467720354,0.1809318547054424
475,0.5642938316387023,0.9205066109042432,0.18071019277543382
476,0.5644049598116401,0.9205215065861626,0.18061510186289728
477,0.5644822781876933,0.920525522578837,0.18043395226782455
478,0.5646194476872297,0.9205302649089424,0.18019938858909626
479,0.5645974873254683,0.9205050198793944,0.18010752129795912
480,0.5646666576690658,0.920508055892995,0.17988050266649497
481,0.5647975739962156,0.9204423703936746,0.1796136593392973
482,0.5650176290257931,0.9204645102346286,0.1794159190290617
483,0.5649747305663506,0.9203752975514304,0.1792355276316385
484,0.5649480320188206,0.9203554097408183,0.1786936453956178
