iteration,validation_average_precision,validation_auc,validation_binary_logloss
1818,0.6196620594582205,0.9243771131951692,0.08607545467218497
1819,0.6197008759403511,0.9244175651941071,0.08605615123576209
1820,0.6197401129096882,0.9244166736053028,0.08603768840020735
1821,0.6197219950700792,0.924387343408087,0.08602845420710911
1822,0.6197324582171393,0.9244040875995531,0.08601261606284197
1823,0.6196755465045928,0.9243629284784601,0.0860130809060178
1824,0.619682660076111,0.924294668132162,0.0859894751837943
1825,0.6196763314734793,0.9243186641687731,0.08598634957043115
1826,0.6197324106477963,0.9243118389027543,0.08597620165797769
1827,0.6198064573003029,0.9242967318527994,0.08597723045371103
1828,0.6198040206186402,0.9242876391842181,0.08597963311913946
1829,0.6197936319611396,0.9242771668588232,0.0859772345686272
1830,0.6198274966802105,0.9242802951057485,0.085951597044253
1831,0.6199517911082099,0.9243152131052117,0.08590303074195346
1832,0.6199713882401535,0.9242996986914067,0.08586410139392543
1833,0.6199218197954294,0.924257317478763,0.08586260733535789
1834,0.6199511271018426,0.924266383245958,0.08584805211684894
1835,0.6199860264637087,0.9242663986181788,0.08586199148281717
1836,0.62002207955397,0.9242698150942433,0.08585857860796745
1837,0.6200937578396949,0.9242841420039944,0.0858434033311102
1838,0.62008834501791,0.9242795687683175,0.0858412349219807
1839,0.6201112167201428,0.9243206933019138,0.08582432527422464
1840,0.6201854596346377,0.9243351278172102,0.08580469959865046
1841,0.6201325391855548,0.9243465455341819,0.08579777470289467
1842,0.6200981656202271,0.9243197363811713,0.08578765943728742
1843,0.6201238720324832,0.9243164697842591,0.085769854150542
1844,0.6201215635918322,0.9242865246982127,0.08575356404902813
1845,0.6201095939170076,0.9242885077146912,0.08574177110681495
1846,0.6201029252780665,0.9242770630963332,0.08574091175681758
1847,0.620158113801916,0.9242878044355912,0.08573395054220696
1848,0.6201531613960461,0.9242893531868331,0.08572718237184601
1849,0.6202140051547731,0.9242674170278043,0.08571734652922836
1850,0.6203116012704114,0.9242517181473501,0.08569460367863915
1851,0.6203653804627571,0.9242380945166989,0.0856789397879483
1852,0.6204708577729322,0.9242339209587617,0.08566794715594976
1853,0.6204325570765428,0.92422683436499,0.08566577024884732
1854,0.6204711033924057,0.9242616601311285,0.08564451555787005
1855,0.6204474204326192,0.9242594081007868,0.08564142767471818
1856,0.6205184795970963,0.9242474485130332,0.08562493192538785
1857,0.62056083188453,0.9242390783388277,0.08560197706735775
1858,0.6205519523298357,0.9242132107343387,0.08559494683738406
1859,0.6206292917562531,0.9242146096064282,0.0855808250727673
1860,0.6206785556299828,0.9242536012443936,0.0855591797431055
1861,0.6207656378933702,0.9242854255844282,0.08553471734353653
1862,0.6208254253867705,0.9242810445015107,0.08551711751603713
1863,0.6208339301642593,0.9242943645308019,0.08550402249148702
1864,0.620720686644948,0.9242968548305655,0.08550063861315416
1865,0.6207309932934066,0.924309598401578,0.08548126543138775
1866,0.6208226706331536,0.9243255355514541,0.08546718257851171
1867,0.6206970724994559,0.9242910864047241,0.08546336841819387
1868,0.6207133105045772,0.924318644953497,0.08545229592504874
1869,0.6206926743729869,0.9243306083843059,0.08544542402231983
1870,0.62070772019405,0.9243294093510863,0.08546559265317873
1871,0.6206557316234688,0.9243162315148373,0.08546223175214539
1872,0.6206470735024299,0.9242921394018464,0.08546618777144492
1873,0.6208097497632564,0.9242800875807683,0.0854250289570925
1874,0.6209117789731468,0.9243046293312164,0.08541570870304639
1875,0.6209730549863334,0.9243316652244833,0.08538807064882892
1876,0.6210452315047631,0.9243093101724388,0.08537490291233102
1877,0.6210441923204736,0.9243024925925304,0.08536628230260215
1878,0.6210548204289712,0.9243047561520377,0.0853595470296276
1879,0.6210555799556121,0.92431245763464,0.08534927345608075
1880,0.6210555799556121,0.92431245763464,0.08534983408903506
1881,0.6211695706898708,0.9243789886061022,0.0853160826611673
1882,0.6208881389051519,0.9243243019307379,0.08532506019650704
1883,0.6209370741751816,0.9243436593997337,0.08530349266452221
1884,0.6210078482879978,0.9243670098030727,0.08528227780501889
1885,0.6210169276204509,0.924381540394749,0.08528508226717953
1886,0.6211053219251722,0.9244398241697719,0.08525083149087928
1887,0.6210768421155297,0.9244583976555089,0.08524089370830829
1888,0.6210509081894069,0.9244569449806467,0.08523720640784088
1889,0.6210407027402203,0.9244117045349411,0.08521288248328047
1890,0.621097874982254,0.9244360541326297,0.08519872384624422
1891,0.6211226727154988,0.9244466033191284,0.08520848811669784
1892,0.6210304273014106,0.9244439823554883,0.08521122140891017
1893,0.62109190818399,0.9244600271109097,0.08519031682984761
1894,0.621141997198363,0.9244447509665265,0.08517610843650628
1895,0.6211946897188477,0.9244576521028018,0.08516662690968216
1896,0.621210952556489,0.9244644543104894,0.08516019038565388
1897,0.6212566949407776,0.9244552079197005,0.08515078659875243
1898,0.6212579636840292,0.9244455426358957,0.08515644281726056
1899,0.6212761710271146,0.9244102672322998,0.08515487571678433
1900,0.6212281274070223,0.9243846494263983,0.08515527047345804
1901,0.6212281274070223,0.9243846494263983,0.08516494081742072
1902,0.6212258719189547,0.9243809831517463,0.08517342933478687
1903,0.6212052720198699,0.9243502463963307,0.08517494773299747
1904,0.6212052720198699,0.9243502463963307,0.08519123183558366
1905,0.6212306926634629,0.9243623866076782,0.08518573027693306
1906,0.6212522654844748,0.9243511456712453,0.08516853139158684
1907,0.6212913099209827,0.924366391071187,0.08514912895442056
1908,0.621278859470137,0.924386659344263,0.08514385706874665
1909,0.6213688241713182,0.9243968472835737,0.08512538796418674
1910,0.6213731760114186,0.9243767596340916,0.08511973279190745
1911,0.6213613649512093,0.9243611491439068,0.08511664122479133
1912,0.621362465004142,0.9243526790502664,0.08511468499642659
1913,0.6213183057936886,0.9243583667719487,0.08510796464857218
1914,0.6213284087445216,0.9243632551381513,0.08510397646310822
1915,0.6212835384112628,0.9243603613175927,0.08510987279276297
1916,0.6213052646721604,0.9243550040986568,0.08509619966810925
1917,0.6214382374287986,0.9243917859798875,0.08503703841485602
1918,0.6213845863464061,0.9244012860123191,0.08502361163207035
1919,0.6213488371259469,0.9243976735404398,0.085018503715565
1920,0.6214350636370697,0.924409041297694,0.0850040077596814
1921,0.6214450732166897,0.9243997103596908,0.08500062190204932
1922,0.6214873138988519,0.924401447420637,0.08498248658505006
1923,0.6214991265751898,0.9243843496680934,0.08497969901209826
1924,0.6215575853897847,0.9243932886144671,0.08496566359449415
1925,0.621644197705188,0.9243732278663713,0.08493069316747721
1926,0.6215996087185446,0.9243447316121319,0.08493691640263622
1927,0.621550666190896,0.924317353686953,0.08493553773060715
1928,0.6215495873299322,0.9243103401112298,0.08492203023524234
1929,0.6214826039053303,0.9243255586097853,0.08489529050832764
1930,0.6215406335971514,0.9243462957355946,0.08487913836722774
1931,0.6214835753505996,0.9243289020678012,0.08486789705431438
1932,0.6217016173658108,0.9244002714457487,0.08477052362106915
1933,0.6217816180145367,0.9243777127117789,0.08476373101404361
1934,0.6218234684299137,0.9243574367525925,0.08475968994575801
1935,0.6218001424709181,0.9243342208561852,0.08477059129405227
1936,0.6218111104282821,0.9243297129524465,0.08476931346660868
1937,0.6218241664665735,0.924309859729331,0.08476136111064984
1938,0.621869121044053,0.9243165966050804,0.08474637614257102
1939,0.6218714073418588,0.9243270612443648,0.08473652086628843
1940,0.6218870193588207,0.9243378948169475,0.0847279847687858
