iteration,validation_average_precision,validation_auc,validation_binary_logloss
39,0.43577209885225476,0.8958757553784383,0.24217585452922727
40,0.435720793346926,0.8960467194531818,0.24436653331551142
41,0.43542562216601904,0.8959552585826971,0.24655599733060934
42,0.43551825272359096,0.8961642689038289,0.2487261481624054
43,0.4367660355053443,0.8965573020012425,0.25094456534198467
44,0.4376800374836598,0.8968686836265458,0.2527164551250828
45,0.4379880704568282,0.8970207072037816,0.2546384320385135
46,0.4392350307462874,0.8974071417754326,0.25648300930206136
47,0.43987756959942687,0.8977601955696968,0.25840542671129446
48,0.4400573288973945,0.8980329756271365,0.26013537266057046
49,0.44054560895938116,0.8983574101893951,0.2617631450589891
50,0.44091656430169196,0.8986430817754721,0.26339491880346094
51,0.4425328405479193,0.8989125702561409,0.2651145961958782
52,0.44309421013879663,0.8989895543377221,0.2667206651674464
53,0.4438964682561541,0.8992332386243126,0.2683522292968718
54,0.4443339846560233,0.8995493030123658,0.26985576680045764
55,0.4457875044571662,0.8997816214632296,0.27114336310727777
56,0.4461597057413375,0.9000147988369286,0.27253217688858267
57,0.4470245775050293,0.9002593862414888,0.2736573339221888
58,0.44758568233962787,0.9005455900907099,0.27522369385395345
59,0.4493068610998862,0.9008884021428907,0.2764468253064383
60,0.4497888535655151,0.9010951777274292,0.2780950116351595
61,0.45056858026988006,0.9013276037838384,0.27922755128943605
62,0.4511055930973799,0.9014660171811161,0.28035184083750425
63,0.4517594641254341,0.9013932412449688,0.2813932270937398
64,0.452138960201403,0.9015742453013981,0.28240335434899044
65,0.4523686662005987,0.901708027817171,0.2833244347220337
66,0.45246503360400875,0.9018685579970716,0.2843583311716719
67,0.4528449144121076,0.9021321147220535,0.2852354500124535
68,0.4530291030937127,0.9022190676887994,0.2860398000965831
69,0.4529872363141594,0.9023968666371996,0.28680226072832843
70,0.45324373609106383,0.9025485597116891,0.2876367088921513
71,0.45312779343350923,0.9026906912648639,0.2886219481023537
72,0.4529952591605335,0.9027938849828461,0.2892776150442247
73,0.4529625337831178,0.9030495615231593,0.2898686860169016
74,0.4531908690825402,0.9031516292259705,0.29064373555347967
75,0.4539357813661155,0.9035070868512565,0.2912363389918821
76,0.454664300737223,0.9037879738336211,0.2918958410809099
77,0.45556455575614474,0.9040138878330095,0.2925064471166647
78,0.45573581623741044,0.9039976912769081,0.2931567748495115
79,0.4561897337053467,0.9042908914081038,0.2938629570306945
80,0.4565881551266221,0.9045314455262414,0.2948870552073376
81,0.45764258497736493,0.904646001236895,0.29519787695495253
82,0.4584892565819537,0.9046942853823117,0.29551260461276685
83,0.4589180903276558,0.904823283294372,0.29592613889526354
84,0.4594032013734964,0.9050429138985236,0.296100249066879
85,0.4589937401006666,0.905244822253663,0.29654367851401847
86,0.45946692151868845,0.9054246868442283,0.29689052808105065
87,0.4606426598723896,0.9055038230367163,0.2975555916573578
88,0.46107015220245345,0.9056366025150844,0.2977761942091651
89,0.46175200739473793,0.9058554798804186,0.29800024915424767
90,0.4616685602624801,0.9059162347399292,0.2981962956945415
91,0.46207249054104155,0.9061726818128082,0.2982879504752976
92,0.46221992413724927,0.9061553650061186,0.2984425842076269
93,0.4629330592577975,0.9062504633283415,0.29876400871397224
94,0.46409744513644796,0.906420220683755,0.2988596061918616
95,0.46417945661090876,0.9065079230462632,0.2992007020723787
96,0.4646139368659745,0.9067348016525045,0.2994089342674619
97,0.4662862004349924,0.906919456611365,0.2994852894573107
98,0.467209399112215,0.9071306728461764,0.2994185878389147
99,0.4674079364706902,0.9072291127048876,0.29965066921354894
100,0.4672048374933226,0.9073241649104481,0.2997100280269751
101,0.4675127662959222,0.9075543850531778,0.29950856795499975
102,0.4675949680438677,0.9075543965823434,0.2998018060981364
103,0.4689499167533947,0.9076866207392364,0.30029730116782816
104,0.4700533909841268,0.9076973736076601,0.30080141664818894
105,0.4702968211758601,0.9078222229416422,0.3009686143145775
106,0.4695178414734033,0.9077337096944887,0.3016033248328729
107,0.4703677702000691,0.9078538474428068,0.3015774292269287
108,0.47115619877849313,0.907996167305686,0.30153251882944804
109,0.47252437255801794,0.9081658305062474,0.3014693890883476
110,0.4727184406726961,0.9082132115336943,0.3012538101666471
111,0.473016044443851,0.9081909102844223,0.301540396364522
112,0.4733295224536902,0.9083035713688669,0.3013683623354495
113,0.47393367403214076,0.9083764433813939,0.30125694503269657
114,0.4751003131757709,0.9086386857815005,0.3011147514767491
115,0.4758359683043073,0.908831347745851,0.300911179606756
116,0.47693633149041603,0.9089432536699505,0.30053971931491563
117,0.4790972046575544,0.9091697172262313,0.2999767778818846
118,0.47926498916093707,0.909341301954388,0.2998882134151582
119,0.4798486563267891,0.9095638955540917,0.29976728278323195
120,0.4809963817698749,0.9097136286704338,0.29952972891753304
121,0.4804101680147374,0.9096667779846033,0.2994659553072232
122,0.4804698010169989,0.9098205539950062,0.29959711824011453
123,0.4811044360791368,0.9098461679578526,0.2995757108850873
124,0.48200918719183117,0.9099564828571031,0.29996891451963187
125,0.4825215430454544,0.9100157619834205,0.29966319642636485
126,0.4856896678100235,0.9101607623772952,0.2992236068603164
127,0.4859819398075377,0.9102832059587278,0.2988924560030691
128,0.4866745602611246,0.9101876330191889,0.29858389506628946
129,0.48680223440535597,0.9103481459053412,0.29836376679598253
130,0.4868701729700893,0.9104224167899576,0.2981264827768423
131,0.4868348379577819,0.9105514742693736,0.2976996083045598
132,0.48686476083888724,0.9105874721673454,0.2974246891594489
133,0.4890764793251619,0.9107663510142542,0.2970709339950616
134,0.4886473735050001,0.9109222349404291,0.29689485602159654
135,0.48903979038679557,0.9111476416565324,0.29656730527930875
136,0.48838151859687673,0.9111615227718813,0.29639823429401974
137,0.488610336510407,0.9113458856585473,0.29615722123677174
138,0.4886142969199419,0.9113882707142462,0.2959562211922777
139,0.489353737672903,0.9114464315115031,0.2956949473974688
140,0.48962877948184824,0.9114905036684307,0.29552789147611314
141,0.49019819689902416,0.9115772068365892,0.29550731911803224
142,0.49069250101257667,0.9116453845572008,0.29527418193598093
143,0.49112178303968745,0.9116196514596435,0.29525627066424126
144,0.49119534503373224,0.9117862479021627,0.2948433335797016
145,0.49196685169175064,0.9119017893564726,0.29454374514935083
146,0.4924539868857067,0.9120093564712618,0.29436695843233884
147,0.4926783811406238,0.9119733931607867,0.2940940575212969
148,0.49325593437219883,0.9120149365873989,0.2938906488107661
149,0.49292131545440626,0.9120278069792327,0.2937694835141806
150,0.49420024100854715,0.9120847418418837,0.2937920192111833
151,0.49489733926284524,0.9121592625250876,0.29353477990734017
152,0.4934413822355475,0.9122526852752472,0.2930069975847405
153,0.4938940035369876,0.9122958965878121,0.29277243352349785
154,0.49400818524773027,0.9124205499259793,0.28859994092967406
155,0.4940049453875899,0.9124283321127405,0.2885286858660677
156,0.49497128964539083,0.912431322009679,0.2883314206590905
157,0.49513459647910674,0.9124963272882306,0.2880399249758847
158,0.49529058330405723,0.9124668164674208,0.288275779549476
159,0.49521218660652755,0.9125184440708534,0.28794767895868456
160,0.4960828821385566,0.9125242855147433,0.2877850763630445
161,0.4959435555545148,0.9125638805123737,0.2880816180306223
162,0.4963913713503322,0.9127771470171293,0.28755366775716285
163,0.4965753100572729,0.9129045904133651,0.28687959238799926
164,0.497280292069196,0.9129424195271353,0.28641362302896745
165,0.4973308775567399,0.9128906382014951,0.2863359682889171
166,0.4973199690140356,0.9129061833597416,0.28648497754744956
167,0.4978771878544414,0.9131344262505757,0.28611260781856435
168,0.4988597069125018,0.9131972563598894,0.28525302739424985
169,0.49958903870765214,0.9132873068291191,0.2848130622953428
170,0.4997511313473366,0.9132155646748181,0.28501766782051824
171,0.5000008465803865,0.9133654169258711,0.2846923030737489
172,0.5003109297136091,0.9133393225811259,0.28461016727767674
173,0.5003236967692541,0.9135634072862435,0.28419185878903525
174,0.4988636232904172,0.9135910657544514,0.2835575161422163
175,0.49899740048527635,0.9136382123555316,0.28316800229459244
176,0.49886288993657263,0.9137350189157867,0.2828982426183702
177,0.499542818207266,0.9137960812197126,0.2825231528983861
178,0.5001961661202582,0.9140094092133513,0.28202534798782114
179,0.5020821086782161,0.9141081257720362,0.2816503033911246
180,0.5052794879134359,0.91405451130907,0.28144778371315293
181,0.5072545245469152,0.9141093286483108,0.28113842080280016
182,0.5085741883730311,0.9140976111730342,0.2807656237386693
183,0.5085297198612543,0.9141436471311642,0.28046434316571695
184,0.5083284905085438,0.9141351770375239,0.2802649370467973
185,0.5103197960363729,0.9141603375198577,0.279889513890346
186,0.510941496096994,0.9142101242998539,0.2795149126046025
187,0.5114505776360905,0.9142455534256575,0.2791256940634371
188,0.5116259436868011,0.9143071076406478,0.27460960280923624
189,0.5121574380562666,0.9144325680204052,0.2744789572446443
190,0.5129146847125067,0.9145229758937676,0.27410672689207444
191,0.513455821939245,0.9146405426381632,0.2737499892757858
192,0.5142894552938418,0.9146765712805764,0.2734829497969012
193,0.5141987571355207,0.9147007479407815,0.27317902872227245
194,0.5142714622580992,0.9147102441301579,0.2730722489053184
195,0.5145584289160062,0.914724129088562,0.2727186928527868
196,0.5144950081621374,0.9147339288792985,0.27283600535716956
197,0.5148304307943307,0.9148247095290144,0.27249124903410754
198,0.5150079819879775,0.9148481905962299,0.27227403649150284
199,0.5151367135266585,0.9148129997398482,0.27212192924198914
200,0.5155687793874139,0.9147529712177687,0.27248567744477137
201,0.5157257521797909,0.9147777358654179,0.27203714634897996
202,0.515685171858506,0.914741937806316,0.2717166761999878
203,0.516904207391581,0.9150061670659563,0.26823352269854006
204,0.5173264743438295,0.9150205938951423,0.2679435726868477
205,0.518097707640559,0.9152164398307183,0.2675739873554068
206,0.5180493031757063,0.9152831475827194,0.26725004048028544
207,0.5184214754971956,0.9153941196444076,0.2668914636651268
208,0.5182897488309108,0.9154386414387925,0.266658485317665
209,0.5187514173673986,0.9155130237720096,0.26641267190683
210,0.519383539327846,0.9155028089313125,0.26651712340227074
211,0.5199846299028209,0.9155479302423072,0.26259700017499416
212,0.5203580304664044,0.9155904113743858,0.26292514723102056
213,0.5204431761713793,0.9155316625896847,0.262764829819303
214,0.5212955307212216,0.9156627492022413,0.2627026087362995
215,0.5224012100053347,0.9157784904954213,0.26196187413740063
216,0.5223391445753318,0.9159030170127672,0.2616796833499108
217,0.5230066869189479,0.9159101305079254,0.26166171974405966
218,0.5240022728325104,0.9159393031398784,0.2614202190292592
219,0.5246886043975717,0.9159692482259246,0.26119780067326615
220,0.5248772419220192,0.9160075711722868,0.2609621742949107
221,0.5251882773332284,0.9161087396001835,0.2597283862659675
222,0.5252414977852773,0.9160915111837633,0.2594048107591397
223,0.5254733743388664,0.9161354488337592,0.2590195452835291
224,0.5253999190292613,0.9162080672046437,0.25870115838314567
225,0.5248790568034504,0.9162455485219191,0.2583860145628728
226,0.5254411841402647,0.9163064647897478,0.2580816186671253
227,0.5259071752760958,0.9162828914892076,0.25756981128446255
228,0.5264137676010587,0.916326879098921,0.25725848544930424
229,0.5267339463150938,0.9163638204669421,0.2570066594394785
230,0.5268631235428495,0.9164367616544626,0.25679318039941645
231,0.5264592741719457,0.9164414886123472,0.2567470616820585
232,0.5268168299493706,0.9165054985396044,0.2561508376477444
233,0.5273943465400426,0.9166369579285145,0.2557313966688051
234,0.5277821837621665,0.9166569994613343,0.2555715670340501
235,0.5280950494391572,0.9167765722805394,0.25550066365179647
236,0.5281923675128185,0.9167583792572664,0.2554084970398471
237,0.5286934447575491,0.9168673836746969,0.25523898405397827
238,0.5298175768094967,0.9168160827309556,0.2550410957973282
239,0.5304318718949473,0.916869681821701,0.2548432503982596
240,0.5306110584404563,0.9169007183354215,0.2546782806385963
241,0.5310212439232774,0.9169190766100678,0.2544626163920131
242,0.5312632668995282,0.9169540253539725,0.2540192934283302
243,0.5318354208591816,0.91711998384933,0.2535680914524867
244,0.5317435564226588,0.9170831865958785,0.2533411179552331
245,0.5316744676501863,0.9169812226555575,0.25292732497269677
246,0.5317665874980034,0.9169712076537303,0.25271307309039215
247,0.5321008435308768,0.9169663346597484,0.25248520647592493
248,0.5323318023929688,0.9169693975747355,0.2522347212560146
249,0.5325996407166513,0.9169527955763115,0.2519798734710883
250,0.5329143536740151,0.9170476882950815,0.251557715253027
251,0.533207362383752,0.9169953381972731,0.2514556915867739
252,0.5337587168571571,0.9171071480449928,0.2510829568069661
253,0.5338616701793383,0.9170665038932955,0.25069949047586193
254,0.5337984132231463,0.917125160444672,0.2504461578323488
255,0.5339736189829822,0.9172005035416867,0.25020567032780755
256,0.534222153654437,0.9173393569687838,0.24990386095596873
257,0.5343381355936638,0.917346251409796,0.24967718087212887
258,0.5344292096549396,0.917325641104808,0.2493898895441664
259,0.5347957711811604,0.9173623153804933,0.24895775735313572
260,0.5351176884338937,0.9173664312926026,0.24877038931794548
261,0.5354933441967908,0.9174594601296052,0.24828908346069328
262,0.5356978504342399,0.9173941435635832,0.2481124081615619
263,0.5356868117701358,0.9173201186344988,0.24804271603295974
264,0.5360020104954412,0.9173477271429892,0.24775036198895464
265,0.5362696374004022,0.9172802892105019,0.24742497166321883
266,0.536329930575185,0.9172557051864466,0.24728807827575014
267,0.5365067846420625,0.9172760772220128,0.24702216349517242
268,0.5372397671405458,0.917295623000713,0.2471419515930799
269,0.5375195630082906,0.9173915764027157,0.24685467854649637
270,0.537825799198784,0.9174058302944182,0.2465251719466593
271,0.5382771010544782,0.9174947009457044,0.24632140934248406
272,0.5386689981766692,0.9175282892480716,0.24605360357172876
273,0.5394132949278311,0.9176944245239679,0.2444091424714322
274,0.5398069511175855,0.9177108458987979,0.24402196570266024
275,0.5400265458827012,0.9177013804538632,0.24389887477786854
276,0.5403792605444648,0.9177790562853786,0.243508200230312
277,0.540538098523132,0.9178052428634484,0.24339174906208455
278,0.5406316027842202,0.9178455718846202,0.2430088169496835
279,0.5405546330072334,0.9178584499625644,0.2428850700679627
280,0.5406634722191642,0.9179345924150588,0.24257368317782552
281,0.5408729542097661,0.9180061347304899,0.24211699294706718
282,0.5409652520184156,0.917961170984758,0.24185542118684195
283,0.540978861991903,0.9179772426415658,0.2415680063078642
284,0.541307775529066,0.917987641948912,0.24137526153251332
285,0.5414517330006913,0.9179728000697653,0.24113883287237428
286,0.541467654877561,0.9179988482978482,0.24101699736052606
287,0.5416989768697065,0.9180617552682656,0.24063082126629348
288,0.5418741117000929,0.9181410105954646,0.24031160329491785
289,0.5420896918516594,0.9181867198939034,0.24011845989497846
290,0.542347306680154,0.9182514292572053,0.23988171987954593
291,0.5424662614983609,0.9182251350735902,0.2395908331370323
292,0.5426239902993852,0.9182125067942334,0.23939343344734607
293,0.5430322212960281,0.9181862740995013,0.2390959095797019
294,0.5432721394583515,0.9181771737448096,0.23889864021059637
295,0.5437881143416025,0.9181529163804455,0.2387559089185405
296,0.5439055243530866,0.9182518020335588,0.23839347599034347
297,0.5440967055196935,0.9182516021946889,0.23810316739067258
298,0.5442002970170873,0.9182724622982643,0.23806823926644802
299,0.5444169610458253,0.9183112886848565,0.2379574483818119
300,0.5447114891500066,0.9183127259874978,0.237897370867763
301,0.5448416649661859,0.918324920001618,0.23752999386177848
302,0.5448151655011625,0.9183240668433658,0.23739534274580631
303,0.5449098813428902,0.9183486700826969,0.23487606757019938
304,0.5452348650909472,0.9184135562265376,0.23438404158313336
305,0.5453603133517516,0.9184544501768225,0.23410960482768078
306,0.5454239751131048,0.9183861206555308,0.23387480042812847
307,0.5452341705421788,0.918429116757005,0.23369483606123997
308,0.5453610428013052,0.9184176452372605,0.23345411578821462
309,0.5455359937531518,0.9183656909741368,0.23303414269093017
310,0.5457599888610537,0.9184282559126422,0.23277619046607384
311,0.5458356378144361,0.9183960434240334,0.23261510723143866
312,0.546223390614313,0.9184557798739185,0.23253449748877045
313,0.5466014552213588,0.9184448079513489,0.23245271766821765
314,0.5467690517015089,0.9184710790766328,0.2320514684836503
315,0.5466856416147594,0.9185212040454858,0.23171968664096096
316,0.547273852462406,0.9185401118770243,0.2314541308245354
317,0.5472141620649964,0.9185193094192767,0.2312985394194411
318,0.5476540608888585,0.9184645766272501,0.23113747500890425
319,0.5481078095311547,0.9185336132706967,0.23080611991797104
320,0.5484691066787176,0.9186191673653533,0.22771713476347713
321,0.5487540537297532,0.9187299511173371,0.2268395497616159
322,0.548818211806184,0.9187493508599401,0.22653640431580743
323,0.5489900883656269,0.9188253242180061,0.22629313715644567
324,0.549088642446442,0.9188024080799037,0.2259654729321432
325,0.5492315733400064,0.9188807564460775,0.2250199093421502
326,0.5492400373690377,0.9188876508870898,0.22493544749638678
327,0.5492061167765664,0.91882500140137,0.22468740194981862
328,0.5492988734974834,0.9187856369870512,0.2245179510119275
329,0.5497067449796621,0.9188292940940181,0.22425811039653834
330,0.5499474522219956,0.9188694655499271,0.22405099613112997
331,0.5499368262092081,0.9188674018292896,0.22381800740280258
332,0.5502082246070051,0.9188150286731501,0.2235208308300008
333,0.5504690945296766,0.918794318448727,0.22336583907311824
334,0.5505865841260581,0.9187684854317348,0.22314512968581807
335,0.5506262613962478,0.9186220458136912,0.22355770155311544
336,0.5506179839506146,0.9185958477064559,0.2234411481214988
337,0.5508235605482944,0.9185917971262848,0.22326367914357956
338,0.5512227366718083,0.9186021541600239,0.2230508899680258
339,0.5514182343276401,0.9186132336881387,0.22285035221469146
340,0.5517657535764144,0.9186210389332312,0.22271021510010885
341,0.5518312335782405,0.9186598153601059,0.22251516103681687
342,0.5519146738130081,0.9186951099789777,0.2223467212114943
343,0.5520809193635388,0.9186652455970904,0.22222955151390283
344,0.5520513230271753,0.9186715751089897,0.2220476241453105
345,0.551958503624008,0.9186768938973736,0.22188602083730394
346,0.5523104935121257,0.9187096751581507,0.22161384577052623
347,0.5522840592094549,0.9187491702363462,0.22147474170470677
348,0.5524136877860713,0.9187561223231862,0.22128170585071777
349,0.5525574279497728,0.9187133606480787,0.2210540213006666
350,0.5528709387692465,0.9187325951393084,0.22099452075169543
351,0.5533040314680616,0.9187562606731731,0.22060940818379376
352,0.5533818140444691,0.9188030690853964,0.22068502996350914
353,0.5539269258571046,0.9189372301421056,0.2197677899028737
354,0.5538893044546545,0.9189386905030782,0.21989176631118829
355,0.5542272695281305,0.9190004253416624,0.21936324335931587
356,0.5541410474388199,0.9190263198475377,0.21916741389901154
357,0.554209347550934,0.9190863406835069,0.21899751886992952
358,0.5541555352385875,0.9190508692840962,0.21885384208494227
359,0.5541144486659918,0.9191473760860465,0.2184199924289214
360,0.55416450175804,0.9191609382278146,0.21819865420166096
361,0.554078513934082,0.9191271885171294,0.21818640708060272
362,0.5545052956402556,0.9191643777622104,0.21802739423261766
363,0.5547599658746054,0.9191163203570499,0.21740654140736
364,0.555086861235722,0.9191662839175849,0.2169281991762194
365,0.5551786479019221,0.9191763027624672,0.21672190861177093
366,0.5553965783555518,0.9192187147195524,0.21617237544046833
367,0.5555497709143287,0.9192579715283259,0.21606446521898756
368,0.5555796723495248,0.9192834279259094,0.21570633381008653
369,0.555817724400392,0.9194035656742277,0.2153138342072338
370,0.555769226074611,0.9193797003014931,0.2152408040740024
371,0.5558531765826807,0.9194068015266983,0.2150646822463316
372,0.5559328157687968,0.9193305091950514,0.2146911380996745
373,0.5560191417954604,0.9193407009774173,0.21462544636601172
374,0.5560697633431578,0.9193976973289514,0.21442568685735694
375,0.5559401953607499,0.919404480321363,0.21441814767232037
376,0.5560040135999273,0.9194474841089476,0.21425253521117965
377,0.5560174347999077,0.9194384990459116,0.21397375134397123
378,0.5561205731121247,0.9194442520995322,0.2138743400423433
379,0.5558130245702534,0.9196115556642064,0.2098859010308837
380,0.5558052691035886,0.9196112904933983,0.20969404972715758
381,0.5561478163909415,0.9197230734397317,0.20947412546266922
382,0.5564570434209363,0.9197226545467159,0.20929726976204618
383,0.5565973269354437,0.9197213824954478,0.20915040733784082
384,0.5566512073572356,0.9197525266147136,0.20901154934684618
385,0.5566175773690644,0.9198079626858403,0.20582335267203217
386,0.5570226052167206,0.9199436148479635,0.20551111885635373
387,0.5570353076791046,0.920015287827271,0.20527481105415424
388,0.55727224315915,0.9200482535546973,0.2050885724990181
389,0.5574473973705053,0.9200898853715788,0.2049410925219565
390,0.5575701631602696,0.9201061376519805,0.20486309694594806
391,0.5578724630292015,0.9200818149556782,0.20345687394763148
392,0.5579137148596452,0.9201059339700554,0.20326472012029714
393,0.5580900705324641,0.9202323051538929,0.2030561004142032
394,0.558214046785905,0.9201693597529236,0.20297524500640174
395,0.5584848992095969,0.9201889401191204,0.20279132353838067
396,0.5587203063329271,0.9201908962342125,0.20271845149244128
397,0.5588114596149314,0.9202094966213358,0.20254984503428866
398,0.5587696882130185,0.920185931006906,0.20240468404885323
399,0.5590325135544222,0.9202118946877748,0.20211395054412018
400,0.5591221188100948,0.9202337309273686,0.20181350203864534
401,0.5590011757725086,0.9202416975807791,0.2016366545616048
402,0.5591145860434876,0.9201981711376886,0.2014390392863389
403,0.5591591320289314,0.9202031747955469,0.20127127202008135
404,0.5592750015587747,0.9202199151439578,0.20108754303502707
405,0.5596416860714839,0.9202199266731235,0.20084347098697558
406,0.5596259978327969,0.920219292569017,0.20078191220424702
407,0.5597174872536961,0.920264018045327,0.20066174588679234
408,0.5597690917633477,0.9202559975891439,0.20040991128682054
409,0.5598024786691582,0.9202560475488614,0.2002372157082117
410,0.5599586369598327,0.9202332736038009,0.20017876197370257
411,0.5600525345200215,0.9201890438816106,0.2000719567970455
412,0.5600972754971715,0.9201310022190646,0.19991804688721898
413,0.5604860177745408,0.9201284119998661,0.19982819518507622
414,0.5607837999606019,0.9202064452355143,0.19945407681318394
415,0.5609468015118005,0.9202401334573165,0.1992932030016084
416,0.5611878906475659,0.920270585826648,0.19915808169633356
417,0.561172424335201,0.9202372934395304,0.19899680421688343
418,0.5614021571338366,0.9201205644811665,0.19826897344521988
419,0.5616475959281567,0.9199960187485446,0.1966648132337275
420,0.5617318893373929,0.9200581378926479,0.19643324405630166
421,0.562203616075838,0.9200796628447714,0.19603335703766375
422,0.5622273113945353,0.9201153917288798,0.1959120506260934
423,0.562269439014262,0.9200836980527216,0.19590469566489718
424,0.5622350216216263,0.9200908346062109,0.19590060022810793
425,0.5623139888009215,0.9201372279684736,0.19574709273863042
426,0.5624326745046355,0.9200972486653243,0.19565320031888805
427,0.5625543822066311,0.9201132895776905,0.19554205650584683
428,0.5625507707025432,0.920120714360319,0.19543504709535622
429,0.5627719655583235,0.9201932904575963,0.19519613832319474
430,0.5628603739157187,0.920165539756064,0.19516111397627064
431,0.5630271278238146,0.9200699783456906,0.1951432429282005
432,0.5631782324213155,0.9202161643220917,0.19195827916278183
433,0.5632113201420165,0.9202273399265865,0.19189628783360055
434,0.5634410471134429,0.9203016876723067,0.19180966270956468
435,0.5638167272715495,0.9202864999181929,0.19167091727312224
436,0.563943315841985,0.9202865806223519,0.19163028560722947
437,0.563774544552481,0.9202199766328409,0.191630960849854
438,0.5640127535789109,0.9202237159255415,0.19145693826566373
439,0.5642021320485731,0.9202871686097961,0.19126958024484533
440,0.5643408840190601,0.9203186432318083,0.1911250255352683
441,0.5645047094283235,0.9203304452542992,0.19076355630454078
442,0.5643017208931307,0.9202496488619687,0.19052256852268404
443,0.5644083881524455,0.9202678303560762,0.19041760251719936
444,0.5648560755141577,0.9202783526411885,0.19020812801289894
445,0.5647618054284674,0.9202808621562281,0.19007732629033755
446,0.5650068976143413,0.9203081939647447,0.18976748361250267
447,0.5652072503247315,0.9203609168389066,0.18958367721111702
448,0.565481715194763,0.9204613474002066,0.18928618664851196
449,0.5656102243028849,0.9204848784271396,0.18914836406101188
450,0.5657088010610685,0.9204514976497526,0.18899376927448652
451,0.5657193927736925,0.9204878337365813,0.18887428325207173
452,0.5656819686978051,0.9204599408420068,0.18877012583567304
453,0.5657713083507045,0.9204712355812124,0.1886845228799283
454,0.5657223180666229,0.9204653095901083,0.18852615569335462
455,0.5657714562598883,0.9204060612082324,0.18826897249407606
456,0.5658266022372314,0.9204894708780925,0.18813676501030058
457,0.5659903435175562,0.9204903855252279,0.18793687739553996
458,0.5658146841485057,0.9205840523093922,0.18572187984955868
459,0.5656652727862362,0.9205295846881736,0.18580644554901954
460,0.5656624360929701,0.9204931602110756,0.1857070235942936
461,0.5659161397441347,0.9205591800561976,0.18538297335838386
462,0.5660259897022272,0.9205897208157985,0.18525732745740095
463,0.566195310765282,0.9206570934163476,0.18515746407901668
464,0.5662458814317428,0.9206234782125942,0.18506119767567114
465,0.566121203944662,0.9207489040048548,0.18190500219268568
466,0.5661415478314031,0.9207650294644352,0.1817375120888392
467,0.5659499179989056,0.9207334395507671,0.18170408636815918
468,0.5662080295351006,0.9207189666049188,0.18158202080017175
469,0.5663769009074322,0.9207462868842698,0.1810899426423167
470,0.566479325067671,0.9207458026593158,0.18100150944601281
471,0.5664891497161008,0.9207314257898472,0.18088138014562252
472,0.5664637980166236,0.9207164263454377,0.18077378895563972
473,0.5664382552953017,0.9206681076125244,0.18048856556874546
474,0.566505789034877,0.9206758705840097,0.1804110481594086
475,0.566329802466165,0.9206653444558421,0.18023795083885558
476,0.5664844010583571,0.9208032063747,0.18004496642877377
477,0.5667086392036393,0.920849803418888,0.17898932970477727
478,0.5667890200995821,0.9208010196762966,0.17888385242319207
479,0.5668975760963036,0.9208598068915494,0.17876432348357982
480,0.5668863774286015,0.920865598375722,0.1787348889806621
481,0.5668476780220268,0.9208576701528635,0.1787483356949301
482,0.5667314450041819,0.9208008621110337,0.17871023885510956
483,0.566764457572846,0.9207951359587995,0.1786115885347838
484,0.5667805644260392,0.9208075144395689,0.17850795236867248
