iteration,validation_average_precision,validation_auc,validation_binary_logloss
44,0.4382225930302719,0.8907631853359713,0.25738592797502385
45,0.43864340922191697,0.8908465008509793,0.2596133967149148
46,0.43996223571442994,0.8913747460806967,0.26117680870218707
47,0.43998987667878003,0.8913522757369964,0.2629604154074981
48,0.4408657125103181,0.8918744143520156,0.2647534524878175
49,0.44124189854702334,0.8922948042378046,0.2662111362938457
50,0.44230197530059306,0.8924766998830381,0.26771457227714657
51,0.4421951859219431,0.8925481230637583,0.2694535054510632
52,0.44221732830490385,0.8927433310521726,0.2711156156286272
53,0.44223267316954123,0.8927593239263489,0.27294373566167485
54,0.44297775830431013,0.8929608498974969,0.27410841459586666
55,0.4433224869171825,0.8932254384827975,0.27558566134114565
56,0.4439828085951417,0.8934984030068863,0.27652294331167776
57,0.44466285483333534,0.8936861554682306,0.27769217740880286
58,0.4458264077117664,0.8939562031134296,0.2790082905488725
59,0.4468390077454694,0.8942687741643144,0.2800204889070338
60,0.4475031175314838,0.8943675522118824,0.2812543623931945
61,0.44743361698734,0.8944816525204958,0.2824533182168466
62,0.4478099881435514,0.8947197643770597,0.28382095741416674
63,0.4485703139862985,0.8950735387441721,0.2846161664519837
64,0.44877617040517126,0.8953492817971639,0.2857498087709911
65,0.449569830896196,0.8956007674857915,0.28658603280947115
66,0.45016812086688524,0.8957229708762747,0.28819643909291875
67,0.45144384220341327,0.8960551069211357,0.28884730431317035
68,0.45185223096361743,0.8962078991094096,0.28976791232984916
69,0.45240694328322245,0.8964516487279384,0.2905795957429441
70,0.4518746413835569,0.8966608800247438,0.2913552038862409
71,0.45217596153494155,0.8968400394146815,0.2921402471748785
72,0.4531042395170925,0.8970952125147648,0.292743978511001
73,0.4541647566419736,0.8973923690712794,0.29387130391085514
74,0.4545041199007486,0.8975635137696167,0.2945500032857933
75,0.45602183955614417,0.8976845008331321,0.29495176180157934
76,0.45656503675238463,0.8979882501508265,0.29542135452495627
77,0.4576223751226255,0.8982418572059195,0.2958454997291711
78,0.4580930659180121,0.8984401069725173,0.29644820673073596
79,0.45871324494251214,0.8987717972229761,0.2967152854463667
80,0.45951377969912544,0.899041099315468,0.2970879796680652
81,0.46023468490966063,0.8990779349994714,0.2974709880047306
82,0.4604433829292114,0.8991825237464878,0.297804827326572
83,0.46162312588118154,0.8993841842245675,0.2980024876185224
84,0.4622122232593038,0.8996941958006951,0.2981589621318243
85,0.46279060281557666,0.8998775825513426,0.29851242624038293
86,0.46306121345341206,0.9000269236760554,0.2985977036809554
87,0.46323002311998823,0.9001700198360831,0.2994295282704755
88,0.4634821782332557,0.9001796582185015,0.29976633083581505
89,0.4635068058687153,0.9002370235033339,0.30003108538306494
90,0.46417186627493173,0.9002897617497165,0.3002307990358138
91,0.4644796292660317,0.9005311940059653,0.30031167486087496
92,0.46541068146038894,0.900673302500809,0.300336230899509
93,0.4663158387768464,0.9008813289998121,0.3005692289143961
94,0.46702653103002606,0.9012570683488672,0.3005308228578615
95,0.46697876995307563,0.9013176003111768,0.3008432215587379
96,0.467364662177746,0.9014427494034637,0.30104309939128654
97,0.4677873750656344,0.9016593785815112,0.30109595785795434
98,0.4685022865767585,0.9017762266745861,0.3013692538880078
99,0.46963696172833314,0.9019636697699875,0.3011695696867069
100,0.47011336568393136,0.9023041106571156,0.30117114654167243
101,0.4704030972045057,0.9024771711184656,0.3010404459690037
102,0.47050939694956584,0.9025297979162478,0.3016907415933872
103,0.47033295129207925,0.9025907756729595,0.3016950393352571
104,0.47108945707159816,0.9027224349007396,0.30193848049707295
105,0.47165378765812993,0.9029482509022206,0.3019414641609245
106,0.47238301782746317,0.9031190554901737,0.30183947619317436
107,0.4726874985392493,0.9031084275210436,0.30004743678099993
108,0.47265213235909936,0.903079585391837,0.30017647071694
109,0.47268036309308586,0.9030802348681642,0.3000036313837589
110,0.4738765208822464,0.9035356100068822,0.29983213662445696
111,0.47379125808097533,0.9035730221491642,0.30001825109625235
112,0.4745585868088441,0.9038970531906277,0.29979023203251615
113,0.4753734961969284,0.9039811469243119,0.2985835452306153
114,0.475954960999058,0.9040575776059455,0.29834827864821856
115,0.47669189286568603,0.9042012079506447,0.2984001759602123
116,0.47740656093278877,0.9042954358208669,0.29823411140684064
117,0.47804915443711615,0.9043844371360296,0.2981535898312913
118,0.48056185572080545,0.9043872790753431,0.2981434523411139
119,0.4811987555469873,0.9045965295874244,0.29787671849589065
120,0.48127896878605564,0.9045772297642565,0.29797805455491566
121,0.4813552529622525,0.9046880961419269,0.2978791031434802
122,0.4818552140930723,0.9050446970761321,0.29748513812730987
123,0.4824915681402493,0.9051971395463837,0.29715530619774944
124,0.48332982100221844,0.9052523450341989,0.296689322852595
125,0.4837995340474329,0.9053471493626997,0.2962724694907925
126,0.48381280527134884,0.9053209512554643,0.29608143490333777
127,0.48482742102592474,0.9055228730612969,0.29549546413649397
128,0.4849024294050823,0.905731839187294,0.2951019780450916
129,0.48540943320646757,0.9058941967399379,0.2947306648060404
130,0.48581587084448324,0.905970354564653,0.29433161196163543
131,0.48627387378729753,0.9060897121727675,0.2939962553141812
132,0.48680211268157886,0.9062999887805847,0.29373586455731376
133,0.4875795192276005,0.9064208144357819,0.29356548891898787
134,0.48843353008194945,0.9066260258968578,0.29324264211072226
135,0.4880895450302733,0.9066401952413461,0.2930584288519965
136,0.4903707008079977,0.9068027065161975,0.29293026339043043
137,0.4907632519788673,0.9070178522749415,0.2926234790203377
138,0.4908934194725916,0.907105985059631,0.29229921425430355
139,0.4910483097152461,0.9072409300995992,0.2920147791805736
140,0.49170446580167204,0.9073613291756703,0.2916185785447402
141,0.49389596152727,0.9073272816282077,0.29121210299485617
142,0.49379940900803304,0.907488782179544,0.2911639298872813
143,0.4944439740916257,0.9075929328182686,0.2908814892788921
144,0.4942667719718356,0.9076006535161468,0.2902864033800991
145,0.49482281343071005,0.9079336081317634,0.29002418810642105
146,0.4951819860777524,0.9080497760040694,0.2901017787808026
147,0.49490839938728726,0.9082365215849537,0.28971312524528225
148,0.49676858118077866,0.9083727732636867,0.2892170151857579
149,0.49855118966637235,0.9085440005877108,0.28872672886941986
150,0.4987043695284351,0.9088464797756646,0.2883649464237516
151,0.49873794784582975,0.9088906018923096,0.28815459196539706
152,0.4991092809242584,0.9090028152608244,0.2878040243353721
153,0.49958214855432603,0.9089581858608942,0.2874841544485989
154,0.5007680208390032,0.9088867511510085,0.28737534297149475
155,0.5008188752457184,0.9088513681418672,0.2874599401217923
156,0.5008061361581322,0.9088551804526165,0.2869592763756513
157,0.5023401373473934,0.9090047963557752,0.28663816118410534
158,0.5025102182216566,0.9089993968632323,0.28663360444190095
159,0.5030071352699178,0.9091668541501141,0.28645353516029437
160,0.503645690032843,0.9091631052497756,0.285519923928377
161,0.5034968112932783,0.9091756412958079,0.2854485368103896
162,0.5042332565875473,0.909154008738139,0.2853101888003535
163,0.5045137247515591,0.9091726398697039,0.285016675012975
164,0.5054148709501903,0.909267213614893,0.2845964931321651
165,0.5056487812330627,0.9093258125204416,0.28432888248888244
166,0.5058389302025827,0.9093240447150539,0.28425826994599707
167,0.5057986599624928,0.9093286640673932,0.28419171070470417
168,0.5060580071601521,0.9093847957315093,0.2841361380701639
169,0.5063277689126505,0.9094360851460852,0.2837205961797303
170,0.5067386915976663,0.909525370847332,0.2834076864858107
171,0.5070238637823201,0.9096779401384049,0.2829825191212153
172,0.5073252535195047,0.9096381914185669,0.2828477036501295
173,0.5076207149690084,0.909802128466894,0.28234477028774596
174,0.5080609907960056,0.9098870984171616,0.2820928336591197
175,0.5084694663153645,0.9100112598442645,0.2817657982188014
176,0.508815480171854,0.9100854154372253,0.2815910104983404
177,0.509520007576147,0.91019913912643,0.281587067086425
178,0.5098163492293346,0.9102339533634031,0.28126726279982495
179,0.5099944136549279,0.9102561969668471,0.2810810518069771
180,0.5110521245655442,0.9104094849092408,0.28054183077074174
181,0.5116395331488806,0.9104554132618254,0.2801454216408908
182,0.5120361080358001,0.9105430848798921,0.2798039351291727
183,0.5131494330853487,0.9107711087165803,0.27950554572812364
184,0.513466227468323,0.9107599177398648,0.27928424895489373
185,0.5137850378628029,0.9108550371988912,0.2788984886643954
186,0.5140048822326729,0.9109502219898558,0.27829753137621466
187,0.514126557404993,0.9109424359600393,0.2778858225277216
188,0.5145453027574634,0.9108757512663693,0.2773852121637524
189,0.5148546544423868,0.9110578851810247,0.2768338235031631
190,0.5159758535390935,0.9111666590151438,0.27639266444107297
191,0.5158562686463933,0.9112851135052884,0.276128491591247
192,0.5162556006024286,0.9112739109994074,0.27593366721193885
193,0.516756207809762,0.9113376903433531,0.27571825198500194
194,0.5168084476734319,0.911390451648067,0.2754017557400313
195,0.5172331996015929,0.9113161884495609,0.27526488800301957
196,0.5172532352558387,0.9113514753823223,0.27490854083836863
197,0.5174746769426397,0.9113963315225088,0.27454400223205705
198,0.5177707219679742,0.9114205312410449,0.274094182538652
199,0.5182223083129163,0.9115096785923049,0.2739153773406077
200,0.5190702968232686,0.9115035681345516,0.2734160833889752
201,0.5196572617452461,0.9115682967131294,0.2730977873418086
202,0.5192820769349178,0.9115318338054795,0.272605754768609
203,0.5198745589143567,0.9116141059310032,0.2719638707201384
204,0.5200607680764785,0.911635961385873,0.27173492914608216
205,0.5202058011137933,0.911686893396316,0.2713309208471417
206,0.5203822253042077,0.9116993794826308,0.2709820976285756
207,0.5210074150577855,0.9118374335542483,0.26948136493673525
208,0.5215774775586096,0.9118948449557429,0.2691970913559906
209,0.521969188017644,0.9119968127391193,0.2689486763240311
210,0.5221882839554824,0.912074069677619,0.2686129131738329
211,0.5226714051359072,0.9121420994406056,0.2682303835835126
212,0.5228827721349728,0.9121651231842535,0.2677666159527947
213,0.5229956276961188,0.9122326879375621,0.2676453288575346
214,0.5229465634848669,0.9122352627845399,0.26737148011394957
215,0.5231694100484012,0.9122250210424565,0.26717105431140614
216,0.5232179816238436,0.9122279994102294,0.26729577220671824
217,0.5237873449173467,0.912247191627852,0.26484986076826356
218,0.5238403171950532,0.912272294464358,0.2646529555605059
219,0.52401753751756,0.9123267813008525,0.26447430583344933
220,0.5242497941594145,0.9124431566981389,0.26418959340252945
221,0.5245093161243201,0.9124929550073007,0.2637132106584477
222,0.524535257723813,0.9125513848184209,0.2638706215493151
223,0.5248031607192895,0.912528015199806,0.2635882045012424
224,0.5253091178498585,0.9125215627101406,0.2633629885231452
225,0.5257365670884975,0.9125235188252327,0.26297922151862074
226,0.5260897943665906,0.9125226925683667,0.2626695801492511
227,0.5263477135353007,0.9126112519321825,0.2624281315216278
228,0.5264309240401615,0.9126625106023167,0.2622496103024342
229,0.5269780476901281,0.9127112828157425,0.26191740819752357
230,0.5270370912212337,0.912656008152934,0.2615075365986737
231,0.5273760150387355,0.9127504051175844,0.2613973062927024
232,0.5273757592453715,0.9127750775319091,0.26089421419180125
233,0.5277018843747898,0.9127866028544261,0.2604761972388486
234,0.5277693213777621,0.91277237586411,0.2604193187783418
235,0.5282635228687861,0.9128930132096029,0.2600611595749504
236,0.5284369614683535,0.9129272778896838,0.2597696141058845
237,0.5290472588587767,0.9130422275134943,0.25940823561699833
238,0.5293273333071822,0.9131046387297922,0.2591523544954784
239,0.5295093894361012,0.9131655549976208,0.25882762562580836
240,0.5296758374941405,0.9131325969563049,0.25864171936729424
241,0.5298630083723191,0.9131507976656883,0.2582460970760506
242,0.5303367840025967,0.9131979135223269,0.25786836834034593
243,0.5305513749624771,0.913285854154257,0.25777218848538
244,0.5311762359617138,0.913130767662034,0.25691088450057104
245,0.5313310824288077,0.9133111107129706,0.2566439722516965
246,0.531419836093051,0.9132969682698686,0.2566169733163564
247,0.5316179502762068,0.913322501528556,0.2563529250007527
248,0.5318616863691026,0.9133997469378902,0.2560166827591434
249,0.5318696545743474,0.9133212563786742,0.25568672864783837
250,0.5320259502445654,0.9134134397435348,0.25571726125679134
251,0.5318254175636333,0.9136433697355976,0.25213009007063447
252,0.5318213511589096,0.9135584459019923,0.25194600174698795
253,0.5321041691439199,0.9135570624021236,0.25151552666411187
254,0.5323383104447431,0.9135847746731042,0.25127759212527584
255,0.5323822889436546,0.9135974490691232,0.2510670117169669
256,0.5325663995066662,0.9137107231208708,0.2507553211799646
257,0.5326655095857369,0.9137745754828651,0.25044268174758605
258,0.5329378462814441,0.913849983911818,0.2502297332990456
259,0.5335578486127177,0.914107095833245,0.24692239575884167
260,0.5337309805627394,0.914130446236584,0.24665056406589755
261,0.5335244567761347,0.9140928688429288,0.24650172811722593
262,0.5336509924258425,0.9141216763846387,0.24640071311991837
263,0.5339490128532823,0.9141545652509613,0.24618934102723747
264,0.5339776134707471,0.9141528397191806,0.24593653578852978
265,0.5344416015263341,0.9141767934821845,0.24574989351968846
266,0.5345825304679852,0.914191266428033,0.24550309848338694
267,0.5348371111672771,0.9142416296663077,0.24524284640277366
268,0.53483421584341,0.9142365722056767,0.24475585342843673
269,0.5349455994964988,0.9142826004776964,0.24448408742300473
270,0.5350249573596993,0.9143197205477839,0.2440673322497286
271,0.5353826074173296,0.9144460725163455,0.2437606712503525
272,0.5357234700409608,0.9144917895008947,0.2435002106738358
273,0.5359156030218174,0.9145266229531437,0.243149853868477
274,0.5358141452264816,0.9145604687402086,0.2394827210401601
275,0.5360412903881581,0.9146013972779902,0.23929356313566938
276,0.5364954150743204,0.9147139718936929,0.23900015592190454
277,0.5364974429677615,0.9146837462646176,0.23873307851130612
278,0.5362993906625433,0.91468308910218,0.23853342644722123
279,0.536474870678322,0.914751810615101,0.23833687421791697
280,0.5369927110789656,0.9147333101474128,0.23816036435188498
281,0.5369828452030324,0.9147054249389487,0.2382506145786913
282,0.5371363545840909,0.9146761447014503,0.23795861116646358
283,0.5373276480932175,0.9147629823765405,0.23762490718013365
284,0.5372192840210752,0.9147481789279458,0.23728825171438517
285,0.5375208646344557,0.914832234231078,0.23690526405487133
286,0.5377658210513085,0.9149851762985044,0.23650335918420418
287,0.538307320589178,0.914994376572631,0.2362283490107479
288,0.538363447976817,0.91501611289279,0.23632869317789298
289,0.5386234687877866,0.9150677789267744,0.23600508844143114
290,0.5390613530514875,0.9152499243705954,0.2348799351374738
291,0.5390711278219213,0.9152870905573451,0.23472338119696823
292,0.5391957472633914,0.9152656539954911,0.23441929958309726
293,0.5393630981785765,0.9153657771123759,0.2339621006190302
294,0.5397124252797546,0.9153717876506942,0.23386176391552171
295,0.5401643967108999,0.9153651007346623,0.23369678388045426
296,0.5400350885076842,0.9152646509580863,0.2336042802810628
297,0.5401391392774049,0.9153868870145386,0.23332508663439455
298,0.540475893238841,0.9154521459347328,0.23338720145938252
299,0.5406612568645851,0.9154260016302701,0.2331350262614692
300,0.5407665540484481,0.9154820295318962,0.2330538138273259
301,0.5408615530597687,0.9155732060162968,0.2327061123967132
302,0.5411763756812009,0.915596076037737,0.23250341535563415
303,0.5411476480710739,0.9156389107308931,0.2321319342471385
304,0.5412858374456457,0.9156723222527214,0.2319211892859309
305,0.5413200345962829,0.9156149684970547,0.23224219503925708
306,0.5414613470464622,0.9156545058488571,0.23155454986007748
307,0.5417538604163037,0.9156169822579746,0.23130729812182674
308,0.5418395014868098,0.9156210751117527,0.23108599586825895
309,0.5420127158520589,0.9156042655883484,0.23097675831447284
310,0.5423507052104276,0.9156051956077046,0.2307305077735228
311,0.5426006928343164,0.9156216285117003,0.2305707868867529
312,0.54288748369792,0.9155988507235846,0.23036406055762018
313,0.5430065722898617,0.9156765803578728,0.23000195428456646
314,0.5430063184510655,0.9155858957845366,0.2296102362612784
315,0.5430472428258779,0.9155204178101966,0.22948134915852283
316,0.5430832408661923,0.9155458780508353,0.22932766311730737
317,0.5433728953890563,0.9155778868575191,0.22913428006293093
318,0.5435741374555125,0.9156305174983564,0.22871023523904085
319,0.5434379206235258,0.9156936050923679,0.22841838352027957
320,0.5437017532899978,0.915716352136042,0.22801789301301398
321,0.5436605243894274,0.9157321547789863,0.22784939575478663
322,0.5438238167797552,0.9157927213287926,0.22757657751334448
323,0.5439841438993551,0.9158691020507088,0.2272810381502789
324,0.5439425998258045,0.9158679452910964,0.22687001742463003
325,0.5439580357425411,0.9158830408118857,0.2266540782746989
326,0.5442327468954031,0.9158780986429104,0.22642785292594517
327,0.5442882745944531,0.9159313672309094,0.22625134351854706
328,0.5446426187942958,0.9160576231230912,0.22602789565664388
329,0.544563051871307,0.9160633454322703,0.22604740028639164
330,0.5446764541606495,0.9161254261458217,0.2261300582886234
331,0.5446443338778774,0.9160756739533222,0.22597152244526628
332,0.545015957834138,0.91618049328365,0.2250937135351049
333,0.5450563458467268,0.9162854240625783,0.22476669302786753
334,0.5451449666230493,0.9163294001431261,0.22215768010568648
335,0.5452694695562662,0.9163395534949401,0.22171802084388645
336,0.545329525138306,0.9163448991847104,0.22157161607020365
337,0.5452713530619274,0.9164557252103014,0.22131661004304726
338,0.5453613184703626,0.9164368365940389,0.22099526442491768
339,0.5454903577460158,0.9164744716335219,0.2208944666045865
340,0.5455227558927778,0.9165304534184856,0.2206033841083863
341,0.545567767386884,0.9164965422994824,0.22060997267041663
342,0.5457378454479875,0.9165297578254961,0.2204785802052348
343,0.5458685334233854,0.9164137398323424,0.22025770689959476
344,0.5459313774114726,0.916397030228373,0.22015397530971864
345,0.5459268212567803,0.9163931372134648,0.22010536194436228
346,0.5462482623150694,0.9164813891328653,0.2197858537471601
347,0.5462965899716771,0.9164794445469387,0.2194305508028139
348,0.5463529027718601,0.916562554458494,0.2191867332010628
349,0.546366648264972,0.9165780996167405,0.21636701329059968
350,0.5463876281719493,0.9165790065777656,0.2164537062279743
351,0.5464538952402426,0.9165867388048093,0.21537381602822087
352,0.5466574843311547,0.9166670855596825,0.21552712982896527
353,0.5466849338252107,0.9166763934393545,0.21548508591133494
354,0.5469102722503101,0.9167199698421624,0.215243466472372
355,0.5468084805757706,0.9167522207613232,0.21515651341350367
356,0.5467245339579762,0.9167228790349419,0.21479427510235904
357,0.5467077901058969,0.916673119156332,0.21454039470207917
358,0.5467206237450939,0.9167034716062286,0.2145312726773331
359,0.5468422187732589,0.9167529778431958,0.21443600765545073
360,0.5469007679435683,0.9166860395078833,0.21410448275111887
361,0.5469654881327246,0.9167028451882324,0.21410556717093568
362,0.5472189253678205,0.9167658328628089,0.21382566587482177
363,0.547361026368913,0.9167575395497072,0.21368114659292073
364,0.5474551183678068,0.9167697258777171,0.21335735682371967
365,0.5475537540123255,0.9167799829920212,0.21315751577593778
366,0.547723661613818,0.9167909856590324,0.2129762602063709
367,0.5480197674617382,0.9168086598698546,0.21269750682766417
368,0.5480413672244393,0.9168283055679898,0.21264869448266202
369,0.5482943078552374,0.9168055200937638,0.21184656537105914
370,0.5482063223118354,0.9167398922402713,0.21181575114395465
371,0.5482261553553008,0.9167413064845815,0.21179606114547617
372,0.548493114984172,0.916746010384135,0.21172832905480987
373,0.5485375102003177,0.9167419252164672,0.21151894295833587
374,0.5484852597895563,0.9166876305327323,0.2113534199857709
375,0.5486457798187933,0.9167139324024578,0.21103292621914732
376,0.5486660725868042,0.9167124566692645,0.2108078375845578
377,0.5489949372779405,0.9168123492028377,0.2101083876133209
378,0.5491471914146376,0.9168618362245291,0.21001090361509647
379,0.5494679590409927,0.9169222644243485,0.20948198260712486
380,0.549703110317846,0.9168981953696888,0.20925028934981446
381,0.549527484893331,0.9167741069606345,0.20908279383760284
382,0.5495387127448152,0.9168187248313993,0.20913256026382118
383,0.5496548204960302,0.916811265461274,0.2090798181551725
384,0.5498703338898411,0.9169173260984284,0.20879682053895235
385,0.5499030553326398,0.916908291075675,0.20867560034708144
386,0.5499103308209838,0.9168822582198127,0.20866652455416315
387,0.5501119524845287,0.916950802952195,0.20843523545559728
388,0.5501513887914031,0.9170211500774618,0.20824731614340863
389,0.550415761676577,0.9170229140397943,0.20810352171565222
390,0.550540929984548,0.9169872600952621,0.20784934517820522
391,0.5507115714281346,0.9170330616270255,0.20761319359781746
392,0.5509821306496641,0.917055777926258,0.20744358143181893
393,0.5510257984092929,0.9170519348710673,0.20733614903248543
394,0.5511665508511306,0.9170310709244367,0.20721655492615018
395,0.5513774294573744,0.916968260030399,0.20711548376441175
396,0.5513384942971422,0.9169457281978156,0.20725587538552878
397,0.5513208807037349,0.9169949039320365,0.2070557969738982
398,0.5515628385021607,0.9169386300748783,0.20690070254667042
399,0.5515390197933114,0.9169237267068486,0.2068017711875904
400,0.5515910362562079,0.9168812148303285,0.20659872628437098
401,0.5518356160586423,0.9169191726864475,0.20617301392962106
402,0.5519165279346617,0.9169174932713292,0.20602161047830564
403,0.5517497570610252,0.9169169129699953,0.20582743126574343
404,0.5518206008540616,0.9168414507382697,0.2055914387515476
405,0.5519089090732382,0.916892709408404,0.20532465664606148
406,0.5520120452438548,0.9169319969616191,0.2050695760600455
407,0.5520431311954594,0.9168746624212282,0.20490977136698454
408,0.552249697037526,0.9169018943103099,0.20127460492454433
409,0.552150514494807,0.9169568615287033,0.20124455991534604
410,0.5521609529136527,0.9169844047052553,0.20112527254802007
411,0.5521350538839273,0.9169860034162147,0.20095204231871033
412,0.552282951821079,0.9170115443610125,0.2006841979399676
413,0.552499854224476,0.9170429152205346,0.20039801815268138
414,0.5526418305490405,0.9170505629003642,0.20021588384613442
415,0.5527319383746759,0.9171524038629192,0.19994726622797668
416,0.5528238924923177,0.9171453364844234,0.20004889834255135
417,0.5530900529467567,0.9172410823614459,0.199788913985887
418,0.553139987237745,0.9172678492408494,0.1996892214825002
419,0.5531334736216376,0.9173265980255505,0.19694079762224384
420,0.5531171432480785,0.9173145500475275,0.19668481329807455
421,0.5533326700932313,0.9173861884393383,0.196473996399981
422,0.5534036851043803,0.9173865727448574,0.19380783591078235
423,0.5534496151327216,0.9175137432841746,0.1911503333096145
424,0.5534367979371683,0.9174800127887653,0.19095369800871248
425,0.5532696832266749,0.9174650594610181,0.19096956746021623
426,0.5535125166580667,0.9175122175912639,0.19059602782125304
427,0.5535919047909678,0.9174236466982826,0.19033511168338363
428,0.5537536162046491,0.9174561205146444,0.19024929480134717
429,0.5537282419436232,0.917357231018476,0.19022289384078012
430,0.5540283987620348,0.9173622346763343,0.1900116169335046
431,0.5543075564661158,0.9174545640772922,0.1895459261217455
432,0.5546482729537493,0.9175159530409093,0.18930077426548922
433,0.5550942920503387,0.917566777445807,0.18911501228807326
434,0.5551455047644991,0.9176138779302249,0.18905004823599136
435,0.5551268112021602,0.9175792520029562,0.1889406694676016
436,0.5550971851639956,0.9176037168923005,0.1888965142258841
437,0.5553857944400948,0.9176188508436417,0.1886683040885477
438,0.5553296680872729,0.9176183435603565,0.18871294839912447
439,0.5553466659118207,0.9176063993448237,0.18848165929651334
440,0.5554075122358331,0.9176056076754544,0.18851447715586375
441,0.5558794475780102,0.9175740792506694,0.1883286834304292
442,0.5559712068090487,0.9176064185600996,0.18801260503526845
443,0.5560490337076097,0.9176374397015994,0.1878802001621462
444,0.5560623632883811,0.9176368786155416,0.1878068621791844
445,0.5562150345408511,0.9176157033814405,0.1877977727246832
446,0.5562939841107775,0.9176044047991797,0.18766477213065438
447,0.5565804995256973,0.9175608245533166,0.18709441937045812
448,0.5567202052530943,0.9175737180034815,0.1867263928911402
449,0.5568119724545023,0.9175739908604,0.18671346352761548
450,0.5567308190744058,0.9175663623958464,0.18643462635237518
451,0.5569644917386017,0.9176293615995884,0.18627862937061754
452,0.5568487134975545,0.9176432004413303,0.18614320059355038
453,0.5574369813687039,0.9176951547044541,0.18587687946519985
454,0.5576178733457106,0.9176542569111141,0.18576774061091003
455,0.5578681265455757,0.9176880911690135,0.18565267382614872
456,0.5578237682603143,0.9177113762404143,0.185471854772386
457,0.5577105088165718,0.9176754014007736,0.18529603164523073
458,0.5576961954738298,0.9176638991365877,0.1853246750136823
459,0.5580406371030758,0.9176957542210639,0.18500888169854504
460,0.5581059185751597,0.9177148196178652,0.1849440763833988
461,0.55804804326981,0.9177144084109597,0.18460878066200018
462,0.5582101749992227,0.9177772000897215,0.18451440787569448
463,0.5583255576590928,0.9178240161880553,0.18416534723807973
464,0.5582921721451238,0.9178259492448162,0.18407870398279128
465,0.5583062152257892,0.9178543609518415,0.18410227626074166
466,0.5584502621949345,0.9178604521943188,0.18408868928419764
467,0.5582814730560643,0.9178878070611666,0.18388344785382188
468,0.5582558350766047,0.9178701712808962,0.1837863999926096
469,0.558344445777549,0.9179292467252885,0.1836239478174981
470,0.5584914073694106,0.9179836836020655,0.18339502182000605
471,0.5584772682419845,0.9179846789533599,0.1833359937146248
472,0.558478276497485,0.9179865774226241,0.18340029960988455
473,0.558507601594216,0.9179996053797208,0.183347145768405
474,0.5587625900957148,0.9180474360446249,0.1832486871957556
475,0.5587218728624154,0.9180431126075353,0.183127868087746
476,0.5593202806327626,0.9181801059959201,0.180751355450776
477,0.5593130991899532,0.9181908588643438,0.1806398607511935
478,0.5593460328066228,0.9182005049328726,0.18050536794200056
479,0.5592821670206792,0.9181779961586204,0.18045180745507094
480,0.5593098935675382,0.9181795987126349,0.18033828118257103
481,0.5594437388484794,0.9182578356302082,0.1801100360310691
482,0.5595382277138452,0.9182735767842696,0.17989463759941168
483,0.5596911043724232,0.9182827540000651,0.1799022901485486
484,0.5598354267102076,0.9182844718457354,0.17988185115462774
