iteration,validation_average_precision,validation_auc,validation_binary_logloss
299,0.5443898145004047,0.9160838923268476,0.2389146547748262
300,0.544421459569229,0.9161012437210339,0.2387450576603471
301,0.5443484578187701,0.9160675708714525,0.23824536951933525
302,0.5446124225664842,0.9161090797105679,0.23786101342778576
303,0.5446135070205669,0.9161483826360036,0.23750651546096924
304,0.544634087001332,0.9161842575562094,0.2373242411522919
305,0.5447930291282987,0.91616069962789,0.23716171828706425
306,0.5448226260073014,0.9161328259485915,0.23725602606941626
307,0.5451077223895803,0.9162686279898672,0.23709674102021713
308,0.5451367631762305,0.9162563724868639,0.23687528400362523
309,0.5453002792278772,0.9162381333469285,0.23683754529271756
310,0.5452787333904008,0.9162239909038266,0.2366728734598202
311,0.5456361719335869,0.9162584976963843,0.23640701096163902
312,0.5459936780591305,0.9162083035525379,0.2361901251555521
313,0.54628777037421,0.91623967441206,0.23561643653433123
314,0.5463445492178176,0.9162411040285909,0.23546879750544966
315,0.546410986622384,0.9161765829749934,0.23549548420170408
316,0.5464438774450355,0.9162598350795907,0.23568786106973022
317,0.5465745062360695,0.9162894727212219,0.2354892956481432
318,0.5467139368953954,0.9163045336545144,0.235383102872336
319,0.5467886799390127,0.9164230073599349,0.2349501061631748
320,0.5471203668316673,0.9165166126552161,0.2343094352904995
321,0.547395755829086,0.9165142683915497,0.23388940922775261
322,0.547402890075088,0.9165805149769279,0.2336506448894961
323,0.5474508472002184,0.9166061981147677,0.23335566974211508
324,0.5478963413964458,0.9167686940173984,0.2329601619049738
325,0.5480283158058852,0.9167416965546833,0.2325059706879465
326,0.5484559682851494,0.9166975744380383,0.23222505149724754
327,0.548408078246888,0.9167866910448567,0.2318619180705087
328,0.5486349805644165,0.9168539829412468,0.2315783749401382
329,0.5487225692424654,0.9169097802595614,0.2313540782285944
330,0.5486578957897452,0.9169382188679729,0.23122313866839161
331,0.5488232899576071,0.9169055528988515,0.23106305939314367
332,0.5488328860576683,0.9169568077259306,0.22784001660834283
333,0.5487221377411473,0.916984758266333,0.22742071153089335
334,0.5488243751455136,0.9169602434172711,0.22711340147022666
335,0.5488536711583003,0.9169145494910531,0.22691527866657932
336,0.5489298013044519,0.9168594247073969,0.22672529942820088
337,0.5490962148131463,0.9169000919174254,0.22653483897081353
338,0.5492467811382578,0.9170272932011841,0.22602345680856262
339,0.5493750612308099,0.9169756655977516,0.22595818924190364
340,0.5495397685442397,0.9169546709872445,0.22572153492980931
341,0.5494974958653515,0.9169547747497346,0.2255067686422418
342,0.549629616742804,0.9169852386482318,0.22547740585435475
343,0.5497432124288943,0.9169830557928834,0.22517945310701493
344,0.5496867115258949,0.9169366816458966,0.2251695246058781
345,0.549743813998011,0.9169885129312543,0.22496720494225336
346,0.5499543782084851,0.9169876098132844,0.22474491956515974
347,0.5499389869767617,0.9169564003620804,0.22467729340737927
348,0.5501574885131432,0.9170338494533397,0.22438341493247255
349,0.5500079751810321,0.917187356449879,0.22091813577288727
350,0.5500469268737478,0.9171732639664946,0.2208760052778335
351,0.550112199871724,0.9171680297253247,0.2208383756104267
352,0.550616000017778,0.9171933708312526,0.22067468067771
353,0.5507829314316384,0.9172000769625605,0.22056440700297283
354,0.5510452369395606,0.917202747885918,0.22041800924847973
355,0.5509601072146715,0.9171957804268572,0.22030273446153534
356,0.5510313590423559,0.9172804813632615,0.22000365011947962
357,0.5515026382475172,0.9172707238461321,0.21974035315456408
358,0.5515489923553772,0.9172444604069585,0.21955338758791518
359,0.5515634675010006,0.9172819993700617,0.21931705743695076
360,0.5515408048996935,0.917243807087576,0.21912657931812368
361,0.551588168827562,0.917271023604437,0.21906404859730425
362,0.5519422218953857,0.9172214289772003,0.2189220714117911
363,0.5520568226415256,0.9171860229097278,0.21876394508881916
364,0.5521557598602664,0.9172365629285415,0.218726917116768
365,0.5520472888268035,0.9172484763996328,0.21854487230205746
366,0.5521449339738536,0.9172970948908511,0.21824403071323656
367,0.5522200154984246,0.9172801508605151,0.21818590914953367
368,0.5522269372596773,0.9172454173277009,0.21793795017268638
369,0.5522035113833991,0.9171879290651025,0.21778814578178923
370,0.5522947808045852,0.9171967604059309,0.2175221238413213
371,0.5522542865343826,0.9171822720878617,0.2171335638081373
372,0.552353768188193,0.9171171707329303,0.21469364498661095
373,0.5525844340114131,0.9172178510928177,0.21454509293190985
374,0.5528279444994465,0.9172236156756038,0.21445467272511978
375,0.5528626079015556,0.9172883865277888,0.21432745854472618
376,0.5532180928767982,0.9173828949410399,0.2141154006314599
377,0.5533685524832876,0.9174212063582364,0.21394411751038375
378,0.5533140438923038,0.9173769497346597,0.21383898693855977
379,0.5531696239941851,0.9173581110781146,0.21366316602353141
380,0.5534460050802743,0.9173470930388827,0.21344178987064935
381,0.5535415896877992,0.9173702974061245,0.2132466437927408
382,0.5536353002935934,0.9174450025559776,0.21332356601342084
383,0.5537441121603799,0.9174920492376227,0.21322050527841724
384,0.5537331383954783,0.9174987745842066,0.2130637042823357
385,0.5537222562631029,0.9175071716597984,0.21301861914066697
386,0.5535829179246798,0.917411225943906,0.21298283146932503
387,0.5536084935375548,0.9174519700150384,0.21269838986666745
388,0.5536199529098413,0.9174645867652297,0.21256480056727142
389,0.5538637041959505,0.9174511860317796,0.21245022832914973
390,0.5540953787298036,0.9174387114746303,0.21226361693013993
391,0.5544943017534727,0.917456312667404,0.21202505692763934
392,0.5544672111133716,0.917457542445065,0.21181283016082403
393,0.5544741478926244,0.9174542527898217,0.2117056387570668
394,0.554850099653854,0.9175570967897815,0.21143025921633773
395,0.5548126200953196,0.9175505366945709,0.21139592733224633
396,0.554840565803319,0.9175612511324427,0.2111116336237077
397,0.5549681566528502,0.9175139469660997,0.21075953392037367
398,0.5553336766698562,0.9175198921724798,0.2107397702113166
399,0.5551731225865445,0.9174826875551781,0.2105043359113271
400,0.5552306893914049,0.9174576961672727,0.21037284037231385
401,0.555429623509797,0.917516813885272,0.21013812644127045
402,0.555496465786958,0.917492295193155,0.20997053425597328
403,0.5551968175075095,0.9174891400448434,0.2098248162083365
404,0.5550211191524421,0.9174914151335163,0.20972981464247775
405,0.5552738194815551,0.917604593108884,0.2094834016644254
406,0.555271828309313,0.9176094737889763,0.2092072712814382
407,0.5554941287290049,0.9175298879590309,0.2090203797969672
408,0.5557065922442753,0.9175349569488276,0.2053052929828599
409,0.5556692469645012,0.9175293768326905,0.20517837501193967
410,0.5557225411548025,0.9175449027756613,0.2050975521500641
411,0.5557215046059055,0.9175302030895566,0.20499855412041842
412,0.555936977624827,0.9175343574322178,0.20464427720592288
413,0.5562068381214387,0.9175436038230067,0.20417040233707287
414,0.5562765586602265,0.9175438882090908,0.2034953637851179
415,0.5562236990893895,0.9175318363880126,0.20343638374558318
416,0.5562963649496797,0.9175307372742281,0.2033797729061483
417,0.5563563330884876,0.917507848037512,0.20321518462133303
418,0.5563374371657966,0.9175281278397536,0.20306393567805162
419,0.5562977611457025,0.9175329739323491,0.2008129957055574
420,0.5562453199855223,0.917535690972369,0.20073631621161656
421,0.5561933827599607,0.9174410365230207,0.2006688383537581
422,0.556161904701825,0.9174492645041841,0.20047009776761107
423,0.5562043731069526,0.9174698940244481,0.20010039040654723
424,0.556202614386405,0.917462457712654,0.19992667975498304
425,0.5561015626957768,0.9174694136425492,0.19982349376470038
426,0.5560964841783298,0.9175115335274399,0.19964968757226334
427,0.5563073188589207,0.9175125788384518,0.19949751557526166
428,0.5564426393813482,0.9175238582054367,0.19944150437148445
429,0.5565828998079353,0.9175504252459703,0.19931478864105512
430,0.5566997140116232,0.9175188122739711,0.19916261892617615
431,0.5568978502920459,0.9175308679381046,0.19907639416262954
432,0.5569760019675076,0.9175496566349322,0.19884904192509648
433,0.5569971072504477,0.917547919573986,0.19877290588965127
434,0.5572275893468787,0.9176379585140502,0.19593500639620162
435,0.5572524986537435,0.9175924375253156,0.19585483864973932
436,0.5572624044965632,0.9176580961232497,0.19565909232164921
437,0.5576266432182883,0.9177336390591343,0.1953134309375964
438,0.557443360584171,0.9176807470905439,0.1952322390182608
439,0.5581494199803874,0.9176794865684414,0.19400912152142563
440,0.5582288614371381,0.9176568048567055,0.1939658367767585
441,0.5583594914695379,0.917725714679331,0.19361946892383297
442,0.5584609639288791,0.9177166719704671,0.1934669809075048
443,0.5585551838156958,0.9177875379081847,0.19327746996640524
444,0.5586065872563423,0.9178216872966096,0.19317737860955864
445,0.5588358124092968,0.9177893825746762,0.19293562380880735
446,0.558836346701765,0.9177465939981824,0.1928197610015374
447,0.5590235499911017,0.9177361216727875,0.19270648065600282
448,0.5591505986965177,0.9177394728169139,0.1926492834267027
449,0.5590496289026571,0.9177196733965711,0.1923832284894426
450,0.5589774424552116,0.9177442266761848,0.1922781242024994
451,0.5591601052113637,0.9177483425882942,0.19208262802700468
452,0.5591520446053837,0.9177431890512834,0.1919000306660018
453,0.5592932733700575,0.9177301495650211,0.19161294932412318
454,0.5593974399858124,0.917775497616272,0.1914824011071956
455,0.5594997269267483,0.9177538458433273,0.19138173066743036
456,0.559339910642832,0.9177220637768998,0.19137083326475376
457,0.5593958166657342,0.9177403106029455,0.19117217197064104
458,0.5595060128968599,0.9177510211977621,0.19127224647411142
459,0.5598546119682549,0.9177553177334653,0.19101651578720563
460,0.5598136493806218,0.9177505754033599,0.19078838570986312
461,0.5598618027304594,0.9176799938517266,0.19065085603889279
462,0.5598727021420102,0.9176837562027583,0.19054488598470515
463,0.5598446048278827,0.9177858623361215,0.1900004142764593
464,0.5602028618755133,0.9178774346552068,0.18983530785348254
465,0.5603867342115175,0.9178548105892987,0.18974330542645923
466,0.5604061227152728,0.9179416444213339,0.1894823259787713
467,0.5605630611693958,0.917974145139082,0.1892909533734397
468,0.5606207724576935,0.9179580773253295,0.18921679592699198
469,0.5605651764083025,0.9179272752379756,0.18883591410109613
470,0.560796648632129,0.9179949821843263,0.18863026525636342
471,0.5608238257370453,0.9180028412321914,0.18851824776334364
472,0.5608496972251608,0.9180309723961877,0.18833900378326915
473,0.5607664735600432,0.9179835298798579,0.18826157813259853
474,0.5605804605885832,0.9179134748267856,0.1880251487220778
475,0.560549261028471,0.9179141973211615,0.18798010986040606
476,0.5606551542061123,0.9179178712819238,0.1879023717631445
477,0.5607493507775392,0.9179388543632654,0.18777866203315213
478,0.5608605624745083,0.9179301383140928,0.18752878375311466
479,0.5609585337452274,0.9180022993614095,0.184185607548694
480,0.5609591929185294,0.9180394578620489,0.18405125808285813
481,0.56104434945424,0.9180215838123568,0.18385977971781933
482,0.5611568996882413,0.9180222332886839,0.18373079380023002
483,0.5611407764560706,0.9180326863988028,0.1836038736264804
484,0.5613444222206568,0.918007022476239,0.18341964093952928
