iteration,validation_average_precision,validation_auc,validation_binary_logloss
221,0.5253486742337484,0.9144655183756106,0.2680456930608346
222,0.5253841148610604,0.9144233254726714,0.2678870503193128
223,0.525524197572125,0.9144945180700801,0.26753319806747705
224,0.5260427825382975,0.9144758830954601,0.26726098004016363
225,0.5263371016539105,0.9145666522160105,0.26701778348640165
226,0.5268795695364388,0.9144821357462555,0.2667384684918533
227,0.5274062528035276,0.9146687352910425,0.26295913063102183
228,0.5277322803308243,0.9146822128855965,0.2628248805957295
229,0.5278160805828072,0.9147153092768993,0.2628151771602637
230,0.5284766972500866,0.9146703301589467,0.26257457796221073
231,0.5290665060470439,0.9147316307322944,0.26207644674089503
232,0.5290129812133336,0.9147128228201908,0.26151828584838754
233,0.5293089630668504,0.9148189718476146,0.26113940295433674
234,0.5295917868908819,0.9147960364942362,0.2609791150197416
235,0.5298052834572797,0.9147557151591749,0.2606938941328817
236,0.5300013109474134,0.9147611761406009,0.26053240723121374
237,0.530378438973318,0.9148233260291457,0.2602471854268372
238,0.5307670253809041,0.9148614529796932,0.260059276519671
239,0.5307298741213581,0.9148820671277365,0.25974574988411175
240,0.5307685306988114,0.9148076502070227,0.2599316554440271
241,0.5308803590179989,0.9149384716487712,0.25973522660220033
242,0.5315762272463285,0.9149205553254719,0.2595253572571836
243,0.5323904714677437,0.9150871363957702,0.2591916373328928
244,0.5327726849005191,0.9151750001665965,0.25796155561048456
245,0.5330742489467608,0.9152979548743694,0.2576829139060537
246,0.5331164475924955,0.9153416619410538,0.2574246127969456
247,0.5333969371448515,0.9153889507351761,0.2571798222906468
248,0.5334495412955982,0.9153800386901887,0.25690195081387235
249,0.5335467290638115,0.9153609540781115,0.25650276461699134
250,0.5337386861848501,0.9154788090516462,0.25617689117873005
251,0.5336976075034816,0.9154496633210796,0.2563660885110502
252,0.5338358559183006,0.9154968598818772,0.2561161607473631
253,0.5342679641973226,0.9155401557416563,0.2559333780852918
254,0.5345715678696545,0.9156672801643112,0.2557268430045491
255,0.5348686627086805,0.9156864185791611,0.2554926800749819
256,0.5351521390221474,0.9157415318336518,0.2551223811795412
257,0.5355063458500663,0.915737688778461,0.2548439619097028
258,0.5355880401599536,0.9157075784410414,0.2547202500749666
259,0.5359072217882751,0.9157906652942656,0.2546048922824582
260,0.5359428542627426,0.9158550210964899,0.2541242066361576
261,0.5361428051704468,0.9159379926580583,0.25329545218534844
262,0.5363396767361553,0.9159586855887328,0.25314042039044876
263,0.5362195270003828,0.9158728509510474,0.25298327975944834
264,0.5361565757606261,0.9158934843143666,0.252817771802828
265,0.5363275068957137,0.915881144264149,0.252717068808519
266,0.5370983054191332,0.9158942490823495,0.252401748576004
267,0.5372762364040735,0.9158810597169349,0.25219110205528894
268,0.537505742803589,0.9159225608699398,0.2518548415767544
269,0.5377145625582953,0.9159828737781035,0.2516089854867242
270,0.5378707008461667,0.9160654994647047,0.2511895223267796
271,0.5381304630501376,0.9162193408070457,0.2508594529957713
272,0.538156232194466,0.9162363962859823,0.2506971486555913
273,0.5383096686904076,0.9161745423126871,0.2506786193778256
274,0.5390056762677231,0.9165274423847436,0.24588919310998572
275,0.5394393002016589,0.9166276462057874,0.2455484851556015
276,0.5398284642852031,0.9165918250883544,0.24516185837003845
277,0.5399743254896324,0.9166301096041646,0.24488540226421915
278,0.540332288821018,0.9165917290119746,0.24464851084733283
279,0.5408490272965871,0.9166405780865042,0.24437768978138333
280,0.5409653329183889,0.916650485482786,0.24409936330486334
281,0.5412051708093092,0.9166530833880949,0.24383177673663073
282,0.5413866306316502,0.9167109943867644,0.24313016729110348
283,0.5416328594537688,0.9167593477071745,0.24293999233121774
284,0.5416261067188602,0.9167742895057561,0.24260972242646545
285,0.5416992888439595,0.9167989427048048,0.24232491211061255
286,0.5420193701143546,0.916849574956943,0.24210697361961236
287,0.5421378894680472,0.9168425921256614,0.24165426507535295
288,0.5421560743494017,0.9168516079331389,0.2413686623567052
289,0.5426139939818866,0.9169013793409143,0.24109488201989152
290,0.5426006949684284,0.9168861685284694,0.24082498435262825
291,0.5428900825453462,0.9169435530285777,0.240570463747683
292,0.5430067918103134,0.916934091426698,0.240405102605353
293,0.543343926954589,0.9170527495987677,0.24003286233122956
294,0.5433983504012843,0.9170355711420651,0.2398366355006348
295,0.5433572665670087,0.9170090694334696,0.23974371590756283
296,0.5434051902193816,0.9170182889228723,0.23942554916898343
297,0.543509301535152,0.9170660427266726,0.23926658359150335
298,0.5435147085405149,0.9170509779503248,0.23943805643487145
299,0.5435654700562799,0.917060873817441,0.23920421026849786
300,0.5437988707105142,0.917125948270986,0.23902499755916642
301,0.5440593063788807,0.9172937322175592,0.23866019026117932
302,0.5448787457636007,0.9173366168704328,0.23838627707282856
303,0.5448773222735489,0.9174427774270222,0.23805154554140376
304,0.5450159440597233,0.9174404485355765,0.23783829985217791
305,0.5454487829755288,0.9174764080029965,0.23746956159607463
306,0.5454913400704029,0.917460078861491,0.23750178883010226
307,0.5458625281496654,0.9176146273259871,0.23715435701143822
308,0.5460361940332329,0.9176806125836123,0.236879420862172
309,0.5460269839888036,0.9177110457376678,0.23671541602883323
310,0.5462902900825382,0.9176997394692967,0.2360216529169043
311,0.5463877972444772,0.9176562514567581,0.2357626703962827
312,0.5472026332591878,0.9176816386793483,0.2355357756730657
313,0.54728360329463,0.9176950816864055,0.23532199183009866
314,0.547250378094018,0.9176873456163065,0.23510447323574651
315,0.5475544632280411,0.9177415288514409,0.23256159734970136
316,0.5476648756005943,0.9177225211004675,0.23220369838854993
317,0.5476790754027993,0.917615714910606,0.23201854871584265
318,0.5476772891899635,0.917667430904308,0.23173094755361612
319,0.5476999211106408,0.9176872994996442,0.23149462484893166
320,0.5476299277676051,0.9176407716304498,0.23140373602398806
321,0.547881515855496,0.9176633380505299,0.23112453342739492
322,0.5480238735807058,0.9176756742576921,0.23093587443294242
323,0.5478994033915491,0.9177535268697464,0.230755269391133
324,0.5482992301415176,0.917846736330343,0.23058255330500488
325,0.5483683481664093,0.9178649216675057,0.23040023189437306
326,0.5485108649521451,0.9178726500514942,0.23019945122981286
327,0.548395704661799,0.9179262837297364,0.23000073371592233
328,0.548330459249101,0.9179280092615171,0.22980339146814194
329,0.5482222984274238,0.9178993823434012,0.22970281614112767
330,0.5481872997176486,0.9179487502303816,0.22950412365933953
331,0.548738676622201,0.9179532158605133,0.22932885524709784
332,0.5487580852184023,0.9179507832065774,0.2291081881042353
333,0.5488200471045094,0.9179208304344207,0.22877130891709252
334,0.5488779193022644,0.917937697603653,0.22865614729625736
335,0.5488858051073319,0.9178761395456074,0.22866634793374302
336,0.5490164923215884,0.9178889561346686,0.22844567998358564
337,0.5489655324931058,0.9179266795644211,0.22827020394173395
338,0.5492605777653813,0.9179478663276877,0.2279555026994227
339,0.5493040708785697,0.9179952857856863,0.22782648410698889
340,0.5496146922932612,0.9180339046472983,0.22769566238411773
341,0.5496301903982113,0.9180331629376465,0.22761549337394124
342,0.5498316694628609,0.9180568284715112,0.2274021178329763
343,0.5500418002411159,0.9180551798008343,0.22712033961550618
344,0.5500921204076613,0.9180392003773511,0.2270054517499669
345,0.5500969502870395,0.9179769928429784,0.22696895661960417
346,0.5502196327051166,0.9179881991919147,0.22703087282221648
347,0.5503510232918575,0.9179820464605543,0.22681240916852444
348,0.5504134381413477,0.918033920019519,0.2265756159435998
349,0.5502863384138278,0.9181753559797043,0.22295308518105958
350,0.5502678357899629,0.9181477551573244,0.2231031062217921
351,0.5502609248527053,0.9180994633257973,0.2230627273647317
352,0.5507818677890551,0.9181607715852554,0.2229049608377664
353,0.5508196782062676,0.9181622050448416,0.22274059069912444
354,0.5508976266893356,0.9182309419299834,0.2225028220210725
355,0.550884314873872,0.9183228140073736,0.22230768597057513
356,0.5509481530491065,0.918341379807,0.22213746458960182
357,0.5511802192903591,0.9183121956458815,0.22196282666221212
358,0.5512306857134848,0.9183117882820313,0.2217828632150392
359,0.5512735262637812,0.918341679565305,0.22178769762261613
360,0.551372610166085,0.9183992562181729,0.2216167456641277
361,0.5515593060391928,0.918391201174493,0.22132442769329777
362,0.5517552302985542,0.9184021192942899,0.22127582572979507
363,0.5518552091888441,0.9183897561857413,0.22107708119768943
364,0.5520057518409202,0.9184988105628893,0.22089879877140006
365,0.5519506123685031,0.918468423525496,0.2206796513901545
366,0.552092418168471,0.9185192325581729,0.22045125960101386
367,0.5521988821024205,0.9185309308181736,0.22032139864013808
368,0.5521952200184508,0.9184998750891772,0.22013863989013885
369,0.5524740079276678,0.9185373602495077,0.21993816289069676
370,0.5524865026488108,0.9185422716740416,0.21980996931435665
371,0.5527134095760433,0.9185884728835447,0.21957091589877273
372,0.5528809785027522,0.9188198709226905,0.21650153329452757
373,0.5530591794464427,0.9188771900908606,0.21625510368071046
374,0.553052233011439,0.9188526175959708,0.2162203230466851
375,0.5533122931318838,0.9189004559469853,0.21596665443522056
376,0.5533076486359055,0.918908145900422,0.21576027628104297
377,0.5535154921367449,0.9189519913170934,0.21557801560183731
378,0.553522177369617,0.9189335023785706,0.21545975928898273
379,0.5536963692235708,0.9189850108472923,0.2152772695537476
380,0.5538838932066921,0.9189449239385975,0.21497946576484747
381,0.5538399121132842,0.9189925278632454,0.21479749214580468
382,0.5538747305805485,0.9189951488268855,0.21467426376635973
383,0.5539432727470724,0.9190153018083058,0.21456607407291542
384,0.5541744750903137,0.9190422185668619,0.2143503424579578
385,0.5541660864933201,0.9190577906264947,0.21423922787709834
386,0.5541150137193629,0.9190566492391031,0.21413695857166223
387,0.5543942269063269,0.9191183648624114,0.21269945138289
388,0.5544082412379967,0.9191305742487524,0.21245349124760254
389,0.5541734645693778,0.9189428563749049,0.2122937345477863
390,0.5543807496965986,0.9189760526856426,0.2120629947979414
391,0.5544127857136145,0.918941568951416,0.21181694757553754
392,0.5546502068396477,0.9189013744371759,0.20932937003640745
393,0.5547053272109177,0.9189420839208116,0.2092399677894764
394,0.5547701923643876,0.9189992570528844,0.2090507990382326
395,0.5549768486776215,0.9190220233118345,0.20903730964605682
396,0.5549038060688967,0.9190043491010121,0.20897817047229542
397,0.5551218441444096,0.9189984769126807,0.2088404066859804
398,0.5551193764614409,0.9189712565527646,0.20868921993758582
399,0.5554059749018028,0.9188861943691724,0.20827210476026617
400,0.5556826556030809,0.9189428755901808,0.20806825797481615
401,0.5558081956446762,0.9190185760913283,0.20784506234116318
402,0.5558910299579042,0.9189671829142624,0.2076608813622057
403,0.556274582049174,0.9190546085767969,0.20744009624101978
404,0.5561950313620463,0.9189485479396424,0.20734957718989241
405,0.5563863268795836,0.9189651307227905,0.20727320927608683
406,0.5564083566095702,0.9189434136179075,0.20717517584721337
407,0.5565207120274767,0.9189815520976206,0.20704837723810257
408,0.5573315251541567,0.919192213010957,0.20409713240094365
409,0.5576000383964325,0.9192909833724145,0.20392889686610996
410,0.557620126242093,0.9192476260237524,0.20380907936538895
411,0.5577218408912628,0.919275803304411,0.2036554339436557
412,0.5580184408728497,0.9193060942654245,0.2032680792257884
413,0.5581400358929351,0.9193164551422188,0.2031533313056739
414,0.5582325717874976,0.9193566265981278,0.20303933572814561
415,0.5580252537015349,0.9193553699190804,0.2029222800682155
416,0.5582822501568474,0.9193816602596403,0.20273623233402324
417,0.5583345100550915,0.9194134384830127,0.20252701311498533
418,0.5583879549190638,0.9194299136606154,0.20242345729427838
419,0.5583817523746045,0.9194335876213778,0.20022336043381334
420,0.5582090894383637,0.9193824442428993,0.20018823462123164
421,0.5584452148466368,0.9194550433985078,0.19983724714663012
422,0.5586496770933144,0.9196701315114238,0.19629188094513905
423,0.5586726141627387,0.919621639841027,0.19612536689483445
424,0.5589452015696392,0.9196404170086889,0.19600483859908707
425,0.5594578973873658,0.9196739438221732,0.19568726641385967
426,0.5596119909084972,0.9197452786126239,0.1955664226862953
427,0.5598666119789668,0.9197685137243071,0.19539287384111204
428,0.5597792779644059,0.9197728102600105,0.19532052887622028
429,0.5599591662852625,0.9198081471524894,0.19516470937756647
430,0.5599697599757972,0.9198343029861177,0.1950647447986873
431,0.5600669958595732,0.9198641558388394,0.19490803180807711
432,0.5602723155369008,0.9199210714862145,0.1947439855244726
433,0.5603669466248957,0.9199404789149278,0.19465190910075714
434,0.5605408497490649,0.9200116484540054,0.1918720384368501
435,0.5606208148458125,0.9200395413485799,0.19178622454733316
436,0.5606250995127547,0.9199885363200881,0.19166803893360923
437,0.5608267417890054,0.9200753970535096,0.19147156205208168
438,0.5610717029861105,0.9200943241003241,0.1913548364963335
439,0.5612124701491523,0.9200061644142482,0.19115678553185986
440,0.5612295361822909,0.9200082857807135,0.19104293939402248
441,0.5615075499760791,0.920009826845845,0.19090003137275957
442,0.5617012603947896,0.9200567005900065,0.1907627547321179
443,0.5618466142716951,0.9200695248651781,0.190598120071633
444,0.5620674251159153,0.9200953732543912,0.1904738900384314
445,0.562067448007894,0.9200832868458162,0.19029488049557372
446,0.5621990308346443,0.9200673535389954,0.1902115392567144
447,0.5624296857244179,0.9201481422452154,0.19005634687755016
448,0.5624309384882173,0.9201238925669617,0.1899684670215322
449,0.5625911091936251,0.9201028057231301,0.18985406871708893
450,0.5626046019238168,0.9200573154788371,0.1900509033119424
451,0.5626796028705667,0.9200673381667746,0.18992455614607223
452,0.5627115975643472,0.9201023714578935,0.1896661342443085
453,0.5627276966429057,0.9200805044738581,0.1896719543904567
454,0.5627507675783467,0.9200450791911098,0.18955131566890854
455,0.5630231773355866,0.9200551710540407,0.18918282612953688
456,0.5629698443444537,0.9200937514851006,0.18906881398457004
457,0.5629211070422633,0.9200820532251,0.18891985641340825
458,0.5628657329465734,0.920069421102688,0.1890557946508504
459,0.5638502707892785,0.9201225359684794,0.18653737404963155
460,0.5638081285528893,0.9200598096216559,0.18640598787008822
461,0.5637056055995054,0.9199745860297458,0.1863027356851047
462,0.5638916606728561,0.9199699743635168,0.18616441866510414
463,0.5639804790358468,0.9199687791733525,0.18611161397657547
464,0.5640163797791506,0.919996894965128,0.18566466891459596
465,0.5640410063324334,0.9199869030216321,0.18558071584887642
466,0.564277049691126,0.9200567351775033,0.18550459867687127
467,0.5644896701097497,0.920019718869906,0.18528178977687618
468,0.5646239529732012,0.9200503249614451,0.18509450739170405
469,0.5648833714063967,0.9201201340589852,0.18495741632228951
470,0.5649397387656054,0.9201818112517416,0.18473213537827762
471,0.5650268558518511,0.9200974984639116,0.18416046363270522
472,0.5651371891192151,0.9200548674526806,0.18396217834781728
473,0.565220614140187,0.9201198612020666,0.18379269020103892
474,0.5651197337227963,0.9200655972627731,0.18371186772184614
475,0.5650824545656508,0.9199568157425437,0.18359883717951028
476,0.5651228045634887,0.9199981247427891,0.18351645529745145
477,0.565194358321175,0.9200036510561534,0.1832330446790996
478,0.5651393628580687,0.9199890551325389,0.18308007392283898
479,0.5650705851096868,0.9200522849195925,0.18293429417341361
480,0.5651736078660715,0.9200755430896068,0.1828552594548995
481,0.5650338494024558,0.9200933518073608,0.18031964310719756
482,0.5651581891907292,0.9201214637560812,0.18022313110856272
483,0.5650582904326048,0.9200671690723462,0.18005251226839372
484,0.5651732395911272,0.9201001886025452,0.18003864485467339
485,0.5652362189628071,0.9201120559569742,0.17984115162493589
