iteration,validation_average_precision,validation_auc,validation_binary_logloss
109,0.47703144634397865,0.9053070490033117,0.3040139576707587
110,0.47702645374641334,0.9052759894312601,0.30379012466394223
111,0.47806739419396177,0.9054377320950733,0.3037123621195108
112,0.4784885536200111,0.9055115264408461,0.3038506180108336
113,0.4787247438758696,0.9057180426191592,0.30382068732096873
114,0.47932940667063445,0.9058929016303385,0.3036037706107908
115,0.4794272676062553,0.905922608446963,0.3037025619924781
116,0.4824315669437789,0.9060127953446521,0.3035194761847111
117,0.48237072266638364,0.9060484704259878,0.30319519187565247
118,0.48266469311654386,0.9061870548392216,0.30327031043943836
119,0.4830336385392485,0.9061825161910413,0.3030257772617829
120,0.4834623568440644,0.9064114738901409,0.30262674161748576
121,0.48415007467295984,0.906508161315685,0.3023786888441324
122,0.48463054048143916,0.9065957599157031,0.30294723274854757
123,0.4849140792285103,0.9066585938680719,0.3027828183604491
124,0.4845182230774011,0.9067068357398814,0.30220963391432715
125,0.48516531740243635,0.9068231304330088,0.30209821180917834
126,0.48607379342665163,0.906783808292297,0.3020261063059067
127,0.48774510926428083,0.9068965865899249,0.30201593490023787
128,0.4874775679153025,0.9069079466610687,0.30226628730290117
129,0.48782570073232495,0.9070127583052862,0.3022425153072807
130,0.49103366003668947,0.9071229598344086,0.30191612608546253
131,0.49177207931728956,0.9073772740116567,0.3016586347803301
132,0.49185884923911094,0.9074087947503313,0.3014558686393073
133,0.49220573861701344,0.9074913243605527,0.30112741830998374
134,0.49228929685095324,0.9076813019508524,0.3007098748465613
135,0.4923510978681048,0.9077294362171165,0.300673125250885
136,0.49271414160506855,0.9078920762343169,0.3005799675721699
137,0.49270048228840096,0.9079474277582293,0.30011396966530723
138,0.49292511293321656,0.9080975374939801,0.29980073146179087
139,0.49356671911629474,0.9082039862797088,0.29935180704924236
140,0.4937688808018767,0.9083714858401978,0.2991184516176965
141,0.49553048289306156,0.9084961430214203,0.29880238507799545
142,0.49584463050468885,0.9086547574383083,0.2983676704426253
143,0.49605528351650807,0.9087201969820964,0.2981541498529253
144,0.49670862891022005,0.9088406806053817,0.2979149484821877
145,0.4967650321613472,0.908905639767271,0.29750477543868337
146,0.49704075927321073,0.9089489048826085,0.29744547470424265
147,0.4972994784958134,0.9090449774193222,0.2969856529457443
148,0.4973878788421309,0.9091415034365483,0.2968640143400837
149,0.49715205765144066,0.9092695809368906,0.29644404676658326
150,0.497387744714929,0.9092616373418113,0.29657772123022236
151,0.4975112670489512,0.9092412384048588,0.29613612115119536
152,0.49755722753519793,0.9093216773930565,0.295928653371855
153,0.49798361528551977,0.9093965055206756,0.2954306762801441
154,0.49810668256081614,0.9093950989624758,0.29518523734302266
155,0.4982850735645291,0.9094233492611831,0.2950172804674931
156,0.49857019082855936,0.9095150906746967,0.2946153339602106
157,0.49786210911133094,0.9095671525433658,0.2944482324990031
158,0.49808542480839474,0.9096369577978507,0.29413338164811087
159,0.497795720080711,0.9095885852621647,0.29402166676674873
160,0.498273072042267,0.9096710898925273,0.2936400811917946
161,0.4983989681829029,0.9098412872777603,0.2937171826799082
162,0.5000775152820706,0.9099599646651059,0.29338173904331694
163,0.5004406420545902,0.9100321295554779,0.29383031829221223
164,0.5006429662756201,0.9100927960247192,0.2934675528866067
165,0.5011252360054043,0.9101141365101934,0.2932675030709711
166,0.5030405077094309,0.9101387013189727,0.2929830396234892
167,0.5035831778651484,0.9102540756003819,0.29275980494337617
168,0.5035263028257989,0.9103770226220445,0.2923563655637157
169,0.503338404967824,0.9103375736605114,0.291794389371486
170,0.503387062392977,0.9104690195987283,0.2914916707744668
171,0.5041433901012065,0.9104473063369005,0.29152201709335374
172,0.5036613923743826,0.9104689081501278,0.29126098923978017
173,0.5038309802029681,0.910518110785735,0.2910104119707364
174,0.5037932786359247,0.9105853834668491,0.2908294556969417
175,0.5048164067653128,0.9106718022489236,0.29053069458286657
176,0.5059329577956371,0.9107590549739745,0.2904022633564825
177,0.5063168946144966,0.9107913558528528,0.29019944081554233
178,0.5067986673354415,0.9108520953401427,0.28988488350633423
179,0.5074183728982403,0.9109647814044459,0.2895511384742115
180,0.507952877931073,0.9109243140332872,0.2894067216351412
181,0.5080123017652561,0.910945604559044,0.28891540799233423
182,0.5080668980342604,0.911012754262392,0.2884232738961281
183,0.5081500829398262,0.9111123816251572,0.28789026427317904
184,0.5084315799906619,0.9112283842460901,0.2875201223883204
185,0.5092059977137082,0.9112459239499807,0.28724450550941744
186,0.5092046362324922,0.9113407859243092,0.2868914854957798
187,0.5099047711168366,0.9113381572745588,0.2867419945041101
188,0.5101658437404167,0.9113629949402566,0.2859751944095778
189,0.5099686883050015,0.911378355631854,0.28585306197964633
190,0.5103336225978562,0.9114430227215489,0.2856993075349016
191,0.5102404787272343,0.9114451402449589,0.2855117502660037
192,0.5116936141764251,0.9115557587455696,0.28190238339432255
193,0.512322357414114,0.9115107796276171,0.28171299166047004
194,0.5130367862901513,0.911714442337451,0.2811925615024612
195,0.5132169265208036,0.9117427272236549,0.28114243321924237
196,0.5137836555305731,0.9119125825769758,0.28091863891357893
197,0.5143529261116941,0.9119654168997383,0.28071124112912116
198,0.5147546108047144,0.9120589568630812,0.28022159951353376
199,0.5149503933922327,0.9121044317351534,0.27977924260681597
200,0.5152866280252453,0.9122139857094763,0.2795480023758482
201,0.5158474142548753,0.9123606213233347,0.2792408181941143
202,0.5164883442760752,0.9123811009644462,0.27888519351854235
203,0.5164355340895396,0.9123491344313696,0.27919983745787313
204,0.516362160573852,0.9122977374112484,0.27907551617044174
205,0.5166232665652474,0.9122949934698422,0.278855674467967
206,0.5170278870727041,0.9121733723022204,0.2786170349383471
207,0.5176601926162789,0.9122074794170384,0.278214726084542
208,0.5182652336585343,0.9121507021196501,0.27760914510340245
209,0.5182862477965617,0.912115522792434,0.2775107466388955
210,0.5187293999925618,0.9122317828980647,0.2770775719979962
211,0.5188912671796164,0.9123328821509679,0.2766857987253369
212,0.5190852395270887,0.9125551337187595,0.2762347611120389
213,0.5192861101683448,0.9126009198783022,0.2760533079152432
214,0.5195731485651374,0.9127622551782651,0.2735445042288031
215,0.5204851232898309,0.9127810554042584,0.27330609275228646
216,0.5212014764093711,0.9128640250442991,0.27298576340044234
217,0.5215344231550614,0.9128585794350937,0.27256828059239374
218,0.5217835464704554,0.9127804885536177,0.27234483245065255
219,0.5220622758322789,0.9128595440419467,0.27201242421440286
220,0.5219913777883649,0.9128505397636347,0.2718132501384959
221,0.5225343396416022,0.9129592521088707,0.2713516991786704
222,0.522530657785975,0.9130195688600896,0.27110332647160224
223,0.5228280491960997,0.9131273050693073,0.27075747005334416
224,0.5231237834899236,0.9131737791357291,0.27044920489719715
225,0.5238470485782312,0.9131467778299588,0.2700776425791716
226,0.5242943480485656,0.9131186620381833,0.2698543540866453
227,0.5246815289331637,0.9132218173256135,0.26940330896542747
228,0.5248701398601104,0.9132902121788433,0.2691696379409795
229,0.5253991100545825,0.9132957231199869,0.26873476750746694
230,0.525447063120812,0.9132708700820682,0.268280646361084
231,0.5258204567269115,0.9133525388479269,0.2678922926448523
232,0.5260759485347362,0.913388402238967,0.2675857536557692
233,0.5266887689738318,0.9134444262975379,0.26773847633383674
234,0.5268980208732669,0.913515123140827,0.26729798204424815
235,0.5272870881236421,0.9135855202258112,0.2668440478235369
236,0.5274110315121477,0.9136171370408654,0.2666397282578271
237,0.5277646191348199,0.9136821307902515,0.26619016163597586
238,0.5280292909434499,0.9135609054573144,0.26627638809500154
239,0.5281266256349204,0.9135842135870463,0.26612606402916655
240,0.5284046846173058,0.9136183322310298,0.26582830439580113
241,0.5287658458583145,0.9135899320531702,0.26561771914506876
242,0.529099903693762,0.91363022264379,0.2651853972385843
243,0.5292411747386602,0.9137605137439221,0.2649059727560416
244,0.5293805176512477,0.9137848594985556,0.2646933035580337
245,0.5296133011069211,0.9138822233018132,0.26424691087700325
246,0.5297359997498481,0.913862250943987,0.264119125357639
247,0.5300223539938314,0.9138772657606172,0.2636570924865723
248,0.5301753155056987,0.9138862546667084,0.2633756759225019
249,0.5302827547864087,0.9138709746792699,0.2632266864518941
250,0.5305641102718969,0.9139648528314697,0.26286996036497
251,0.5309102218616928,0.9139865622502422,0.26255391502952796
252,0.5309497098606129,0.9140372636773738,0.26215753839469547
253,0.5310953167185132,0.9140103469188178,0.26205989163135923
254,0.5316939750085627,0.9140784650720739,0.261760658152898
255,0.5318333059760957,0.9141171761670104,0.2586521834053213
256,0.5318372557967153,0.9140431589240364,0.2582500246241666
257,0.5319274261803562,0.9141307498379442,0.25788101062016155
258,0.5319849850100997,0.9141383706163874,0.25780523560441704
259,0.5321895499833295,0.9141437086200473,0.2576022101026782
260,0.5323231456931511,0.9141472288586021,0.25740890128710936
261,0.5328269215531553,0.914257760890471,0.2569812652709197
262,0.532855056239864,0.9142360514716984,0.25672845048992915
263,0.5328903497909958,0.9142275160461197,0.25663252019854993
264,0.5330855277758763,0.9142440065959432,0.2563280438006472
265,0.5334753871752395,0.9143879251697817,0.2559643931386651
266,0.5337643737264904,0.914486345813217,0.25568695873584657
267,0.5338571063510937,0.9144890513240712,0.2555690450296706
268,0.5342213228850059,0.9144997734480534,0.25529439959066386
269,0.5342879249563525,0.9144930135139729,0.2554134541523305
270,0.5347370898132916,0.9145632799350807,0.2550062280120463
271,0.5350052518222645,0.9146519814919384,0.25485264055324586
272,0.5354258474401776,0.9147262639057205,0.2545082945420255
273,0.5356834216224519,0.9147388537545255,0.2542294687251001
274,0.536026564907745,0.9148415555614431,0.252720843562165
275,0.5367184321587805,0.9148880219417546,0.25239719271791033
276,0.5368864813793051,0.914827489979445,0.2519833525317929
277,0.5369209478662451,0.914840444918493,0.2520299335493057
278,0.5365702071922985,0.9148930794023855,0.24834376133003574
279,0.5367505526927099,0.9149226132815265,0.24800919634450774
280,0.5370130140971588,0.9149627424638284,0.24754131018701972
281,0.5371186830099751,0.9148913115969978,0.24736132592825594
282,0.5371656875705031,0.9149340617429398,0.24725043136824956
283,0.5376098795832652,0.9149339272360081,0.24688210248103956
284,0.537464321083799,0.9149345882415009,0.247134599265594
285,0.5375772415977136,0.9149106383215521,0.2468640325068462
286,0.53797618978672,0.9150307261101528,0.24648054216482068
287,0.5382722166008427,0.9151996706593934,0.24609091825967672
288,0.5385592642071793,0.9152261762110441,0.24569265021097317
289,0.5387591537113793,0.9151969920499256,0.24546965064653545
290,0.5389856667759683,0.9152582849371629,0.2451863841881986
291,0.5389398669832436,0.9152459448869453,0.24478237161588726
292,0.5389208037894205,0.9152610980535625,0.24458812939540173
293,0.5390565395775742,0.9153062155215019,0.24446978040157996
294,0.5392943439373354,0.9153428398374698,0.24410753012355568
295,0.539468203442547,0.9154299004097611,0.24389825912968457
296,0.5394768699698844,0.9154668975020825,0.2436648245371826
297,0.5401321563997306,0.9155060428622556,0.2434031854484079
298,0.540340609484135,0.9154952361910591,0.24314665602873622
299,0.540432075237376,0.9154878613681481,0.24296910091198068
300,0.5407226990834992,0.9155461143987296,0.24272388847870296
301,0.5406108346346133,0.9154989485823735,0.2426728169166824
302,0.5407214149641526,0.9154975919838911,0.2424682203229944
303,0.5407885654674693,0.9154858552933385,0.24237287683252717
304,0.5409923344062662,0.9156118114272155,0.24201262944339633
305,0.5412001444127027,0.9157127838592973,0.24184205711496481
306,0.5414527023289414,0.9157420525676301,0.24153257397514122
307,0.5416140287837448,0.9157896910797747,0.2413107986335347
308,0.5416548715115197,0.9156876925519569,0.2409370244499452
309,0.542200445209327,0.9157530321763101,0.24070146483793547
310,0.5423756792078736,0.9157600726534195,0.24039457599968364
311,0.5425936742717862,0.9158444699884637,0.24008822248701558
312,0.5433662825777719,0.9158288095385614,0.239620574683051
313,0.543356451733512,0.9160781200579511,0.23553744546036645
314,0.5435231772271001,0.9160985804837867,0.23537566271289026
315,0.5437234755071881,0.9161470759972388,0.23251285004950448
316,0.543602751919778,0.9161344285026061,0.2325682762270146
317,0.543631767991899,0.9161636318790006,0.23236500175894906
318,0.5438552237069437,0.916235946648525,0.23190432748961942
319,0.5437845196533057,0.9162736508630015,0.23159366860751904
320,0.5441202304922119,0.916309099204081,0.231541959394248
321,0.5443879367494149,0.9163220157125771,0.231348250776427
322,0.5447586531957491,0.9163309469728405,0.23111454088854122
323,0.5447523097455341,0.9164101254389355,0.23095854152876782
324,0.5452341397908977,0.9164026122660376,0.23064489759929382
325,0.5452450362472485,0.9163734050465878,0.23056813510426571
326,0.5452784086062924,0.9162770980835075,0.23038973986735892
327,0.5455336168289778,0.9163502006793461,0.22997738528298423
328,0.5457278527254978,0.9164556118401733,0.22962340803611417
329,0.5458404250526465,0.9164507888059089,0.22950793989282092
330,0.5460103973419933,0.9165042956633297,0.2292589680504367
331,0.5461046637494192,0.9165340024799543,0.2288899192242461
332,0.5463393276795444,0.9165671219295882,0.22873073611806688
333,0.5464845032795482,0.916615329213901,0.22851070879937524
334,0.546442496244271,0.916578078479937,0.22837278190943505
335,0.5464341265340166,0.9165790354006795,0.2282858251503821
336,0.5472835096049742,0.9166641283287131,0.22797457765157825
337,0.5474338203605861,0.9166734016208885,0.22758530937052573
338,0.5477190188762363,0.9166401553504333,0.22725879547168876
339,0.5479147851158829,0.9166183191108394,0.22707598671920504
340,0.5478842428819558,0.9165884162984002,0.22704507046277927
341,0.5477128265515301,0.91649986846375,0.22679482385872987
342,0.5478734839711741,0.9165499204145544,0.22662737592875984
343,0.5480331436778678,0.9166422959321745,0.22636009694192671
344,0.548128310158988,0.9166662689104544,0.22611085584153107
345,0.5485509294495559,0.91674475178356,0.2254531486506585
346,0.5486870631259307,0.9168375116066992,0.22515932776999997
347,0.548845130387071,0.9168785093194741,0.22486348955493374
348,0.5489327678279003,0.916875384915604,0.2246597415714225
349,0.5490056543882975,0.9168352634194126,0.22444803422009266
350,0.5492439388939123,0.9168865336187124,0.22348367020829465
351,0.5494971471574516,0.9168866104798162,0.22324740215601332
352,0.5492927623844169,0.9169322275449305,0.22300523458176652
353,0.5490393090150225,0.9168337530987226,0.22281071956442483
354,0.5492876014312933,0.9168514772692624,0.22260879207870365
355,0.5492932797279929,0.9168806768026018,0.22258884414378458
356,0.5493881828636793,0.9169424846592347,0.22242701686753275
357,0.5495305534210957,0.9169388183845827,0.22249285293021323
358,0.5496760568544448,0.9170086313251778,0.22233314307853677
359,0.5496776080068341,0.9169141498133132,0.2221682915360317
360,0.5498691764044097,0.9169344911044379,0.22206258481992572
361,0.5501754243763031,0.9169598053089794,0.22179148197734624
362,0.550592430313185,0.9171269128778389,0.22145542714748678
363,0.5509524477650501,0.9172296339000325,0.22123567915612483
364,0.5510071455883016,0.9172145768097952,0.22102742837636613
365,0.5511012159092257,0.9172634989023735,0.2209177642176783
366,0.5513892900360602,0.9173249877854255,0.2207020111832541
367,0.5513157131750737,0.9173317938361684,0.22055421077328854
368,0.5513685136225693,0.9173378543342042,0.22032881708567933
369,0.5517335888657169,0.9174676496802167,0.22012710478670047
370,0.5517960918096265,0.9174790750832988,0.2201518186117384
371,0.5518966344203823,0.9175204455724273,0.22005054409722583
372,0.5523266582856843,0.9175577962258262,0.2168929361925302
373,0.5525085044831675,0.9175452947672906,0.21682633020586536
374,0.5526178045537011,0.9175650288556952,0.21670167923661043
375,0.5528248594480212,0.9175937979668531,0.21648268093173564
376,0.5528452507257069,0.917513166825896,0.21632402025443173
377,0.552965017968486,0.9174735064963274,0.21608989912554238
378,0.5533237288981325,0.9175773304753608,0.2157292154412755
379,0.5533847831709338,0.9175530385235,0.21557644148658828
380,0.5534003225727244,0.91756985957607,0.21536857272988225
381,0.553341707784476,0.9173958998398053,0.2152810188277938
382,0.553455560210943,0.9173623614971557,0.21498573948894473
383,0.5536776347897469,0.9175064837529192,0.21482123316338295
384,0.5537772149796931,0.9175529386040651,0.2145329201242969
385,0.5538160681483255,0.9176270788248051,0.21428994013035635
386,0.5539224092030802,0.9176346265851998,0.21412549799898095
387,0.5536916768417335,0.9175133589786555,0.2139497485545173
388,0.5536937065854135,0.9175411481107398,0.2138590338359761
389,0.5538650541120225,0.9174854929854673,0.2137295706516462
390,0.5539806787706919,0.9174996238994038,0.21359973919961706
391,0.5540422629810715,0.9175435653924549,0.21344381944426744
392,0.5542816990920585,0.9176309141938854,0.21317007552245995
393,0.5544133637905224,0.9176673655723697,0.21302089908539606
394,0.5545670659427391,0.9177652750894646,0.21249921940566868
395,0.554533347588599,0.9176277513594635,0.21243645673774736
396,0.5545645401509692,0.917687737607936,0.2122273884990574
397,0.5546887347940681,0.9177279321221761,0.21193642308122174
398,0.5548346765698818,0.9177365367227481,0.211830631761847
399,0.5550181623005371,0.917734580607656,0.21162862711552244
400,0.5551105582681536,0.9177445994525384,0.21143537045997515
401,0.5550731077725882,0.917833619982977,0.2093072670805837
402,0.5554611285517305,0.9180011656601282,0.20823774163656064
403,0.5558521316572232,0.9179694950423012,0.2079686005118802
404,0.5558491857466809,0.9179685688660003,0.2078627144676458
405,0.5559527534344534,0.9180188667723368,0.20771984812306826
406,0.5559823265011422,0.9180426475978573,0.207486645055658
407,0.5560955207828361,0.9180657289873329,0.20750588586454147
408,0.5564917537305809,0.9182070150683658,0.2072396928053282
409,0.5566135737268221,0.918221322762841,0.20714724073056054
410,0.5567397280937111,0.9182220567863824,0.20697187564093905
411,0.5567982052033154,0.9181978416956255,0.2069609293943597
412,0.5569625730008801,0.9182553683887759,0.20690965893209604
413,0.5570525767671778,0.9182809669794014,0.2067844105638866
414,0.5571419897651729,0.9183247854946864,0.20665988397335433
415,0.557031023576875,0.9183281942846406,0.20647006191819597
416,0.5571552941200646,0.9182721010510764,0.20638462548196568
417,0.557256658669032,0.9181997132635034,0.20607110511177945
418,0.55733005206584,0.9181604333963986,0.20595663814502382
419,0.5575610326450776,0.9182313416077232,0.20572007272563048
420,0.5577961866492132,0.9182105506791413,0.20558145727169477
421,0.5579880257213345,0.9182236055376243,0.20541922981507094
422,0.5582831389182251,0.9182707944123115,0.2051120105458373
423,0.5582959550669168,0.9182605718855041,0.20430462148245884
424,0.5584729785004939,0.9183326137981099,0.20360464867408645
425,0.558485961675429,0.9182914200895202,0.20355496426197953
426,0.5586580824964986,0.9183090943003426,0.20349153094613898
427,0.5588360267779495,0.9183704179320215,0.2033309961612159
428,0.5589132107868627,0.9184540466560274,0.20323684398607553
429,0.5588591589912406,0.9183681274711277,0.20312758632788228
430,0.558850285986532,0.9183082180837591,0.20286185320616565
431,0.5588962646613012,0.9183176105106453,0.2026913589081867
432,0.5591086369139262,0.9183227140879386,0.2024551762643709
433,0.5593130018123936,0.9183189171494102,0.19976693075631102
434,0.5595154038656927,0.9182835033958273,0.19961637282170805
435,0.5595523927401951,0.9183053665368075,0.1995279804969732
436,0.5597380049626143,0.9182844987471217,0.19625892880690435
437,0.5601271624665006,0.9184020770206829,0.1958130963549545
438,0.5600662519629868,0.9183512679880059,0.195712907919121
439,0.5599868643272229,0.9183028070620505,0.19563749900913713
440,0.5601258422751944,0.9183953170866023,0.1953638053788268
441,0.5602417818274371,0.9184023383484358,0.19537151877925735
442,0.560345304901239,0.918339223853038,0.19521950504640476
443,0.5605783573595073,0.9184626858440962,0.19490378625799318
444,0.5606838359329328,0.9184293165958749,0.19482784359863153
445,0.5605685692881844,0.918440238558727,0.19471022288297785
446,0.560820789609389,0.918508233734217,0.19454237327481597
447,0.5610609052393971,0.9185673399230508,0.19416275703079136
448,0.5611650473373819,0.9184909130844723,0.19406011485038988
449,0.5612280199118084,0.9184452499026957,0.19394466118455814
450,0.5612693967983892,0.9183655065074876,0.19382823854774484
451,0.5616213077825378,0.9184240823547051,0.1931133513456184
452,0.5616704316287144,0.9183602722663178,0.19300910924849504
453,0.5615417393735944,0.91837280831235,0.19294157202051018
454,0.5615386228437942,0.9183264649098047,0.1927742104057112
455,0.5614263918879427,0.9184126262071814,0.1926269268795474
456,0.5615000779174432,0.9184430939487338,0.19252083893796457
457,0.5616596230317717,0.9184519983076107,0.1923596897866772
458,0.5618367158729766,0.9184493196981428,0.1922419057613447
459,0.5619021268684732,0.918422406782642,0.19199443993004867
460,0.5619704409502883,0.9184155546152368,0.1918061529030531
461,0.562011397754404,0.9183728313706812,0.19168489680419928
462,0.562187044697773,0.9183949635255247,0.19155372312111574
463,0.5623836760910511,0.9183691036071462,0.19117466606825348
464,0.5624212226925599,0.9184249624143438,0.1909819604151525
465,0.5625115782581063,0.9183877923845388,0.19075893394592927
466,0.5625686378605487,0.9184855097488741,0.19054753353911172
467,0.5626501558793305,0.9184675396228021,0.19035677815719426
468,0.5625981196116125,0.9183556375417578,0.19017725674054672
469,0.5627703542668896,0.9184565062113494,0.1899895603742226
470,0.5626366957003599,0.9184442968250085,0.18983816212618013
471,0.562557921357074,0.9184140827250987,0.1897838459371471
472,0.5625571525509683,0.9184112811378647,0.1897473585033912
473,0.5626871706619544,0.9183902980565232,0.18950034631743662
474,0.5628305195599639,0.9183958666434946,0.18929952770904349
475,0.562871942380444,0.9184102473560184,0.18913576870365992
476,0.5630221690887086,0.9184054012634228,0.18908428956363205
477,0.5633560304717362,0.9184969620533425,0.1888597187751383
478,0.5633123444253169,0.9184602877776572,0.18891477763656242
479,0.5633301042359149,0.9184882882777771,0.1887890302086882
480,0.5633780272224244,0.9184539044629854,0.18868824697933986
481,0.5635632389658417,0.9184980381087959,0.18836751858424053
482,0.5637194844212555,0.9186043370153723,0.18818203720735852
483,0.563814728847065,0.9186040526292881,0.18801553783977965
484,0.5635590801427032,0.9185313958278517,0.18821091096269082
485,0.5636213957135549,0.9185036028527122,0.18808869979132525
