iteration,validation_average_precision,validation_auc,validation_binary_logloss
1814,0.5950577346149347,0.9188495008782112,0.0865813831633969
1815,0.5949439319871308,0.9187791037932269,0.08658392317052116
1816,0.5949457790922899,0.9187813250791271,0.08658041404329438
1817,0.5949463184635391,0.9187539125664516,0.08657309844303113
1818,0.5948939514589524,0.9187638660793955,0.08655986553235359
1819,0.5949991360392859,0.9187686852706047,0.08653807581603538
1820,0.5950004257744521,0.9187297435923568,0.08653802760147063
1821,0.5950502960595151,0.918740504146891,0.08653191894972118
1822,0.5952692103515911,0.918831426989649,0.08628670580038579
1823,0.595134599134078,0.9188095792208896,0.08629154885029278
1824,0.5951062945640321,0.9187893878089174,0.08629574026327619
1825,0.5950669030904957,0.9188053864476765,0.08627288758285968
1826,0.5951011229790162,0.9188188486700096,0.08625820364429965
1827,0.5951645689671133,0.9187969509415328,0.08625209644011259
1828,0.5951143590551549,0.9188598463827846,0.0863695021441641
1829,0.5950926477826541,0.9188672750084683,0.08637460882936777
1830,0.5951369328685927,0.9188765329284229,0.08636457115513127
1831,0.5951389944833342,0.9189117122556391,0.08635496931711616
1832,0.5951725262321201,0.9189226034740496,0.08633683779484644
1833,0.595131968907518,0.9189005443372548,0.08631626470324538
1834,0.5951427112296739,0.9189071428630172,0.08631341073468424
1835,0.5951834571743658,0.9189494472145571,0.08628577932121599
1836,0.5952076745817559,0.9189762871120093,0.08627300028468293
1837,0.5952692060690667,0.9189724632720945,0.08626331217282873
1838,0.595242168850729,0.91894940494095,0.0862646323286806
1839,0.5951730337818407,0.9189374876268034,0.08627190619522557
1840,0.5949895984423675,0.9189101327599557,0.08627791296753065
1841,0.594977821812668,0.9188606918549266,0.0862601316931231
1842,0.5950724147144549,0.9188921126741662,0.08622930842444003
1843,0.5950107427008086,0.9188519373752021,0.08622685845147587
1844,0.5948920686684191,0.9188119811303838,0.08624199187358018
1845,0.5948449121965184,0.9188121502248122,0.08623889201541629
1846,0.5947965195396733,0.9188093102070263,0.08624314317611516
1847,0.5948104121450839,0.918798868626073,0.08624716514833035
1848,0.594811138141816,0.9188104477513627,0.08623179514312669
1849,0.5945999497164107,0.9187534821442701,0.08621564510163066
1850,0.5947039675858181,0.9187784466307893,0.08618699392527494
1851,0.5947472886265063,0.9187613488782457,0.08617222987707117
1852,0.5948061041229205,0.9187957749666444,0.08615397863085131
1853,0.5948199137662996,0.9187824241929117,0.08614302362717385
1854,0.5948128932894555,0.9187299357451164,0.08611047275882192
1855,0.5948393387878359,0.9187309925852939,0.08610692833957731
1856,0.5948136290402721,0.9186921162389842,0.08609941700562483
1857,0.5947495892192559,0.91869102481131,0.08610071938956146
1858,0.5948261446759482,0.9186980230148124,0.08608810930765055
1859,0.5948219889273587,0.9186881578921378,0.08609495017974864
1860,0.594570926091332,0.9185245206021154,0.0860538028491895
1861,0.5945959439052576,0.918553904602104,0.08603758336667348
1862,0.5945945561654593,0.9185494351289171,0.08603317555149279
1863,0.5946065938888634,0.9186048712000437,0.08600716291484785
1864,0.5945679782944332,0.9185526863536084,0.08598312414821811
1865,0.5945457308742059,0.9185351658649938,0.08593416459669823
1866,0.5945855366413475,0.9185865513559494,0.08591855824851109
1867,0.5946586213097322,0.9185753680653443,0.08590551517472454
1868,0.5946564598314814,0.9186147824393807,0.08589189734950128
1869,0.5946317466384676,0.9185710984310274,0.0858953438862607
1870,0.5944942735416507,0.9185212424760377,0.08591145199442529
1871,0.5944619950291187,0.9185116079366745,0.08590216530203473
1872,0.5945033386164147,0.918503618224933,0.08590014910575067
1873,0.5944871478998464,0.9184977921532638,0.0858689247940642
1874,0.594487957524529,0.9185175915736065,0.08584727751242323
1875,0.5944619703393695,0.9185004938210628,0.08584581707365786
1876,0.594434966334841,0.9185046251053929,0.08584742605929085
1877,0.5945818833088578,0.9185343511372934,0.08581204569380814
1878,0.5943178206730425,0.9183954708088099,0.08581137333298336
1879,0.5943081469985855,0.9183973769641846,0.08582012064086099
1880,0.5943951846271365,0.9184025535595265,0.08580939623906032
1881,0.5943952306484704,0.9183990217918062,0.08581463140721593
1882,0.594423667419032,0.9183996751111886,0.08581046157807996
1883,0.5944859266146788,0.9184237134214068,0.08578753329786
1884,0.5946824425345985,0.9185191595401243,0.08563465880866036
1885,0.5945569489732081,0.9185060431927583,0.08568162211706386
1886,0.5944882119124005,0.9185153741307615,0.0856760481146116
1887,0.5948871929461623,0.9186662870650472,0.08563355619680345
1888,0.5949540555785575,0.9186945642651407,0.08557576385056617
1889,0.5951762552298367,0.9187776664905856,0.08548363964643958
1890,0.5953029670126576,0.9187517489263791,0.08546806360048413
1891,0.5952352259417961,0.9187306044367196,0.08547075822255104
1892,0.595314982553696,0.9187439283090659,0.08547285196716337
1893,0.595273472090165,0.9187476214851042,0.08547070309178888
1894,0.5952046572421565,0.9187289442368772,0.08549583018744181
1895,0.5946662686347433,0.918689937226691,0.08555324986698
1896,0.5947031942352323,0.9186663985136477,0.08555233356148019
1897,0.5946045675609151,0.9186024347030528,0.08554516760661925
1898,0.5946439012870292,0.9185992910839067,0.08553975284925111
1899,0.5947235338636802,0.9186054822458191,0.08552422415194459
1900,0.5946942883853583,0.918592123785976,0.08552761078801831
1901,0.5949865407475479,0.9186127994229022,0.08541869743002285
1902,0.5950230950111182,0.9186336787417536,0.08541310273603928
1903,0.5950128226415394,0.9186286366533434,0.0854163433046302
1904,0.5949565298597393,0.9186283637964248,0.08539186598644835
1905,0.5949468433595017,0.9186247359523247,0.08538487843917202
1906,0.5949549067146038,0.9186277719659254,0.08537693907306432
1907,0.5948588149457046,0.9186093829468377,0.08538516028827042
1908,0.5948403929239128,0.918571694104582,0.0853382338676647
1909,0.5948545360450384,0.9185696495992205,0.08532876802473766
1910,0.5948627347923542,0.9185735003405215,0.08532137592695646
1911,0.5948338434630791,0.9185610142542069,0.08531284264986849
1912,0.5949147967250457,0.9185289670169712,0.08530351060499951
1913,0.5948569089183292,0.9185394316562555,0.08529617221490962
1914,0.5948509523387298,0.9185432247517288,0.08529439510170411
1915,0.5949436342746743,0.9185404500658811,0.08528181436008724
1916,0.595005514514024,0.9185541620868017,0.0852709992549314
1917,0.5950245518437332,0.9185858480768495,0.08527186733157249
1918,0.5950257664963979,0.9185869010739718,0.08527139696570687
1919,0.5950556473903813,0.9185930538053322,0.08525716470749092
1920,0.5953593277399938,0.918701059028413,0.08503061159733806
1921,0.5953906096026744,0.9187114045329866,0.0850187091763101
1922,0.5953309830133937,0.9186858405298577,0.08502288764414628
1923,0.5953787911572893,0.9186798299915394,0.08501670520347754
1924,0.5953925787218979,0.9186535972968073,0.08501976300653354
1925,0.5954004494549254,0.9186619559418472,0.08501011984355762
1926,0.5953365612216049,0.9186517372580949,0.08502254047386211
1927,0.5953748278134912,0.9186763443404814,0.08501026383084623
1928,0.5953896592482509,0.9186764250446403,0.08500482063019253
1929,0.595402523982852,0.9186836115578471,0.08500457141124437
1930,0.5952698723660131,0.918670414506322,0.08500223678448202
1931,0.5951944514720829,0.918744816054815,0.08494769231197194
1932,0.5952394612500219,0.918800601843964,0.0849272823523101
1933,0.5952474007804842,0.9187954483069531,0.08492373361115058
1934,0.5952130634726875,0.9187835040914203,0.08492173884894877
1935,0.5952104321189505,0.918784868376013,0.0849215244681717
1936,0.595318775698934,0.9188847263220896,0.08487883113522507
1937,0.5952180967919986,0.9188529250403861,0.08488284954831482
1938,0.5952231201410115,0.9188354660406545,0.08488259414738088
1939,0.5952904673325918,0.9188396165402605,0.08486893436348437
1940,0.5952914965291214,0.9188127997011394,0.08486368959553575
1941,0.5952885312080404,0.9188099443111327,0.08486005555985737
1942,0.5952450420285935,0.9188398355944064,0.08484009218425441
1943,0.5953006430409991,0.9188661220919111,0.08482199089689253
1944,0.5953360018777898,0.9188674095154,0.0847809908821374
1945,0.5952131977670783,0.9188403620929675,0.0848512300694219
1946,0.5952141796253192,0.9188556651387371,0.08483608217685891
1947,0.595197314160164,0.9188567411941905,0.08483228066950757
1948,0.5952290125145719,0.9188760294881929,0.0848194348072119
1949,0.5954490990141491,0.9189130919124525,0.0847702072442256
1950,0.5954626607969102,0.918916888850981,0.08476690015475039
1951,0.5955184568092053,0.9189638586715224,0.0847136053670819
1952,0.5955214990036747,0.9189718560693744,0.08470962700704789
1953,0.5955664253772613,0.9189817557795458,0.08470645173662976
1954,0.595635589411072,0.919001021015217,0.08468953723502938
1955,0.5956016439487304,0.9189914095341849,0.08468831703032398
1956,0.5956018925950017,0.9189930505187514,0.08468711846584843
1957,0.5953904809044469,0.9189903142634556,0.08475785325942158
1958,0.5953673741567681,0.9189802377727454,0.08475266897018695
1959,0.595358800783769,0.91898546817086,0.08475391296459142
1960,0.5953310479117764,0.9189660107824292,0.08475813711572604
1961,0.5953800052430795,0.9189710336555635,0.08475153339630977
1962,0.5953436626162134,0.9189439785470206,0.08475201794884354
1963,0.5954084049990647,0.9189591086553066,0.08474477115077365
1964,0.5952770816698307,0.9189261659862115,0.08475344686832037
1965,0.5955770797888137,0.9189788850173183,0.08467799185572912
1966,0.5954910803231265,0.918973643090038,0.08468173000457167
1967,0.5954150675739378,0.9189229647212376,0.08469081715550808
1968,0.5954174849453137,0.9189233105962047,0.08468972059386048
1969,0.5953945931331751,0.9189408579862057,0.08469045916550826
1970,0.5954060633948486,0.9189430100971125,0.08467888715588853
1971,0.595367968095086,0.9189316846134654,0.08467852646367272
1972,0.5952878501507328,0.9189079960212696,0.08469288681583305
1973,0.5953203290860519,0.9188920550283384,0.08468364995157511
1974,0.5953433174617889,0.9188912710450794,0.08467579270709935
1975,0.5954234211366733,0.9189383830586628,0.0846428983126437
1976,0.5954861068561198,0.9189473796508645,0.08463266341934371
1977,0.5954618672641261,0.9189382754531176,0.08463352650364839
1978,0.5956779102512606,0.9189475602744583,0.08458209328734424
1979,0.5956096515934994,0.918904398921611,0.08458057920576667
1980,0.5956001408754211,0.9189364038852397,0.0845708170306385
1981,0.5955835903883896,0.9189146560359152,0.08457486646048532
1982,0.595583513377613,0.9189142140845682,0.08457169850855974
1983,0.5956545314452505,0.9189342709896088,0.08455104271449679
1984,0.5956430424620016,0.9189353739464485,0.08455000855294566
1985,0.5957097507904463,0.9189273073736032,0.08453026793065353
1986,0.595693239981503,0.9189129074458033,0.08453092351638153
1987,0.5958478341413024,0.9189547122001684,0.08449579773818205
1988,0.5958488990337444,0.9189470414620077,0.08450281656784807
1989,0.5959194716430913,0.9189578442901488,0.08448991805156866
1990,0.5958865897825586,0.9189183530550087,0.08448739752561096
1991,0.5959298560892997,0.91894356349706,0.08446741719546697
1992,0.595913809017915,0.918936976500463,0.08447082136210925
1993,0.5959741077492976,0.9189516146976846,0.0844662536666817
1994,0.595955242679849,0.9189250130696542,0.0844510066249487
1995,0.5959379260073698,0.9189356352742015,0.08445284387197409
1996,0.5960181247158763,0.9189413575833805,0.08443912275662552
1997,0.5960666516866293,0.9189745500510631,0.08442296068873228
1998,0.5959646706067631,0.9189661376032505,0.084426827574186
1999,0.5959881808272438,0.918981782680932,0.0844172297438219
2000,0.5959661428016253,0.9189984077376873,0.08440867099115858
2001,0.5960785881514158,0.9190375377256396,0.08438351717277948
2002,0.5960590996974992,0.9190228457256453,0.08438795583480811
2003,0.5958922484974217,0.9189980926071616,0.08437246946659054
2004,0.5959287542342872,0.918989195934395,0.0843740358545777
2005,0.5959131046509092,0.9189894956926999,0.08436141430938597
2006,0.59614206971995,0.9190970397491579,0.0842600877403139
2007,0.5961473202538449,0.9191263161436011,0.08424694014550244
2008,0.596145302752285,0.9190994301294866,0.08424504454901426
2009,0.5961009664153427,0.9191032885568982,0.08423913526982099
2010,0.5960723879432754,0.9190741812568833,0.08424198928506972
2011,0.5960190997965316,0.9190770942927179,0.0842465342249072
2012,0.5962138270991518,0.9191295135655199,0.0842029519599985
2013,0.59629181980792,0.9191514727828798,0.08418669829862231
2014,0.5964628206681387,0.9191857413060157,0.0841483100417299
2015,0.5965211508381199,0.9191759645736105,0.08414275981570203
2016,0.5964836528424391,0.919179903705181,0.08414619451108994
2017,0.596541162049867,0.919191206130497,0.08413786272288913
2018,0.5966086130276606,0.9192022087975081,0.08412695410181537
2019,0.5965995470646588,0.9191943651218638,0.08412811625417567
2020,0.5966196296254824,0.9191834431590117,0.08413295057757167
2021,0.5965529735758782,0.9191611303805741,0.08414321011457222
2022,0.5965341877650857,0.9191738009335381,0.08413710366020202
2023,0.5965627252404424,0.919195437334262,0.08412348247275421
2024,0.5964766297134391,0.919171160754622,0.0841339331811899
2025,0.5964588136951103,0.9191689932714944,0.08413676832658283
2026,0.5964876732251992,0.919166606734221,0.08413338632356004
2027,0.5964660899032563,0.919195579527304,0.08412603568114391
2028,0.5964833435150978,0.919219533290308,0.08411623574341223
2029,0.5965833899235562,0.9192481794236999,0.08410500972339012
2030,0.5965708781277538,0.9192351898971551,0.0841032374448946
2031,0.5965014932626794,0.9192222580164383,0.0841071740333113
2032,0.5965208108008975,0.9192230227844213,0.08410631305067348
2033,0.5965208108008975,0.9192230227844213,0.08410640462458777
2034,0.596411833131784,0.919144505323819,0.0840793991733713
2035,0.5965304782423576,0.9191800574273886,0.08405352815209706
2036,0.5965406432801307,0.9191652078621315,0.0840514075472937
2037,0.5965604518784626,0.9191603194959289,0.08404656584544049
2038,0.5965593564704706,0.9191593779474072,0.08404638415285015
2039,0.5967010526558606,0.9191574602628669,0.08404223145878176
2040,0.5967798832535774,0.9191922668137297,0.08402200266550044
2041,0.5969029054881321,0.9192399668147573,0.08399645199174662
2042,0.5969198053464689,0.9192744851364806,0.08394424603626482
2043,0.5969099284924401,0.9192695737119468,0.08392123908206699
2044,0.5968970367979978,0.9192800690956727,0.08391730479953302
2045,0.5966704255007336,0.9192680595482017,0.0839311006084841
2046,0.5966411601371306,0.9192550392772154,0.08394558519892938
2047,0.5966624394405645,0.9192608422905534,0.08394017006804341
2048,0.5966485619254932,0.9192564573645808,0.0839386166238752
2049,0.5967216782302237,0.9192539747509275,0.08392416898835718
2050,0.5967462764612687,0.9192446514990348,0.08391735346861179
2051,0.5966953290141136,0.9192522799635884,0.0839143775145072
2052,0.5967802015616831,0.9192625985667756,0.0838857761154625
2053,0.5967901989585765,0.9192661687650479,0.08388785615166583
2054,0.5968097756455423,0.9193095376428755,0.08387312504353961
2055,0.5967739665089622,0.9193242411720353,0.08387480901061066
2056,0.59691402370223,0.9193744314728265,0.08385258896221277
2057,0.5968746682357016,0.91934921718772,0.08386012844586836
2058,0.596935902092958,0.9193342369585864,0.08384715170443341
2059,0.5968686975727668,0.9193118665343211,0.08385998255366867
2060,0.5968364397840096,0.9193190953211349,0.08385704339471668
2061,0.596718086162845,0.9192819406635506,0.08386191391838003
2062,0.5968837396785751,0.9193042188544914,0.0838379166464548
2063,0.596888623412357,0.9192733514351993,0.0838402827456468
2064,0.5969014061692206,0.9192589707226755,0.08384406612146326
2065,0.5969770586965336,0.919248967250014,0.08383246002668064
2066,0.5969719625167091,0.919258355833845,0.08382654750191666
2067,0.5970162507512564,0.9192467959238312,0.08381932797668938
2068,0.5969960763956695,0.9192106135592103,0.08382623285271447
2069,0.5970196250123361,0.9192029620363255,0.08382174783698487
2070,0.597044512915221,0.9192530178301851,0.0838065062123098
2071,0.5970225577588983,0.9192904876182949,0.08379827517141972
2072,0.5969493564274779,0.9192937849596485,0.08380293898537733
2073,0.5974556797513171,0.9194108444207589,0.08364735317923568
2074,0.5974732200055197,0.9194283687524287,0.08363868959650922
2075,0.5975271539650037,0.9194540096166615,0.08363048933194696
2076,0.5975347585509287,0.9194528297987179,0.08363100671168411
2077,0.5976017496384303,0.9194492096407282,0.08362456854940245
2078,0.597645154505267,0.9194599932535935,0.08361498149139307
2079,0.5976497966750858,0.9194898038327082,0.08361091793872621
2080,0.5975515237508477,0.9194666263668527,0.0836205995318736
2081,0.5976376787913172,0.9194810839404803,0.08361177745008444
2082,0.5976867537174375,0.9195189457202196,0.08359735945724246
2083,0.5973945092724702,0.919392028822545,0.08365743257057921
2084,0.5973935140973914,0.919391767494792,0.08365930670159707
2085,0.5974679288324505,0.9193855917051005,0.08362157521513582
2086,0.5974505140421046,0.919398435195548,0.08361797030267923
2087,0.5974720591252219,0.9194179809742482,0.08360753744399584
2088,0.5975487619853583,0.9194296523328624,0.08359405036474196
2089,0.5973917595365141,0.9193587825520898,0.0835959111885766
2090,0.5974380002708524,0.9193883587048378,0.08358841717529801
2091,0.5975108427512258,0.9194145260676316,0.08357378889816319
2092,0.5975418591619135,0.9194038923339188,0.08357743079423877
2093,0.5975735166595205,0.919441588862285,0.08356868149964732
2094,0.5975422626522647,0.9194378495695843,0.08357334821638089
2095,0.5975316202238931,0.9194288452912724,0.08356995307179484
2096,0.5976190110791448,0.9194524762376404,0.08354728004184432
2097,0.5976705986163442,0.9195179196244837,0.08352271077351993
2098,0.597652535767667,0.9194993077081949,0.08352529368151665
2099,0.5977115318152554,0.9194814490307235,0.083511069196325
2100,0.5977350881408581,0.9194717837469187,0.08350662577221499
2101,0.5977284024003475,0.9194789741031806,0.08350288154839511
2102,0.5977046481755377,0.9194912834089566,0.08350249881310477
2103,0.5977143580193836,0.9194809340613279,0.08350382801680545
2104,0.5975883191551943,0.9194443212745256,0.08350459157436863
2105,0.5975630150317409,0.9194394405944333,0.08350643844282978
2106,0.5975240506318354,0.919436692809972,0.08351092158736931
2107,0.5975877917209704,0.9194593360911558,0.08349836076286643
2108,0.5975916704399795,0.9194592553869968,0.0834976033374668
2109,0.5976078553901496,0.9194696431651774,0.08349431714609595
2110,0.5975920070669609,0.919449186582397,0.08348971515108185
2111,0.5976009785416284,0.9194560848664645,0.08346955167272
2112,0.5974895060629526,0.9194502703239609,0.08346915715805427
2113,0.5975550522079882,0.9194571570788627,0.08345744838670492
2114,0.5975418735397235,0.9194741702841922,0.08345340592505897
2115,0.5975041095438588,0.9194509697600056,0.08345789235744634
2116,0.5974530785819526,0.9194527490945589,0.08346454565191472
2117,0.597437441623089,0.9194647163684229,0.0834597684053302
2118,0.5974773149044054,0.9194682596653088,0.08345072906080983
2119,0.597516615967681,0.9194660191641326,0.08344921322173186
2120,0.5975031873388181,0.9194561463553476,0.08345263691839341
2121,0.5976418165794684,0.9194771409658546,0.08342928931015785
2122,0.5977223236613043,0.919482206112596,0.0834160414029997
2123,0.5977243637799288,0.9195015712677023,0.0834094310365759
2124,0.5976806065760504,0.91948188329596,0.08341403959734
2125,0.5976107734385254,0.9194193990616135,0.08342618065866918
2126,0.5976677249753797,0.9194102141597077,0.0834179481713403
2127,0.597643642728856,0.9194193644741169,0.08341828245500149
2128,0.597496597893952,0.9194334338991702,0.08341750963533773
2129,0.5974454495155169,0.9194245487555691,0.08341562281024424
2130,0.5975023630786793,0.9194377880807013,0.08340584272602344
2131,0.5974466477959246,0.9194467039687438,0.08340793272852692
2132,0.597416781321591,0.9194327728936774,0.08341203253911725
2133,0.5974253743412711,0.9194309897160688,0.08341029968139768
2134,0.5974250271012367,0.9194456048549593,0.08340522653042137
2135,0.597858317620537,0.9194483449533103,0.08333117565059134
2136,0.5978043315222721,0.9194238301042484,0.08333750413997336
2137,0.5977711023895592,0.919433772088027,0.08333237981798657
2138,0.5979019694807285,0.919412477719215,0.08332894653895609
2139,0.5979159140478378,0.9194183729658776,0.08332069286422093
2140,0.5977764426007548,0.9193963906901865,0.08335749916464338
2141,0.5976538774586061,0.919308077281903,0.08336186562643753
2142,0.597628776880741,0.9192674100718744,0.0833674523563973
2143,0.5975686321075944,0.919256845513155,0.08337296279891196
2144,0.5976305794598605,0.9192473224223924,0.08336637878876238
2145,0.5976614091805903,0.9192294483727002,0.08336657267215257
2146,0.597735237510716,0.9192335066389816,0.08335362052617006
