iteration,validation_average_precision,validation_auc,validation_binary_logloss
57,0.4527579976923237,0.8968333448125392,0.2754848503773748
58,0.45344480493717715,0.8969545413225624,0.276707411686039
59,0.4542285275739709,0.8973130311183939,0.27767189854155644
60,0.45480887212679294,0.8974787705596055,0.2788663064713108
61,0.4559783417316862,0.8978598728921794,0.27973104561388673
62,0.4562307580195269,0.898061656348025,0.2808111971528828
63,0.4565797083199682,0.898303344167444,0.281903015658335
64,0.4570619065224737,0.8985204652565559,0.2827553115490733
65,0.4574629636549109,0.898795266761026,0.2834813828949424
66,0.45776431125505973,0.8989906284716479,0.28447606621450494
67,0.45891110522460105,0.8992470313493922,0.2853458180396652
68,0.4593804598619481,0.8994314730186896,0.28615483584776363
69,0.4596238849944179,0.8995733163427252,0.28727137256755053
70,0.460248211738048,0.899858570957314,0.28770771576066667
71,0.4607012913712602,0.9000325729671858,0.2886663231275626
72,0.46129332062337575,0.9002421597465963,0.2896682609298591
73,0.4625694663017586,0.9004962318113674,0.2905376460900199
74,0.46270155874511415,0.9006307272138783,0.29138700048525557
75,0.4628586199071896,0.9009555614538767,0.2921879024106259
76,0.4631186944861427,0.9011104865377815,0.29273735191731864
77,0.4637182304311419,0.9012063015897974,0.29365961226653753
78,0.4645276257110074,0.9015012695263809,0.2944247853988816
79,0.46435578116175175,0.9014958008588444,0.2949389288813507
80,0.46516505269776626,0.9017197818014719,0.29534378208406536
81,0.4658884152740503,0.9019690423611442,0.29561324145973944
82,0.46589873901578427,0.9020630896077724,0.2961375550059738
83,0.4659550368856291,0.9022130091122912,0.2965974774186126
84,0.4665489578400278,0.9024759048317803,0.297046447583393
85,0.4669216219378295,0.9027045781447957,0.29758874230893967
86,0.46714494131196516,0.9030325252594986,0.2980964532771983
87,0.46740982460784014,0.9030982318956225,0.2986841190881386
88,0.4674984248989033,0.9032751853718808,0.2989026862623318
89,0.46738491889907297,0.9033571923265963,0.29909847101393267
90,0.4684131849623716,0.9036452600575848,0.29941069207101645
91,0.469522708009437,0.9038049889604781,0.29982317708735196
92,0.4698818030453658,0.9038552157702936,0.3000481533444926
93,0.47044195686543133,0.9040651388170333,0.3004242074577479
94,0.4704158440560097,0.9041892675781671,0.3006530987148458
95,0.4709424214090902,0.9043603700028975,0.30070273227964084
96,0.4711521821261876,0.9044403305307238,0.30084385733276403
97,0.4712685457178401,0.9046726374524221,0.3005104652019813
98,0.47261568319493974,0.9047012528413725,0.3009661882036506
99,0.47283221054071223,0.9047792207450824,0.3009267688614223
100,0.4745029718701286,0.9049678340507895,0.30086145408392834
101,0.4749048491665418,0.9050626172424866,0.301163060815439
102,0.4751242577594713,0.9051666621971934,0.30131982973609833
103,0.47546104337350803,0.9052244867271212,0.3015615341979686
104,0.4758801166392642,0.9053353819277056,0.3016810173985884
105,0.47628239139446626,0.9054326650268043,0.301716250868005
106,0.476426133202338,0.905490541437977,0.3018264245809717
107,0.47675045265673455,0.9055430356503551,0.30180116833421455
108,0.4767620833897972,0.9055744045883496,0.301868810280826
109,0.47732214213329266,0.9057444175069334,0.3017038502314897
110,0.47751434120585057,0.9057707635717936,0.3024691863349631
111,0.4785577299000485,0.9059319951092665,0.3022095393425005
112,0.47963734992728896,0.9061644307733137,0.30210718505687933
113,0.48021915435362766,0.906201005129564,0.302117547411522
114,0.48065376925943815,0.9063930541266115,0.3019076365627363
115,0.4811211438510481,0.9064423566816537,0.3017667197343712
116,0.4817577886686212,0.9066009096096587,0.30179378411474955
117,0.4821772125828026,0.9066377933318519,0.30184121099262273
118,0.48282275042780454,0.9067057001170725,0.30170380866715957
119,0.4832076744419479,0.9067484694782905,0.30153467752866714
120,0.4834548567505007,0.9067765122520174,0.30163614207848904
121,0.48380165025704014,0.9069303286144996,0.30138129365660776
122,0.48400932009366787,0.9070450783994404,0.3010889086178551
123,0.4865860577959457,0.9070796774253227,0.3012106522629031
124,0.4870359986821009,0.9071005298427878,0.3012169045783067
125,0.48732145953409806,0.9071317316078815,0.3010027263934313
126,0.48806660486006814,0.9073592481612844,0.30071979120187137
127,0.4885955534930346,0.9074644479540762,0.30050436457425583
128,0.48949065961842797,0.9076953925127094,0.3001542538907047
129,0.4895126171133114,0.9076616543311897,0.30002557400551966
130,0.4918698060009703,0.9078152381888329,0.2999028942371274
131,0.4919798526188429,0.9077940322102904,0.2996456103541347
132,0.49203519774564497,0.9077819957614329,0.29985417931928454
133,0.4921413143007432,0.9078412748877503,0.29951549390478543
134,0.4876017043292194,0.9078828260004728,0.2992194317813103
135,0.4881633904763733,0.907979655619059,0.2991365222500584
136,0.48996692126855357,0.9081926838543928,0.2986870180197211
137,0.4905203530333772,0.9082329321714055,0.2985678962501029
138,0.490821376818062,0.9083190242937889,0.2984172002667652
139,0.49153708680726477,0.9084053162550421,0.2982607696076696
140,0.4920258196994581,0.9085080949230635,0.29801858214289584
141,0.4953210810200869,0.9085631217088124,0.29775070623069405
142,0.49546933216927763,0.9086306211301828,0.2974803195076755
143,0.4962646816303505,0.9086332420938228,0.2971515709792206
144,0.4959761543825245,0.9086670033336736,0.296859129097448
145,0.49609939035126904,0.9087315897192094,0.2964858951726662
146,0.49621638421675374,0.9088624111609579,0.29236126270015345
147,0.4963800389365701,0.908915057174016,0.2920286869237699
148,0.4985511726854424,0.9090483420141416,0.29164320801119575
149,0.5005709649763636,0.9092210527574693,0.29117034040301815
150,0.5007343690368004,0.9093439844069112,0.2908651869167884
151,0.5008114590826674,0.9093423472653999,0.290544410221955
152,0.5006895544979466,0.9093916037037798,0.29069330620117256
153,0.5010403961788839,0.9095244043189514,0.2903786773817107
154,0.5023062446201461,0.9095452913239133,0.28997529866895766
155,0.5025855881241917,0.909629196747893,0.2896400308316174
156,0.5021919575565531,0.9096159074630433,0.28931829388528074
157,0.5037702341988652,0.9096767218899094,0.2890784997598623
158,0.5052706870786398,0.9098964312766924,0.2884884809332264
159,0.5052686968827281,0.909914474420813,0.28812286177961016
160,0.505613910530991,0.90997193193897,0.287999714342821
161,0.5059782535187961,0.9100873042988515,0.2876911418709433
162,0.5061687561533842,0.9102064735972616,0.2872322590413086
163,0.5065682599842448,0.9102640771515158,0.2867543086966162
164,0.5070397680598956,0.910256264220313,0.28648548984097766
165,0.5074019355663362,0.9103000481481013,0.28622097514285577
166,0.5075745348518261,0.9103846568511809,0.28577540880917035
167,0.5080546123994962,0.9105498505785554,0.2854393829552406
168,0.5083192555226451,0.9105070235715097,0.28564434035826564
169,0.508889801947879,0.9105849492016126,0.28533526452049135
170,0.5092532367403836,0.910591182637132,0.28510910410834894
171,0.5096327748117145,0.9106968051659946,0.28477111324944354
172,0.5098847398967892,0.9106902604430048,0.28480663969736714
173,0.5103282089713473,0.9107691084063535,0.2844045454755745
174,0.5106133684969038,0.9108361812485977,0.284093534352818
175,0.5104860550522529,0.9109627676435259,0.2835806331162533
176,0.511163928866223,0.9109682555263383,0.28336237396511926
177,0.5126856223055771,0.9110247830251391,0.28320852740857666
178,0.5133205271231531,0.911013015590145,0.28299465305481114
179,0.5133959285074572,0.9111520265825049,0.2827725792420382
180,0.5139160078499969,0.9111924343863081,0.2823893339675427
181,0.5141449429892908,0.9112998247205586,0.28206318984336304
182,0.5147280467624045,0.9114986182794659,0.2786460025354846
183,0.5155048985025288,0.9116654645205724,0.2783297226167585
184,0.5155483235075882,0.9116605684682594,0.2779978669833846
185,0.5155904079504573,0.9116725165268474,0.27773076702457944
186,0.5155016908492897,0.9117154357672178,0.27750040933248016
187,0.5158496610845572,0.9117312153518311,0.27716001373913246
188,0.5159339148901763,0.9117264999231119,0.2768402021657464
189,0.5159387857872291,0.9118586549050116,0.27651644445061063
190,0.5172523633307732,0.911947206582717,0.2762350032330873
191,0.5178979025644881,0.912121254709251,0.2757618514947481
192,0.5181112363803072,0.912164308456553,0.27539280839914804
193,0.5184629372090612,0.9122030925695381,0.2750861429822192
194,0.5182423246645264,0.9122359276330879,0.27491580451767106
195,0.5187690037456671,0.9123369231235009,0.27456866905180094
196,0.5189075508329826,0.912335635700012,0.2744324928452752
197,0.5193521773703454,0.9124542362262539,0.27403746344830415
198,0.51954318206724,0.9124892157146001,0.2735964359376267
199,0.5195335923177918,0.9125599471453859,0.2734778638166683
200,0.5195310145408047,0.9125933356088832,0.2733462260608104
201,0.5192320044441207,0.9125964561696981,0.2730452708710616
202,0.5199262189649554,0.9126262552196471,0.2727790697794686
203,0.5202445393537216,0.9126586829193467,0.2726128180641415
204,0.5202839801612454,0.9127072130202956,0.27230412365284323
205,0.5202943597235296,0.9127152757500858,0.2725471177909242
206,0.5202284533523854,0.9127189420247378,0.27228370868420865
207,0.5201888406407306,0.912770704135102,0.2721460969440903
208,0.5213934150313914,0.9127870947654906,0.2716350417137747
209,0.5214616923011872,0.9129003457589069,0.27156468775608017
210,0.5226319410055903,0.912915598844959,0.27104234949784056
211,0.522562445985238,0.9128433686226488,0.27079377904948493
212,0.5236749994537613,0.9128486489804809,0.27055900361274243
213,0.5242194763577895,0.912971042602196,0.27035270214483176
214,0.5244183945196743,0.9129926021418161,0.27009875587243587
215,0.5247369898000908,0.913052776699993,0.2700074571605131
216,0.5256132734299723,0.9131141464483341,0.2697049087783608
217,0.5262972993986329,0.9131258908249971,0.26942123375399485
218,0.5266130196341209,0.9130819570180564,0.26893980287258545
219,0.5264425168067901,0.9131137506136494,0.2686234407947
220,0.5270239957850766,0.9132005498581878,0.26813234280706877
221,0.5271366109359914,0.9132767614856756,0.2674777070448037
222,0.5272143081898332,0.9132827143781661,0.2673137459397941
223,0.5275105843250917,0.9133138162238249,0.2670453819056793
224,0.528061852092839,0.9133496334982028,0.2668329457448498
225,0.5289331962219727,0.913340633062946,0.2668098687541647
226,0.5290380158923904,0.9132986592141525,0.26641802014182614
227,0.5290099654236764,0.913325422250501,0.26623697618642783
228,0.5288392710538458,0.9132985631377728,0.26605063605850054
229,0.528956133411526,0.9132701860182443,0.26582745957015824
230,0.5286961015345826,0.913221386903432,0.26580884982973074
231,0.5290786433287992,0.9132390803295303,0.2648026198297761
232,0.5292539246215383,0.9132087778393512,0.2646919011086465
233,0.5297222465164388,0.9133274091100346,0.2642555940357729
234,0.5298203046473416,0.9133129707516829,0.26406172073182005
235,0.5300740798658681,0.9133410481129066,0.26383261957627424
236,0.5302923727229127,0.9133181819345216,0.26366563167020085
237,0.5306144949586268,0.9133665852146491,0.26331484837823754
238,0.530864795419929,0.9134328779166896,0.26294642836162296
239,0.531071381808155,0.9135030021447553,0.26239308150432805
240,0.5313322017049616,0.913461454875088,0.2622563817224794
241,0.5315794837953798,0.9135643449917101,0.2617714173669983
242,0.5316616923606635,0.9135395534426746,0.2614753412687268
243,0.5317587723315944,0.9136273979982248,0.2610885507449422
244,0.5318723714405327,0.913626214337226,0.2609129708790547
245,0.5318764415860253,0.9136210454279945,0.260689515902818
246,0.5320030184014382,0.9136429431564714,0.260433485972412
247,0.5320531463663495,0.9136050314170147,0.26027805885884825
248,0.5321130710171247,0.9136049929864627,0.26018185723119974
249,0.5324106325298217,0.9136730573369461,0.2598659235830779
250,0.5324666735149234,0.9136848363011058,0.25974140173491195
251,0.5329357098949675,0.91370234910361,0.25950021279473345
252,0.5330745655365928,0.9136999126066191,0.2592425323304952
253,0.5333062920799746,0.9137350266018971,0.2589199805667139
254,0.5335578657073241,0.9137751019814262,0.25869062751366584
255,0.5337983999404039,0.9137456718647754,0.2582485286233723
256,0.533947239278818,0.9137041553395497,0.2579429311441783
257,0.534136002834031,0.913630987411773,0.25771573202210407
258,0.5344682054907609,0.9136766044768873,0.2574620078449155
259,0.534589527342555,0.9136290043952945,0.25739655840622705
260,0.5346326883737857,0.9135824918983209,0.2571337468297367
261,0.534828495407856,0.913558580408924,0.25690000391864487
262,0.5349765866436758,0.913534968677832,0.25674232888627513
263,0.5352191253492224,0.9135283893673454,0.2568166375614749
264,0.5357228867290988,0.9136157035812793,0.2562526508790963
265,0.5358228355018282,0.913612513845471,0.2561043549520858
266,0.5359189418729516,0.9136618279296788,0.2557933689781385
267,0.5359560093179064,0.9135997433730721,0.2556632671472048
268,0.5360619566328017,0.9136095777513052,0.25545427660459763
269,0.5362263772721819,0.9136031483199711,0.255290459699953
270,0.5363683063182493,0.9136534692846389,0.25492845717824675
271,0.5365296181548443,0.9137226173766861,0.25462505288208687
272,0.5367438327379196,0.9137750174342121,0.25439786436088363
273,0.5370109765396793,0.9138540613933754,0.25409102358148156
274,0.5369296012179456,0.9139732383778959,0.24993431041913602
275,0.5370213961702076,0.9139588730375928,0.24964880999851397
276,0.5371722985069431,0.9139772582136254,0.24957805454135362
277,0.5370845809793702,0.913962762209446,0.24928603414613754
278,0.5369281777609388,0.9139622357108848,0.2490032118180658
279,0.5372624299734884,0.9139489156815936,0.248431492536032
280,0.5372379010585641,0.9139363988508373,0.24835231591328155
281,0.5373858134185606,0.913896461821295,0.24815294293296486
282,0.5379183872606556,0.9139527395215085,0.24774557752071863
283,0.5378834273625855,0.9139368638605154,0.24769018218684077
284,0.5379062086375214,0.9139583004223695,0.2474222912621015
285,0.5379939850459994,0.9139972267283966,0.2471516084942101
286,0.5388296331178213,0.9140067882497112,0.24685305878089683
287,0.5390684791790188,0.9140403919242991,0.24639295935624597
288,0.5392613505838602,0.9140718396449251,0.24605581802064663
289,0.5395558162048251,0.9140617170375526,0.24577290500483853
290,0.5397739914905302,0.9140733192211735,0.2455935141519542
291,0.5399868977419683,0.9141324177238969,0.24537304562489687
292,0.5401860079175504,0.9141909512975073,0.24525087808870216
293,0.5405391014947495,0.914237786611117,0.24491348979141242
294,0.5404618522665413,0.9141786842653384,0.24476899884440662
295,0.5406798251558603,0.9141546075245683,0.2444669139510199
296,0.5409902321887818,0.9141109004578839,0.24423884913186628
297,0.5411989122382108,0.9142014966409507,0.24390922178377583
298,0.5413147214124796,0.914176378432224,0.24360002631306032
299,0.5417566998572513,0.9143076072378226,0.24328758056262578
300,0.5417582080556043,0.9143001786121389,0.2431174998581617
301,0.5417300227022829,0.9143106240361474,0.242988891654205
302,0.5418664569344759,0.9143162617981122,0.24274806555339354
303,0.5420371830902169,0.914399905894339,0.2424560333147952
304,0.5422519153257913,0.9144309616233354,0.24219919856233432
305,0.5426036229840353,0.9145122998864477,0.24155913196468204
306,0.5434684584421349,0.9148073927223249,0.23906888204120977
307,0.5439527735208789,0.9148527907332933,0.23831676618681244
308,0.5438175044834667,0.9148290675536007,0.23816893464956548
309,0.5438964357105611,0.9147846802661476,0.23811295268368132
310,0.5437666998125255,0.9147106668662288,0.23804585737277428
311,0.5441641346612008,0.9147010438560312,0.2377148870013438
312,0.5446125706545016,0.9146606725612523,0.2374665280679504
313,0.5448727456083803,0.9147072350179435,0.23720731990715654
314,0.5447345897584642,0.9147044795473718,0.2369661903405422
315,0.5443694760830641,0.9147763408363836,0.23266728876433618
316,0.5444052853777239,0.9148181225324175,0.23252273117709255
317,0.5444281498284765,0.9146907559972856,0.23236033473130147
318,0.5446235833956181,0.914758881836652,0.2320618220913367
319,0.5447399836086078,0.914874646188163,0.23163910343899505
320,0.5448953214809463,0.914905690387994,0.23152474871597242
321,0.5451280072909944,0.9148765907740897,0.2314641314536412
322,0.545112712380941,0.9149039879145445,0.23122061511465927
323,0.5452198383319966,0.9149598544078524,0.2308767234371009
324,0.5451986157382658,0.9149079962211084,0.23043178829136768
325,0.5456016361574,0.9150691816419191,0.22994935696963895
326,0.5458383157472508,0.9150839274446859,0.2297530544851052
327,0.5455529205829391,0.9150256167682767,0.22951990098975056
328,0.5456654049047577,0.9150172485155988,0.22932682923775735
329,0.545595283081222,0.9150491881472892,0.22907057222535754
330,0.5457813392280102,0.9150602446170729,0.22884304798692234
331,0.545924852479584,0.91498947091268,0.22868863629802388
332,0.5459858973034235,0.9150279936979121,0.22845684474773345
333,0.5463276991083095,0.9150946015304783,0.2280840857422001
334,0.5463613226877949,0.9151882952160288,0.22778838425586218
335,0.5466229159428442,0.9151900361200302,0.22762138559365355
336,0.5469045718757765,0.9152523013002308,0.22741702640801123
337,0.5469936393212209,0.9153515328283113,0.22736015134951754
338,0.5469760753092519,0.9153378438657218,0.22693544370570898
339,0.5470818119560523,0.9153244623475476,0.22689660605907153
340,0.5472614148564892,0.9153903553718483,0.22663071807235355
341,0.5473665738090641,0.9154179062345108,0.22656361464096428
342,0.5473455036381001,0.915419239774662,0.22641724372916103
343,0.5476530324430596,0.915330714998343,0.2259748940327281
344,0.5479331645951327,0.9153516903935741,0.2257615235988616
345,0.5479472611107243,0.9153337356397229,0.225612618433759
346,0.5481599284495886,0.9154352806870282,0.22531241141543326
347,0.5482280332115392,0.9154705484045137,0.22524696533739835
348,0.5484564647005691,0.9155774429846446,0.22495918757840644
349,0.5484564647005691,0.9155774429846446,0.22221688533902717
350,0.548438588780231,0.9156336899404164,0.2221002118471156
351,0.5489828623697182,0.9157874198341569,0.2211833146360576
352,0.5494145256321898,0.9157773087559501,0.22109930506440528
353,0.5494122728019283,0.9157581780272105,0.220981175689573
354,0.5497999060009117,0.9158444008134703,0.22090203932148128
355,0.5496814781182587,0.9158312152911108,0.22089856282548734
356,0.5500348916663422,0.9158042601020029,0.22035626788297696
357,0.5501179129420349,0.9158322490729571,0.2200989125893798
358,0.5501796538316459,0.9157704258441034,0.2199445608285113
359,0.550342370099538,0.9157069693167937,0.2197095831646633
360,0.5501319283593236,0.9156782693806291,0.21960349767796378
361,0.5502674182275021,0.9156619440821788,0.2194274174050028
362,0.550515443913711,0.9156505148360415,0.21933868256463585
363,0.5504676678135254,0.9156924271959519,0.2192272157577224
364,0.550624000215418,0.9157148591091003,0.21917415264764387
365,0.5507618256418011,0.9156840608648016,0.21904678093963292
366,0.5509140606452563,0.9156811785734086,0.21873996044401436
367,0.5513630689099682,0.9157420141370782,0.21845269094999878
368,0.5513634673173309,0.9156744685990456,0.21822266763939832
369,0.5516888802960345,0.9156967314177655,0.2179527233068421
370,0.5517750191930261,0.915705908633561,0.21787161900689866
371,0.5518677298727365,0.9157653453251413,0.21757523036603704
372,0.5519260144682011,0.915842340935888,0.21493703640189213
373,0.552078481356562,0.9158961975113312,0.21476576746237863
374,0.5520481773515513,0.915890190816068,0.21448746703682908
375,0.5522699490624265,0.9159674631267886,0.21455097227906986
376,0.552321656264844,0.9160019468610152,0.21429211365305406
377,0.5525263068095966,0.9159653994061512,0.21413163927611342
378,0.5525956649968359,0.9159797532172886,0.21155545018154442
379,0.5531127275646934,0.9160407963059385,0.21138766412774454
380,0.5534064712985247,0.9160401160851698,0.21108612216382255
381,0.5535612775241615,0.91597867331878,0.21098741696663395
382,0.5538778259164667,0.9160777203802113,0.21086352326822885
383,0.5541523516513355,0.9160919627427482,0.2107990619903925
384,0.5541347728905152,0.9160738158361375,0.2107221867587263
385,0.5542246681073533,0.9161115623242211,0.21056601802624939
386,0.554065305924518,0.9160293939611875,0.21047957278600216
387,0.5540260052670645,0.9160466300637181,0.21035088239677602
388,0.5542214840113717,0.9161748343848817,0.21009878200277393
389,0.5544066466908248,0.9161520450676005,0.20990785716905344
390,0.5545512259109336,0.9161801954468727,0.20974011868557654
391,0.5548515402975339,0.9162990111842052,0.20940430848802388
392,0.554688920293377,0.9164033424465239,0.20674274684412933
393,0.5547118623682411,0.9164139877094022,0.20668307684174214
394,0.5550040330412298,0.9165207170381598,0.20653833900707846
395,0.5550311315399896,0.9165182997564448,0.20636200346061986
396,0.5549341801849139,0.9164970707195711,0.2057514349727453
397,0.5548933380781736,0.9164602388786229,0.20565198716743868
398,0.5552398261806345,0.9164510462906067,0.2055185711409515
399,0.5553282282889795,0.9164678442848454,0.20529576922348577
400,0.555766195788487,0.9165155289136523,0.20498141763202624
401,0.555954356181698,0.916552956428155,0.2047813552117071
402,0.5560729095981506,0.9165507927880827,0.20459822428243776
403,0.5560345597909705,0.9165663033588325,0.20437737624940971
404,0.5561378101592085,0.916638537424198,0.20414952372322284
405,0.5561601108585783,0.9166465117637188,0.20390911862520505
406,0.5560115356558599,0.916613296237705,0.2037317983511202
407,0.5562483387411272,0.9166762570108952,0.20354496681322307
408,0.5564894088588132,0.9166654503396988,0.200009195454876
409,0.5565371550313558,0.9166456931929632,0.1999873930216075
410,0.5567106543990598,0.9166076469465747,0.19983844226688077
411,0.556670450417436,0.9166112248309572,0.19978371480661095
412,0.5567148830792196,0.9165486329910655,0.19970400534359356
413,0.5566951762980362,0.9165791161048386,0.1994926503034537
414,0.5568272343472211,0.916483931313874,0.19942400742241329
415,0.5570550116801087,0.9165242795503217,0.19932871181534187
416,0.5573287053805756,0.9165868175874408,0.1991528458153949
417,0.5573778696728303,0.9166385220519772,0.19904680330959573
418,0.5574582370642015,0.9166390639227591,0.19890437689341672
419,0.5575283410007147,0.9166829362408168,0.19619991212972587
420,0.5575030013325869,0.9167422422685204,0.19571488412637
421,0.5576304209904716,0.9167638479248028,0.1956407024714426
422,0.5577992272180567,0.9167852037824978,0.19303710752523529
423,0.5578867425779868,0.9167952072551594,0.19288623655697532
424,0.5578763959022596,0.9167359242857869,0.19270232534301202
425,0.5579018883090968,0.9167938583427875,0.1926168164820587
426,0.5578480343086915,0.9168204445985971,0.1925440128134162
427,0.5580086552132223,0.9169103221303432,0.1923844556426391
428,0.5581326603249647,0.9169061524154613,0.19229851639217274
429,0.5580012550928017,0.9168815760775164,0.19233787272867334
430,0.558141026285439,0.9168455166906615,0.1922130146320866
431,0.5584009357146431,0.9168802579095859,0.19187258142770752
432,0.5583063960504564,0.9169105296553235,0.19172108758622797
433,0.5584852222004388,0.9169191765295027,0.19156692049552834
434,0.5589676293346196,0.9170166786827473,0.18879835515499035
435,0.5590310121181772,0.9170505974878609,0.1885544379127474
436,0.5590804442839687,0.9171100457086067,0.1884583781480892
437,0.5592067003741805,0.9171943853978229,0.1884038494800737
438,0.5593881593250368,0.9172305792916094,0.18819471650843955
439,0.559512273244793,0.9172265133392177,0.18811056694999853
440,0.5596431486579289,0.9172342109787648,0.18794940054651377
441,0.559884066480362,0.9171974175683685,0.1878549771364349
442,0.5600312828327906,0.9172376851006572,0.1876633122117222
443,0.5598790998889868,0.9172152032277913,0.18754405031787177
444,0.5601916036855237,0.9172267554516946,0.18734374841510149
445,0.5601944805803034,0.9172184390802619,0.187219379355846
446,0.5603901289481971,0.9171952885157928,0.18712230488764175
447,0.5603528789817204,0.9171924177535653,0.18705341002844442
448,0.5603726079327846,0.9171984244488285,0.18693543596952333
449,0.5605089653244709,0.91719513095053,0.18684729138319534
450,0.5607178943848877,0.9172585797917293,0.1867634630128984
451,0.5609008195983437,0.9173162371487562,0.18660283559847057
452,0.5608028912504722,0.9172939474286498,0.18646316230693918
453,0.5607298637879611,0.9172565276002574,0.1864131443530373
454,0.5607536405640392,0.9172591370347319,0.18628446856751546
455,0.5608430296742155,0.9172744554527223,0.1861977390022029
456,0.5610112085325062,0.917293989702257,0.18603765386280252
457,0.5610801915848066,0.9173593254835549,0.1858227007901217
458,0.5610572046099925,0.9172774222913296,0.18574440345025459
459,0.5615228379746335,0.9173900968264673,0.18553050900290372
460,0.561480351525582,0.9173631877540216,0.18541351951899726
461,0.5615411755031612,0.9173816075175509,0.1853640049793634
462,0.5617040665541375,0.9174097578968232,0.18522337832405675
463,0.5617920928264041,0.9174796976582397,0.185000046675821
464,0.5619388937573051,0.917504969589174,0.1847152762905655
465,0.5620469221743405,0.9175104305706001,0.18458268136777112
466,0.5622478700968185,0.9175674384512998,0.1843867631354016
467,0.5622982681023497,0.9174821303121754,0.18412158926272298
468,0.5622793034513954,0.917481738320546,0.1840754012454479
469,0.5622843580593586,0.9174495604194338,0.1840489475805208
470,0.5623920977188992,0.9174743135379174,0.1838803316259888
471,0.5622761054294553,0.9174684182912548,0.18375265931795445
472,0.5623671107594147,0.9174655859595793,0.18371883606125486
473,0.5623640958580722,0.9174931521944625,0.18368044867342403
474,0.5623935330062801,0.9175173903435506,0.18354340345390835
475,0.5624011253425824,0.9175559554023898,0.18343045320887
476,0.5625647058950866,0.9175296035729468,0.18329369312904195
477,0.5630501128668116,0.9175741637978836,0.18309991697492364
478,0.5631166498455715,0.9176056076754544,0.18295749370162862
479,0.5633732805073195,0.9175990591094093,0.18262117073586148
480,0.5636223790797854,0.9177354222367429,0.18237359216044113
481,0.5636921113706326,0.9177329665244759,0.1821903446069916
482,0.5637019796791793,0.9177378241462371,0.18208660595129272
483,0.5638110164240816,0.9177596565427757,0.18185306491044745
484,0.5638935624865802,0.917736252336664,0.1816663876426894
485,0.5638734008852234,0.9177025026259789,0.18156380956756965
