iteration,validation_average_precision,validation_auc,validation_binary_logloss
69,0.46045383968685305,0.9040068781003415,0.28842557467164753
70,0.46184819387718223,0.9042395750921417,0.28928923337551127
71,0.4622564363395611,0.904415934816373,0.2901455994692442
72,0.4627564008671277,0.904518824932995,0.29078265974241674
73,0.4636336059871503,0.9048055552807771,0.2916249574247646
74,0.46420756629602644,0.9049315037285437,0.29211771003349196
75,0.4647949590163957,0.9052272421976929,0.29258813445006787
76,0.46560698203984235,0.9054370326590285,0.29346398676761826
77,0.46574527446077,0.9055508332093372,0.2943946818240212
78,0.46621601901168197,0.9057063808681829,0.29517116589335907
79,0.4667459308648125,0.9059445273122435,0.29575669786227204
80,0.4673422634868311,0.9060442718881919,0.29628733476999425
81,0.46751487457947927,0.9062170383558199,0.2965748710368944
82,0.46858138978690905,0.9064259391498788,0.2970392026087785
83,0.46924690757155524,0.9064952986099616,0.29741102125820995
84,0.46948092131437275,0.9067603195389711,0.29609888303952847
85,0.46963681947179736,0.906765254021836,0.2964764575505572
86,0.47049321149493706,0.9069266969273444,0.2967028073185405
87,0.47071945065020854,0.9069355205820624,0.2974823908877293
88,0.4710335320457881,0.907126885515286,0.297884636583747
89,0.47110655159306214,0.9072629719426457,0.29844627437640364
90,0.4724551006062934,0.907465773808117,0.298724063085851
91,0.4729673433848751,0.9076840670290621,0.2988297103890738
92,0.47323208298035685,0.9077671308239551,0.29905951354694127
93,0.4730605014935133,0.9078846898822402,0.2992908754090473
94,0.4730459425919834,0.9079794865246306,0.2997022518548078
95,0.47349797343966016,0.9080122466486041,0.3000328680860896
96,0.47411395947701573,0.9080822478989037,0.3002450849589301
97,0.4739053474623464,0.9082125389990359,0.3002782494865361
98,0.4741197416671349,0.9083620761195632,0.30049595417515684
99,0.47405248415690565,0.908382098437107,0.30058374794370174
100,0.4739625908619096,0.9084487562293907,0.3006017719499751
101,0.47478335122508525,0.9086471039938959,0.30048685307585915
102,0.47462296981362156,0.9087588907832845,0.30058213544579765
103,0.47581360087070385,0.9089230007690953,0.30056036383834017
104,0.47546881156565046,0.9091354275662917,0.30042766980787766
105,0.4763020862032157,0.9093207858042522,0.30063732666324094
106,0.4775474696588403,0.9096339006474464,0.30045740656527237
107,0.4789020754783205,0.9097056812322993,0.3002602642329397
108,0.4794304086212177,0.9097599816806171,0.3001900558581048
109,0.4806208756331412,0.9098711420520096,0.30014793559929415
110,0.4811964474296186,0.9099466849878942,0.29996622353185926
111,0.4817565729170133,0.9101437030553035,0.29971297555013443
112,0.4818369486320347,0.9101656891740497,0.2995886064693727
113,0.4825887733827559,0.9102748050400808,0.2993373069276024
114,0.4830876299555237,0.9103965722437998,0.2992195403535929
115,0.48349823453346785,0.9104774301250133,0.29883874437379826
116,0.4835690958103742,0.9105064836222554,0.29862063158763463
117,0.48355894781611286,0.9105760083337113,0.29856825790444363
118,0.483974641269019,0.910701960624533,0.29848516930271635
119,0.4840748113301486,0.9106217983363091,0.2986580371900434
120,0.4848797480821546,0.910824311972641,0.298348138075475
121,0.48537674142518245,0.9109035442415089,0.29800812185982717
122,0.48602529021960506,0.9109791486662765,0.2974793161250565
123,0.48734725288153524,0.9111484736779811,0.2972238277103691
124,0.4872262499571857,0.9112141169036944,0.2970226441297394
125,0.4877760439835362,0.9113581738275198,0.29703762144813833
126,0.4874943304517921,0.9112321715769806,0.2968615501414946
127,0.48948787762912854,0.9112799618898052,0.2965996020917227
128,0.4894552582008087,0.9114148377547798,0.2965595210954831
129,0.48977765810741986,0.9115007607827347,0.2965277594183956
130,0.4903750441046599,0.9116029629924777,0.29652098102594593
131,0.4932725631618424,0.9116355521004952,0.2965824755367923
132,0.4937170397226935,0.9117838056405889,0.2965848678873676
133,0.49404135930881765,0.9119277088422066,0.2964398781717565
134,0.4942385407109463,0.9120597216310643,0.29602308173054015
135,0.496072734787702,0.9121515514348473,0.2958457024531515
136,0.49550662784683613,0.9122023066647515,0.29570121478553274
137,0.4956269845768667,0.9123861430528565,0.295714679143172
138,0.4964763483285107,0.912557139793569,0.2955815972016055
139,0.4986365756133421,0.9125732191364871,0.29504847704786397
140,0.498725838242902,0.9126097742774616,0.2947513732302823
141,0.5003141391332919,0.9126635155612491,0.29426252168313904
142,0.5006702162940587,0.9128558796888223,0.293848722950002
143,0.5008486860078283,0.9128927787832363,0.29371560531029506
144,0.5017838834385436,0.912952507547011,0.2936080553369896
145,0.501670338518969,0.913006944423788,0.2932490770443992
146,0.5021879603287331,0.9131021330578079,0.2930545493168522
147,0.503239281762088,0.9131379695474616,0.2927174676745514
148,0.503786204122387,0.9131994814888448,0.29264105482630937
149,0.5038290523303416,0.9132420855986895,0.29267452740769084
150,0.5041255553848134,0.913297782997569,0.29238074857321045
151,0.5040761689759302,0.9133920108677911,0.2920041291195797
152,0.5042265830607412,0.9133891554777844,0.2917749632403422
153,0.5040634813460996,0.9134255991701583,0.2913471426427635
154,0.5037108426780563,0.9133471739428807,0.29136250645890527
155,0.5042581825905499,0.913408789646754,0.29083293503955393
156,0.5045969667957739,0.9135231589692308,0.29044305352210253
157,0.5039098311914781,0.9135450067379902,0.2902492779480499
158,0.5042616535322022,0.9137448686662406,0.28987345617237514
159,0.5039444453615588,0.9137084403460874,0.2897049110253861
160,0.5046279868439868,0.9137124793970929,0.28938401301568467
161,0.5046004374656219,0.913687480323077,0.28925826520446035
162,0.5047426416812448,0.9136689375817817,0.2892798035142168
163,0.5052483951731399,0.9137680192307097,0.28916540246220823
164,0.505757943090763,0.9139089940242721,0.2887430674147518
165,0.5058650212456152,0.9140470365667239,0.2885038013261295
166,0.5065137724875546,0.9141229253775758,0.2879612128626065
167,0.5061390726948788,0.914203537303257,0.28805124740747196
168,0.5068162724270076,0.9141577319284384,0.2876760020862705
169,0.5072962413519437,0.9141664556637215,0.2872058662410015
170,0.5074647289378961,0.9143124187429215,0.28684681970194903
171,0.5066236673057866,0.9145254162338138,0.286555269204807
172,0.506776541198684,0.9145534013617128,0.28628348521219626
173,0.5070674950668632,0.9146322416389512,0.28622614971805194
174,0.5091228033216004,0.9146689043854709,0.2859033718152262
175,0.5109024046597019,0.9147093948149607,0.2857291077834493
176,0.5114648121396763,0.9146661412287888,0.28535528855768477
177,0.512845156888342,0.9147361732235298,0.2851123013966649
178,0.5128778718499268,0.9147575329242801,0.28488604607016055
179,0.513510574625366,0.9148324071685615,0.28461707885457455
180,0.5144909462123756,0.9148305010131869,0.2843838196402083
181,0.5147505938381776,0.9149120083707276,0.28423898929234853
182,0.5148723271194542,0.9148856065815671,0.2840657474065948
183,0.5148839706806042,0.9148999527065942,0.28344136068885295
184,0.5147653888188244,0.9148599772465,0.2832276671513814
185,0.5169017027636543,0.9148744117617965,0.2830267321475908
186,0.5171768479229387,0.9148245942373587,0.28278032945308723
187,0.5176389907088922,0.9148931159114099,0.2824138124152712
188,0.5177593612170323,0.9149078194405696,0.2818799041606126
189,0.518218340602104,0.9149337792783833,0.2816355069628738
190,0.5185178498205765,0.9149255243958335,0.28123258960136455
191,0.5190364854870924,0.9148360888154343,0.2810415974331121
192,0.5192269253549225,0.9149129537623045,0.2806924361178956
193,0.5194126376497231,0.9148538898470778,0.2804680718810526
194,0.5208644322553133,0.9148468762713547,0.28015077809052724
195,0.5211373437840561,0.9148770711559885,0.27981046142299976
196,0.5214191592054841,0.914896624620799,0.27969172049017327
197,0.5218116438513453,0.9149171503785728,0.27944630004775084
198,0.5218740028081725,0.9149933927505022,0.27922888678728836
199,0.5220634106595595,0.9151044762607909,0.27914253477542245
200,0.522704458807092,0.9151254862435187,0.2789504744542895
201,0.5232784040186234,0.9153021976073,0.2784945694580072
202,0.523515166695553,0.9153372039970326,0.2782629186782176
203,0.5252045836699046,0.9153401362481431,0.27807629913019527
204,0.5252343474166263,0.9153871483422916,0.27788885025254567
205,0.5250724373843074,0.9154116939357949,0.2778260382718199
206,0.5255730178501518,0.9153218125609937,0.2776859685301585
207,0.5263405874089988,0.9153674065677767,0.27728950975755645
208,0.5266669594795899,0.9153858417035268,0.27675827167261063
209,0.5267990951173238,0.915405971626616,0.27643421622506376
210,0.527072593088093,0.9154832746817779,0.27601548417404115
211,0.5271583643077655,0.9155351367115772,0.27591701968436894
212,0.5270671563464574,0.9155843547194051,0.27534139602677754
213,0.5270959480167798,0.9155866221219676,0.27489509762511655
214,0.5270867190104953,0.9156199260382507,0.27460544777744095
215,0.5275755537067364,0.9156572690055393,0.2743859356407954
216,0.5277082863020502,0.9156649551159208,0.27393999411812936
217,0.5280899854414592,0.9156232003212733,0.2734850847232109
218,0.5280837338494,0.9155589405954286,0.2726946029559631
219,0.528456036573593,0.9155347178185613,0.27242717641491704
220,0.5287235985547518,0.9155308786064258,0.2721555489056577
221,0.5289029489400208,0.9155540445431156,0.27175850979784494
222,0.5292508312600844,0.9155266281873848,0.2715816434608118
223,0.5293340439062965,0.9155570882428268,0.2712958615447975
224,0.5295226889266648,0.9155562735151263,0.2711187775225361
225,0.5296706949303918,0.915592893988039,0.2707186631326241
226,0.5299428941723141,0.9156365434088956,0.27081412910451186
227,0.53003986630754,0.915693266903511,0.2704262336036988
228,0.530282999670054,0.9157137849751745,0.27026411075102286
229,0.5307399185491042,0.915686334031947,0.2700202942542891
230,0.5311103620682139,0.9157359248161284,0.2697299466143398
231,0.5312926421115315,0.9157536797311098,0.2694524717913222
232,0.5315346200181421,0.9158024365723149,0.2694636004771576
233,0.5317964624547081,0.9158030168736486,0.26920945834966187
234,0.5323863346277621,0.9159143194380832,0.2690479820167312
235,0.532772932045647,0.9160088163221687,0.2686685279995664
236,0.5332012306426149,0.9161237275154274,0.2682710002503373
237,0.5336096606810624,0.9161752436702595,0.26781949798721466
238,0.5338070287817327,0.9160892360950904,0.26779381650144146
239,0.5339585069158034,0.9161457981813879,0.26755834785923044
240,0.5341550091396781,0.9161902315855034,0.26731277450214463
241,0.5345209886260021,0.9162722001096669,0.26699318747198053
242,0.5347671748724101,0.91629402097704,0.2668208298401533
243,0.5347119122461201,0.9163304569833036,0.26316320630415335
244,0.5349827992437568,0.9163260182545583,0.2629856911692501
245,0.5352847587626931,0.9162583458957043,0.26275226412586783
246,0.5355339386041931,0.9162906621468033,0.2625693148382099
247,0.5360087138579964,0.9163901703748575,0.26208848556294484
248,0.5362062637640695,0.9163150079014367,0.2617054730219526
249,0.5361297260058153,0.9163868576612831,0.26137123272176455
250,0.5361029948195457,0.916401622679326,0.26106216637665763
251,0.536261461923542,0.9163708936100207,0.2607441552239939
252,0.5362172422344552,0.9163939173536685,0.26029602577122163
253,0.5364820719617438,0.9164099697952003,0.2601185452364056
254,0.5371026526318307,0.9165314602989456,0.2597563493185602
255,0.5373826661629688,0.9165548452897813,0.25628872355155047
256,0.5375786491158605,0.9165920652793038,0.2535480362290296
257,0.5378028036695557,0.9166459948727956,0.25353736686164485
258,0.5377479391905263,0.9166264183496539,0.25356274714450494
259,0.5380060215905391,0.9166712322162333,0.25323872499649747
260,0.5381243069222362,0.91671498539958,0.2529294471158135
261,0.5381984344898734,0.9167611366493658,0.2527215348294036
262,0.5383412454438544,0.9168415103056252,0.25257541708162295
263,0.5385745170085505,0.9168750678635509,0.2521349203989105
264,0.5387013971310002,0.9169394582532719,0.2518873989577961
265,0.5389878404238352,0.9169512141591004,0.2516762306904772
266,0.5388542950862496,0.916987873062565,0.25130034630799924
267,0.5392135187112609,0.9169947982480188,0.2510325300369229
268,0.539391223299136,0.9169409186142444,0.2507244230801828
269,0.5394748612034972,0.9169873926806662,0.25050576760914395
270,0.5396417321265249,0.916996212492329,0.250260808775599
271,0.5399904752035007,0.9170933956719928,0.2499314087959744
272,0.540685248007224,0.9171687195537315,0.24804478608684893
273,0.5405415622972336,0.9171456381642559,0.24802049176572732
274,0.5406705648514628,0.9171860978493042,0.24777148112242697
275,0.5408723219708012,0.9172575825189073,0.24750037492462426
276,0.5409237171525676,0.9172371374652925,0.24722274846622896
277,0.5413902699986163,0.9172901447255386,0.2468893557035459
278,0.541655822973241,0.9173301509300743,0.24368472028230434
279,0.5421434601640458,0.9172570944508981,0.24314438442730743
280,0.5425134446405294,0.9172051017572224,0.24272733088060805
281,0.542749960214118,0.9172936111613206,0.24236147911434555
282,0.5430055221039811,0.9173712524053395,0.2419437310897314
283,0.5432237686742433,0.9173824260883066,0.2417122662581267
284,0.5429795911813787,0.9173247341437829,0.24137443865750777
285,0.5429848387486716,0.9173029593930722,0.24140201295587896
286,0.5434134286845901,0.9173191309693148,0.24096726293195772
287,0.5436795326329963,0.9172549634767948,0.2407301151003804
288,0.5437063955730269,0.9172692596421044,0.24056170625563036
289,0.5437217894843055,0.9172721265612768,0.24050225616459303
290,0.5438212882392592,0.9172957190770927,0.24011429782427315
291,0.5438024919697604,0.9172051152079156,0.23718406394682365
292,0.5440980532826803,0.917319980284512,0.2369888532844856
293,0.5443243171596897,0.9173759121097582,0.23678790828554602
294,0.5443992055686538,0.9174517471178374,0.2366930613520128
295,0.544551094607262,0.9174959153511447,0.23641064955660623
296,0.5447289411120945,0.9174824339135356,0.23610816685297525
297,0.5448500278932281,0.9175230050471843,0.23586004631936844
298,0.5449975565987217,0.9174516356692368,0.23566021709014823
299,0.545171896860458,0.9174502022096507,0.23547039338426184
300,0.5454171079492925,0.9174926948708948,0.23520643800726693
301,0.5454155394893365,0.9174808236734106,0.23514704143750684
302,0.5458295187424458,0.9175797516001309,0.2349135742640155
303,0.5458457859764049,0.9174961651497321,0.2347425175662099
304,0.5460301379686703,0.9176655708655956,0.23447522230023124
305,0.5466122949641061,0.917811076621228,0.2339902867908032
306,0.546827817442919,0.9178180825108407,0.2338148613266828
307,0.5470862165231327,0.9177867270235394,0.233629418930697
308,0.5470993687018763,0.9177897322926986,0.23325284285720904
309,0.5472942564515356,0.9178409448461705,0.23298977638741844
310,0.547398242235706,0.917830537852714,0.23264922455840822
311,0.5477152570068243,0.9178764623622435,0.23244002521322518
312,0.5477465075318275,0.9178759858233998,0.23219073513544025
313,0.5479115106729281,0.9179401264145335,0.2318856255925236
314,0.5480779602035171,0.9179889562737872,0.23167805603351665
315,0.5482161251676996,0.9179767161430047,0.2309993979766334
316,0.5484618435991263,0.917978514692834,0.23029252736647882
317,0.5488178838400755,0.9180673815010649,0.23003637951505684
318,0.549231455056829,0.9180706519410322,0.22940452122300337
319,0.5493107988828247,0.9181352690710096,0.22914058912895108
320,0.5496458434777607,0.9182186518394834,0.22892513987692975
321,0.5497330152703883,0.918198275960862,0.22887403127055797
322,0.5498229583123769,0.9182013657772353,0.22868589233527506
323,0.5501473389864929,0.9182004050134377,0.22843741311174792
324,0.5501736699920298,0.9180608867377925,0.22822322583365812
325,0.5503025933718905,0.9180493844736066,0.22806332302480403
326,0.5504492899996745,0.9180530123177066,0.22787323256356962
327,0.5504995215080059,0.91805660557431,0.22774060763981607
328,0.5505906399158758,0.9180655983234565,0.22766949736064965
329,0.5508343787988229,0.9180847751688582,0.22742052210186625
330,0.5509979400241934,0.9180535503454335,0.2272601855424793
331,0.5513133305361564,0.9180046513111862,0.2270334564966319
332,0.5515159271852611,0.9180423593687179,0.22673326931159718
333,0.5516051333655954,0.9180829804620841,0.22650538130266884
334,0.5517598381534334,0.9180847943841343,0.2263289074379632
335,0.5517947854935255,0.9180606407822604,0.22629742787222226
336,0.5519496922644107,0.9180900632128007,0.22601536372151487
337,0.5519697595466287,0.9180654830318007,0.2258084151573041
338,0.5523409151766854,0.9180927110778272,0.2255986709421906
339,0.552449349841882,0.9180613440613602,0.2254672438421777
340,0.5525404377508341,0.9181181751615212,0.22515551846409293
341,0.5527279944806509,0.9181477743726003,0.2247436647697437
342,0.5529447906932846,0.918211169411027,0.22454587161584685
343,0.5531153753290292,0.9182317989312909,0.22434345388009666
344,0.5533334091338983,0.9182726813524101,0.2241222630698729
345,0.5533506313016564,0.9182369217238602,0.2243556621133613
346,0.5532529550551637,0.9182207463045623,0.22405893472708874
347,0.5534229201756032,0.9181810936611041,0.22393818832904325
348,0.5534928430045197,0.9182578817468706,0.2213342036721994
349,0.5535644622270754,0.9182457761230197,0.22133857608641558
350,0.5535525674082877,0.9182988333429832,0.22110225810219833
351,0.5538266994698379,0.9184276294946462,0.2208383239046605
352,0.5540873608834451,0.9184298853680432,0.22063248619248735
353,0.5540934483626716,0.918385820897226,0.2205150951665485
354,0.5542447853655632,0.9184132910557294,0.22021106980919655
355,0.5542954104976416,0.918370733062547,0.22007515089935953
356,0.5545857084129364,0.9184303311624452,0.21984371569399985
357,0.5545271594655293,0.9184463874470322,0.21996987665085546
358,0.5547427673854047,0.9184291282861705,0.21989335052796363
359,0.5548622362080589,0.9184513449882283,0.2196690632707692
360,0.5550042861630324,0.9184743418304898,0.21943679975411043
361,0.5551014567530808,0.9184441431028009,0.2192166802294907
362,0.5549928075945108,0.918376916538349,0.21904142508846264
363,0.5551115218745852,0.9184028955914385,0.21886233778246547
364,0.5550577142022491,0.9184202969453422,0.21886614195379553
365,0.5552785774711998,0.9185108431686916,0.21860128524351966
366,0.5557115831186524,0.9185656950954292,0.2181641477810417
367,0.5557456156667799,0.9185401464645211,0.21798057056938605
368,0.5557455609496071,0.9185488778859144,0.21791563729516122
369,0.5559401219543674,0.9185764364346873,0.217131950200068
370,0.5561053310670708,0.9184560066141747,0.2168956256250291
371,0.5560493854498307,0.9184632161857126,0.21676215342325134
372,0.556275810645477,0.9184328329913745,0.2167658507674113
373,0.5567941349503052,0.918479303214741,0.21622643474606806
374,0.5567620331532922,0.9184559297530709,0.2160855067992229
375,0.5567587355628638,0.9184799603771786,0.21593860809681942
376,0.5570082700432218,0.918455468586448,0.2159440993735286
377,0.557074616928543,0.9184695764420532,0.21587925475798048
378,0.5571109481580696,0.9183937529631396,0.21571756976669587
379,0.5572561868442147,0.9183886493858463,0.2155433679833156
380,0.5575898547268429,0.9183701143306613,0.21533664382191087
381,0.5576899297392236,0.918243889182921,0.21521013188364121
382,0.5577627560305191,0.9182188593644637,0.21514634447468875
383,0.5579055114058795,0.9183101934141271,0.214938725931102
384,0.5580200430839929,0.9183628086827437,0.21470920704431548
385,0.5578591407520516,0.9182390238750495,0.214676179206017
386,0.5579109502047147,0.9182577049663319,0.214574022040812
387,0.5580987814266797,0.9182286514690897,0.21435846267208378
388,0.5582493693441928,0.918242820813578,0.21437552078913902
389,0.5585417481707738,0.9183903134287439,0.21412264013501442
390,0.5586361442622386,0.9184722819529075,0.21388424637742234
391,0.55873724711165,0.9184722742667971,0.2137107481794772
392,0.5587731898576228,0.9184602262887741,0.2136025126720171
393,0.559032635532475,0.9185076265314969,0.21341525484531493
394,0.559016971432244,0.9184798527716334,0.2132223263606427
395,0.5589345651927755,0.9183365298713494,0.21317801569150066
396,0.5589917774605775,0.9183201507701264,0.21295546786180575
397,0.5590234514551421,0.9182792529767864,0.21273073968843834
398,0.559129070951902,0.9182924923019185,0.21274687148248614
399,0.5590584728417177,0.9182767434617468,0.21252689005439968
400,0.5591955234423378,0.9182639998907343,0.21230799769941625
401,0.5591139722991949,0.9182706022595519,0.21022540270443396
402,0.5591763862639728,0.9182770662783828,0.21010839839638004
403,0.5594705368405687,0.9182740571661685,0.20994120868309862
404,0.5595241421164611,0.9182546036207928,0.20983587375282203
405,0.5593965892517712,0.9182725545315888,0.20959198800889967
406,0.5594370469944849,0.918313133351348,0.20943898576138462
407,0.559585510478101,0.9183447540094576,0.20928084059351182
408,0.5598881359224273,0.9184123725655389,0.2090063108537412
409,0.5599086242328446,0.9183857094486254,0.20875947665691127
410,0.5599449576484253,0.918398272396044,0.2086151507109229
411,0.5602726365407869,0.9183826042600313,0.20847985709649064
412,0.5602620285145651,0.9184058124703283,0.20839122215398193
413,0.5602893923103484,0.918433590073247,0.2082857088429234
414,0.5601490709321225,0.9184695034240046,0.20816315466418792
415,0.5602710084969663,0.9185471331388578,0.20793217483319495
416,0.5603461922669652,0.9185215460773978,0.20779867254741363
417,0.560745853247761,0.9185747954501209,0.20756726505895098
418,0.5608827943688187,0.9186413955965766,0.2073997092925958
419,0.560898548726033,0.918671302252071,0.20726076244074237
420,0.5609530914656695,0.9187043640558771,0.20704882657530593
421,0.5608049650054239,0.918634232141701,0.20688339833786543
422,0.5609706605097278,0.9185206698608143,0.2067493295596418
423,0.5609835262666126,0.9186141713936053,0.20656229961526296
424,0.561399259820309,0.9187960939402252,0.20564206937332347
425,0.5612614753859152,0.9187765520045802,0.20525449745369656
426,0.5612161706654084,0.9187750455269454,0.20523739664109306
427,0.5612521186927393,0.9188830161625297,0.20507237534342704
428,0.5611176298651191,0.9188685662750125,0.2048686208545638
429,0.561090072973884,0.9188701342415303,0.20475019955523074
430,0.5611277946444645,0.918835273887895,0.20454912381716223
431,0.5611630441139486,0.918827680010838,0.2040528215523695
432,0.5611922628092185,0.918928533308209,0.2038512417126293
433,0.5610281109382625,0.9190492897884128,0.2013924059980778
434,0.5611131149105012,0.9191139876225491,0.20118489348303806
435,0.5611190690553614,0.9190297709110989,0.2011260798146713
436,0.5613429428591163,0.9190034113955456,0.20098738686124484
437,0.5618313834236053,0.9191505888801859,0.20060662220952452
438,0.5617984878679366,0.9191157285265505,0.20048568170881176
439,0.5618639499088004,0.9191412195116309,0.2003545220167576
440,0.5619805403104997,0.9192656461095419,0.19645036844153524
441,0.5620880103934659,0.9192186609167797,0.19632429443546254
442,0.562067786861331,0.9191597007640432,0.1961961358091506
443,0.5621190139864587,0.9191856298574151,0.19620250986807394
444,0.5623869763975646,0.9191599697779065,0.1961116706211951
445,0.5629168249440248,0.9191564495393518,0.1955546707244288
446,0.5629498111020173,0.9191461655236614,0.19545744833461953
447,0.5631408126654864,0.9191901031736572,0.19508216456766436
448,0.5631338546013779,0.9191771174901677,0.19500122606484946
449,0.563906874068599,0.9192339063167214,0.1918344662087113
450,0.5639127921934781,0.9192060672249196,0.19179007066696138
451,0.5639368967209283,0.9192222426442175,0.1916225726931834
452,0.5640889004227962,0.9192258013133241,0.19148741668983457
453,0.5643437774365128,0.9192648967137796,0.19124053862118603
454,0.5644928913080073,0.9192686167912043,0.19116514110529723
455,0.564379707059081,0.9193713301272876,0.1910148284595316
456,0.5644011236292344,0.9193882510992925,0.19094531729674874
457,0.5644375787473686,0.9193790239237795,0.19087713533853587
458,0.5646601119583836,0.91939807394836,0.19069791873347688
459,0.5649050649926638,0.9193938120001535,0.19046641375433326
460,0.5648916363709162,0.9193120702162462,0.19038786450178433
461,0.5649636182462384,0.91934025133996,0.19027887857231118
462,0.5650680068811021,0.9193224733666475,0.19021747419114463
463,0.5651882855226372,0.9194369118641178,0.18751511829198728
464,0.5655138948509804,0.919540589807054,0.18726640538897116
465,0.5658184352142593,0.9195632061868515,0.18707222602955625
466,0.5659041220856341,0.9195485641465748,0.18686137012123905
467,0.5660316362251885,0.9195922443118729,0.18675432949743237
468,0.5660569988978469,0.9195679523600121,0.18657957540673933
469,0.565935023563221,0.9195068324102583,0.18644734686082504
470,0.5659511378712878,0.9194996113095549,0.18627324677385784
471,0.5660957705444056,0.9194730903856836,0.18608101264477647
472,0.5661418203292943,0.9195441676914365,0.18593483128107105
473,0.5665093977810658,0.9195091036558761,0.18573310374880686
474,0.5667177029899159,0.9195749582496249,0.18551756262165411
475,0.5669364839601674,0.919554109675215,0.18531484377167232
476,0.5668691113701768,0.9196203946911451,0.1851258077457547
477,0.5672136128636751,0.9197087426869254,0.18486051654968963
478,0.567291313574174,0.9197275044823666,0.18481207141781544
479,0.5671973542944598,0.919720198834449,0.18459172929944584
480,0.5672838804673105,0.9197607046361596,0.18441739581758537
481,0.5674256143022687,0.9198303331101056,0.18426230788527287
482,0.5674819780090944,0.9198496559916047,0.1840847935398554
483,0.567478974483115,0.9198870988783282,0.18385661682777796
484,0.5677310726287281,0.9198586295254751,0.18393942781228054
485,0.5679638257960443,0.919838803203746,0.18369817850931985
