iteration,validation_average_precision,validation_auc,validation_binary_logloss
146,0.4974808992779902,0.9122354318789683,0.2952126325490516
147,0.49756125531441425,0.9123317926448212,0.29526158793498153
148,0.49885093914056894,0.9125061904893776,0.2949985483107492
149,0.49986920322033507,0.9126068208895475,0.2947730461085737
150,0.5004117661729393,0.9128028512917726,0.2942830155599948
151,0.5001815814577976,0.9128176278389811,0.2943893664694191
152,0.5004959261294455,0.912889850375181,0.29405717793025654
153,0.5032136662884008,0.9129364627915896,0.2937146346928027
154,0.5050144102158062,0.9129489469563767,0.29342258519687325
155,0.5053959958267364,0.9129875811902094,0.29360599003868026
156,0.5063822998145806,0.9130211733356318,0.29314657726973614
157,0.5065654198925167,0.9130413397677453,0.2926888315595511
158,0.5071523209960346,0.9130443642521804,0.2924689976249488
159,0.5067646419214107,0.9130459014742567,0.2927148782752671
160,0.5069774400876181,0.9131311212231117,0.2925054828879757
161,0.5098725913071163,0.9131519736405767,0.2922224193190625
162,0.5106872100054998,0.9132011781977115,0.2921004906589455
163,0.5107404953780227,0.9132555728008814,0.2918270983917043
164,0.5114595686240998,0.913269968885626,0.2916088613163937
165,0.5122013273283399,0.9133075040056741,0.2913553079536502
166,0.5113740223865092,0.9133633435975957,0.2911043920244421
167,0.5120461560438183,0.9134783585533446,0.29077447882126356
168,0.512290716265081,0.9136045222122018,0.2907425947034127
169,0.5121553160860485,0.9136242678297719,0.2908013518092489
170,0.5136730610707025,0.9137408469089835,0.29067517132578385
171,0.5130199036387402,0.9139680906054679,0.29017295779243185
172,0.5138763972349176,0.9140161134231315,0.28996367738696754
173,0.5134450774172714,0.9140479608214973,0.28947601995404854
174,0.5128905349971092,0.9141917833189561,0.2888941732013116
175,0.513076310742091,0.9143504938122238,0.2885241581021524
176,0.5138207736278875,0.914311917224219,0.2882855992768006
177,0.5139821604919093,0.9143326159194765,0.2881190993100427
178,0.51460779261006,0.9144861498174023,0.28792083579642974
179,0.5149605679374193,0.9145864919884328,0.2875552529141928
180,0.5151631560011142,0.9146426121233834,0.2872885316736091
181,0.5169513630387781,0.9146533803640279,0.28713690468379627
182,0.5175419189870271,0.9147767654939822,0.28680852322732653
183,0.5180675397105348,0.9147974795614604,0.2865550740971863
184,0.5185381953864048,0.9149510941635451,0.2861525435472595
185,0.5188342662951014,0.9149977911271681,0.2858679899903236
186,0.5189135447346579,0.9149882142336326,0.2858464323928426
187,0.5189275727861654,0.9150180824585752,0.2857607107352561
188,0.5192509744874557,0.915039353769056,0.28533471642797564
189,0.5190061086884676,0.9150602907337352,0.2848368142632225
190,0.5183186264147776,0.9151181018129697,0.28425949801014555
191,0.5175963780060261,0.9151723542230976,0.28401628432153786
192,0.5181056895506192,0.9152498571171296,0.2836150412185788
193,0.5181345024654503,0.9153695836585423,0.2831359650852575
194,0.5183175204259955,0.9154347810898534,0.28283571091111687
195,0.5186277743656086,0.9154928304385097,0.28246285662884263
196,0.5184216789108168,0.9154527742742565,0.2823303922198399
197,0.5221178337543378,0.9155082141884383,0.2820204259669643
198,0.522331446208533,0.9156660484651226,0.28155407095322643
199,0.5225163704073649,0.9156652952263051,0.28136365006418995
200,0.5243846156852359,0.9155898675820763,0.2814418730974952
201,0.5243344766628395,0.9156845412467005,0.27749978492795047
202,0.5245295231560997,0.9157768091587752,0.2756964170508804
203,0.5256564433887508,0.9158447928050997,0.27535245907611944
204,0.5260648383434317,0.9159235754365102,0.2729814064085209
205,0.5255213631898107,0.9159058397368048,0.27308681328045875
206,0.5256106254648243,0.9158998138262657,0.2728436359373602
207,0.5259105125112364,0.9159993239758475,0.2726232136204795
208,0.5258184175029577,0.9161218405753287,0.2722145646983228
209,0.525983221745812,0.9161989630068967,0.27195815279751967
210,0.5263803334172797,0.9162610475635034,0.2718155693708476
211,0.5266897624395788,0.9163417286641781,0.271659299778942
212,0.5271683607072369,0.9164062189733341,0.2713734236571863
213,0.5278306267754481,0.9164187165888145,0.2712228446728233
214,0.527993407537599,0.9165335778223557,0.2709464583389406
215,0.5284903034641969,0.9164954354995875,0.27077706825507103
216,0.5289629658503257,0.916518413126573,0.27062261589127923
217,0.529555384600458,0.9166596377187228,0.2648628565057551
218,0.529768365648879,0.9166155156020778,0.2645246781703871
219,0.5300691671484237,0.9166430587786298,0.2643761653897225
220,0.5301759689053929,0.916620719098806,0.26410364633777883
221,0.5304714252375082,0.9167342237338649,0.26368114819032146
222,0.5308377624660376,0.916759691660614,0.26355267317875075
223,0.5321526009697772,0.9168292432734563,0.2632718571487958
224,0.532683566476676,0.9169303809569114,0.26285855295802746
225,0.5339412105725089,0.916947336516413,0.262440684223753
226,0.5344357662153856,0.9169883918750158,0.26213629680334893
227,0.5342235166219895,0.9170037141360613,0.2619610294339124
228,0.5345126916095089,0.9169874887570459,0.26182348660090066
229,0.5351191705048197,0.9170100513340709,0.26150313588247165
230,0.5361064788779046,0.9170055126858906,0.2606171219520032
231,0.5365599406899683,0.917120377762487,0.2601281688855142
232,0.5365379578306392,0.917132283547468,0.2598852150741323
233,0.5370732616465563,0.9172722975772327,0.2594392258017879
234,0.5370471224003237,0.9172269572120922,0.2592090562125409
235,0.5374198879052744,0.9172846837441125,0.2590400573133496
236,0.5376812141537028,0.9173043448144684,0.25883721636005425
237,0.5383366828393017,0.9174040182938958,0.2585225565060082
238,0.5387620086052827,0.9175821246867113,0.25823325142991244
239,0.538842798017684,0.9176503389163472,0.2577715869907673
240,0.5392147414523759,0.9176866481017893,0.2574479322182655
241,0.5393697906316621,0.9176781049901003,0.25728098004369115
242,0.5397336543877506,0.9176875973364215,0.2571123613594515
243,0.5399418087616673,0.9176231262425414,0.2568731710103107
244,0.5400048429162011,0.9176114740992031,0.25666430360329073
245,0.5402728051557784,0.9176383332119312,0.2563686467546817
246,0.5406211121512122,0.9176832738993319,0.256224679151467
247,0.5406862126030691,0.917708722610805,0.2561194006837772
248,0.5411464292083495,0.9177313812642097,0.25568388807138503
249,0.5413558797453912,0.9177419957826466,0.2552257677263876
250,0.5416524403498646,0.9176866096712375,0.25497111782673887
251,0.5416399267588556,0.9176874897308761,0.25510393130828274
252,0.5415536063639038,0.9176861446615594,0.25482357616288065
253,0.5413528725600238,0.917711078403637,0.2550686545223401
254,0.5415049496807469,0.9177027082294316,0.25450057279283345
255,0.5418641464265842,0.9177103597523163,0.2541961400017874
256,0.5419635430763701,0.9177694889994813,0.25386576431897506
257,0.5418916823708421,0.9176955832051079,0.25370494003833655
258,0.5419073684120745,0.9176685357826754,0.2535133920522851
259,0.5422144283902735,0.9176536900604735,0.2533972975482176
260,0.5422903545498645,0.9176768367818874,0.25313237443170405
261,0.5424290144781339,0.9177156593254244,0.2528241736021184
262,0.5426617522480581,0.9178379069110423,0.25250941637176016
263,0.5429163328371818,0.9177920208320647,0.2524318833780877
264,0.5435121961090132,0.9179697448408887,0.251991701186778
265,0.5438021374619043,0.9179794677705212,0.25180341398854333
266,0.5438948320540162,0.9180674775774447,0.2515847312516415
267,0.5441190937978732,0.9180945634304292,0.25134787081770815
268,0.5444838639091398,0.918154196117824,0.25024875863131113
269,0.5446152638277055,0.9181836838803027,0.2500637654176668
270,0.5451847833750355,0.9182554183484933,0.2498006000374449
271,0.5450800105154953,0.9182633119838551,0.2495418478070812
272,0.5450872896748093,0.9182891257855714,0.24922395146216147
273,0.5454702051876049,0.9184161233874051,0.24878672195974247
274,0.5456341104524627,0.9184927270065223,0.24442688100046955
275,0.5461040010747954,0.9185406998644685,0.24410176516784834
276,0.5461823569359778,0.9185305657279305,0.24387672417492404
277,0.5465463900325861,0.9185557492685955,0.24367147665612263
278,0.5465998313116549,0.9185855752199309,0.24344457669386332
279,0.5473699952698972,0.9186214962567989,0.2431522013440441
280,0.5473254776328631,0.9186105397064501,0.24293610277319014
281,0.547621308482296,0.9186743882253893,0.24268744969203784
282,0.5477736629695028,0.9187408615510237,0.24237867014449524
283,0.5480905605229769,0.9188629131408269,0.24217639445860517
284,0.5481435344625758,0.9189020431287791,0.24180796285303652
285,0.5482212890096274,0.9189179149467169,0.2416639657927594
286,0.5483213542590977,0.9189365422352265,0.2413183786215343
287,0.5483808366313332,0.91892462492108,0.241002387168087
288,0.5484578070265362,0.9188600577508201,0.24050507026076093
289,0.5485272214304517,0.9188988303346396,0.24028780647839454
290,0.5487919056166448,0.9189600694191044,0.2399057577699344
291,0.548841569732987,0.9190261545961645,0.23959387578004432
292,0.5488740108978388,0.9190062475702764,0.2394706153592576
293,0.5489430951808801,0.9190201786453429,0.23923580434160252
294,0.5489927964845255,0.9190528215561331,0.23904025865447598
295,0.5490619857474185,0.9190405814253506,0.23892606254928866
296,0.5498671287622187,0.9189525447170408,0.23856047960605073
297,0.5501092411736267,0.9189529174933944,0.23838502738972173
298,0.5500650309317778,0.9189433329137485,0.23819633960795278
299,0.5503867571269679,0.9189387404627957,0.23795209745104132
300,0.5505215409507451,0.9189620178480861,0.23775587247618984
301,0.5506352151690924,0.9190091913505525,0.23743690257601943
302,0.5507045594987885,0.9190355085924988,0.23739557302892506
303,0.5510095056252652,0.9191590666599367,0.23695980448497628
304,0.5511093497904168,0.9191561075074398,0.23670078265064848
305,0.5510288198667456,0.9191777708095501,0.2365528100005923
306,0.5511632202161104,0.9192373535372276,0.2366821205452611
307,0.5515005180592724,0.9192935966499443,0.2363512580976599
308,0.5514586867945142,0.9192893769753447,0.2361309183593739
309,0.5515474876986999,0.9192984581147605,0.23603133274780372
310,0.5517468363163519,0.9193151600326196,0.2358715895162494
311,0.5519559173561547,0.9193007908492613,0.2357994924145756
312,0.5524410814746911,0.9192221657831137,0.23546430094649126
313,0.5524261149006984,0.9192204479374434,0.2353223016969782
314,0.5524587216989537,0.9192146718254918,0.2352185540457164
315,0.5528177078070475,0.9191683783826639,0.23499420244438987
316,0.5529681593040376,0.9191751882764619,0.23470892409228145
317,0.5531478509779595,0.9191673753452592,0.2345235322898224
318,0.5531288445068353,0.9191616645652456,0.23435377717955824
319,0.5531464762293563,0.9192053485735989,0.23419850925550462
320,0.5534792720797806,0.9193286837438358,0.23395974835877315
321,0.5539330702491063,0.9193209284584609,0.23379559218581328
322,0.5539898449041386,0.9193368502361161,0.23348563114375753
323,0.553806216628556,0.919352360806866,0.2331537476485234
324,0.5539322115240217,0.9193515114916689,0.23322423698517195
325,0.5541062281320936,0.9193869675188587,0.23299906730919462
326,0.5541708386391355,0.9194361432530797,0.23262659900462682
327,0.5541517823910358,0.9194664803307555,0.23240934091969218
328,0.5544171962344607,0.9195691667654524,0.23216001684932638
329,0.5542523603445826,0.9195724372054197,0.23190297603991986
330,0.554258679309986,0.9195472382925339,0.23186780079397507
331,0.5543935653160569,0.9196195031023409,0.2314380940962686
332,0.5545553167350148,0.9196913144316353,0.23059658688235332
333,0.5547480512544739,0.9196989428961889,0.23029210692864818
334,0.554989698704041,0.9197767993512984,0.2299787454405041
335,0.555231072782847,0.9198395218550667,0.2296394724029622
336,0.5554968619049808,0.919873171646317,0.22935609372243954
337,0.5555834771922107,0.9199030244990387,0.22920659004585733
338,0.5557582146832832,0.9199678184095549,0.2286418738935726
339,0.5559346509160628,0.9199417970828583,0.22854397515110533
340,0.5557748325523515,0.9198628299847986,0.22826580007750966
341,0.5557735885643955,0.919855020896651,0.22807920211642552
342,0.5559306039566668,0.9198288765921884,0.22797074337136713
343,0.5557183614722647,0.9198863033659037,0.22501316373113583
344,0.5557822948747665,0.9198614503279852,0.22484152553622172
345,0.5558818309841902,0.9198661657567042,0.22472254687046572
346,0.5560897685413244,0.9199519196902307,0.22447902520382243
347,0.5562601337242629,0.9199618347726228,0.22437226741580393
348,0.5564857463860723,0.9200360633836322,0.22407488398395278
349,0.5564709240211563,0.9200887362980767,0.22014809401351573
350,0.5564702815742034,0.9200748513396725,0.22022646827213432
351,0.5565420957275959,0.9201720537346122,0.22034331647040528
352,0.556746230336888,0.9201334617743867,0.2202761766114702
353,0.5566425711908003,0.9201148767594842,0.22025141005766885
354,0.5569892654659339,0.9201641908436919,0.22011235264233286
355,0.5571293501332234,0.9201816267850924,0.22000475993933793
356,0.557764421254084,0.9201581726192632,0.2195728457703003
357,0.5578615328456294,0.9201119867819808,0.21918572402749795
358,0.5578380846736264,0.920033884371339,0.21906094633464884
359,0.5577630619133784,0.9200018717216001,0.21886628019833107
360,0.5578572648043982,0.920002452022934,0.21867620354308445
361,0.5582193817007098,0.920060516743811,0.21850273255870153
362,0.5584435665668346,0.9200847203054023,0.2183475039030289
363,0.5587132101678647,0.9200731872967749,0.21809333293564268
364,0.5586710478448894,0.9200937860725974,0.21791802360129248
365,0.5589220724806614,0.9201762426647702,0.217595868153957
366,0.5593832170344704,0.920253461172718,0.2172704639004072
367,0.5596592790336884,0.9202867228153939,0.21699980007494338
368,0.5597188089630403,0.9202624308635332,0.21686276104432695
369,0.5597699664020338,0.9202611434400443,0.21669669601443894
370,0.5598259977340897,0.920223504557506,0.21651528279179308
371,0.5598776469522257,0.9202707395488556,0.2164461287984308
372,0.5602745895226859,0.9202988245961896,0.21622465309709782
373,0.5604611095260564,0.9202914689885545,0.21605775318724157
374,0.5604990274570805,0.9202797707285538,0.21594869826277877
375,0.5604755312310341,0.9202999775127468,0.21553938078819668
376,0.5605781268371614,0.9203238467285366,0.21517945189336316
377,0.5608913105096065,0.9203869804392103,0.2149299963499763
378,0.5609225277788655,0.9203634916858845,0.21480373737834332
379,0.5610282807500724,0.9203673847007927,0.21418712388236047
380,0.5611534964446779,0.9203537956576382,0.21394000700363275
381,0.5610391883818118,0.9203199959872355,0.21376979681107838
382,0.5612904586960726,0.9204079404622207,0.21357850306431844
383,0.5615008579904535,0.9204087705621419,0.21349368007625813
384,0.5614363387598869,0.9204251458203097,0.2134011667918166
385,0.5616142938028076,0.9204312063183455,0.21306903619970033
386,0.5617201186427658,0.9204192813180886,0.21295655308603684
387,0.5617384953650757,0.9204712970700955,0.2127051195815571
388,0.5617772555402178,0.9205492803460262,0.21242093372404533
389,0.562012260350618,0.920624120002811,0.21221815028415908
390,0.5619926277049699,0.9206377935931797,0.21211582809168078
391,0.562154291450247,0.920671727770514,0.2120188818006017
392,0.5620941996378478,0.9207566477610641,0.20927134867828173
393,0.5620283858142137,0.9207598951427003,0.20909476063954505
394,0.5623796448250623,0.920848393017633,0.2089075161063898
395,0.5629445548975269,0.9208784649245007,0.20879780230590023
396,0.5629855004967624,0.920895255232629,0.20802692872443265
397,0.5629550848104182,0.9208758439608605,0.20789956476727522
398,0.563165704357504,0.9209394119367708,0.20776402928244228
399,0.5632390818827527,0.9210061504332134,0.20747980127920532
400,0.5632070297540889,0.9209519825702998,0.20738357618290537
401,0.5632254741341317,0.9209716167392693,0.20713808374398457
402,0.563360548104068,0.921036241555357,0.20692843670564545
403,0.5633261818178319,0.9210595227837026,0.2067562157898774
404,0.5634746530136899,0.9209640267052676,0.20665608322473558
405,0.5635319424876255,0.9210737497740188,0.2063968321196678
406,0.5635299320297309,0.9210650337248462,0.20629169686674814
407,0.563534980360856,0.9210412990159881,0.20614704045413912
408,0.5639023139084746,0.9210937913068385,0.20242735579354687
409,0.5640341237340646,0.9211347736473927,0.20234288563020272
410,0.5640054644580574,0.921164495836238,0.20214857459684762
411,0.5640355301866327,0.9211538467303044,0.20170895538029077
412,0.5642170137735992,0.921188349679807,0.20135255065966598
413,0.564450583276696,0.9211935454904249,0.20120701200256472
414,0.5644568683312119,0.9211746453449968,0.20127356987971615
415,0.5644889374091379,0.9211475364336812,0.20117388112665874
416,0.5647429616162917,0.9211467601365326,0.20111710362738527
417,0.5648412642747939,0.9212342818754469,0.20091270108547404
418,0.5650070595767062,0.9212883306036497,0.2006235449534599
419,0.5647925951449617,0.9215443126668506,0.19690592288500094
420,0.5647910864124015,0.9215787464413597,0.1966514305525
421,0.56490055065288,0.9216339519291749,0.19645577305284967
422,0.5646319698865752,0.9217002100437187,0.1933871244767214
423,0.5647655680998354,0.921712304138404,0.19328346050582437
424,0.5648303959220822,0.9216813098982906,0.19304108567448527
425,0.5646737309245311,0.921680130080347,0.19279532914491176
426,0.5646312335209436,0.921681782594079,0.19264757096109478
427,0.5647088018833192,0.9216684740939535,0.19253390134867157
428,0.5646617186021915,0.9216759565224099,0.19244479244948515
429,0.5647610631467709,0.9217196328446527,0.19233008362499807
430,0.565082997185859,0.921733659996099,0.19218129761024746
431,0.5655504105517333,0.9217863867133161,0.19199011719317197
432,0.5656158491798788,0.9218567914844107,0.19186001438918215
433,0.5656701748657471,0.9218741275063762,0.19132624887401467
434,0.5658310400250662,0.9219482523548955,0.18863537521445342
435,0.5658784861905091,0.9220122469099319,0.18855612603154648
436,0.56590158572619,0.9220099064893207,0.18839849057976124
437,0.566282970664283,0.9220072701534598,0.18794219966938802
438,0.5662105076409863,0.9219360852421615,0.187829361035241
439,0.5662661399879756,0.9219166816565034,0.18775246495945438
440,0.5665141619446168,0.9218829434749838,0.18756329266550884
441,0.5668244138155855,0.9218620910575188,0.18708404989740313
442,0.5669661985630889,0.9218517532390557,0.18685189638408004
443,0.5670461676387071,0.9218598274980114,0.18675478800677733
444,0.5670328507461527,0.9218567837983004,0.18657614496748248
445,0.5671931034983239,0.921877286497743,0.18636866320535408
446,0.5672907329754389,0.9218982465207534,0.18628397378583994
447,0.5674040096818093,0.92187853549068,0.18603220596684283
448,0.5673547220948121,0.921862901942164,0.185941835811601
449,0.567831233322991,0.9219005100802607,0.18585279634885915
450,0.5678878324869195,0.9219479180090939,0.1857710160209349
451,0.5681075355031436,0.9219196254367795,0.18549329244887847
452,0.5682575159152102,0.9219126771929946,0.18529334477377823
453,0.5686335891481596,0.9219201788367271,0.18414644645697165
454,0.568796684405577,0.9219620373938647,0.18396746395097885
455,0.5688500572615801,0.9220089380394126,0.18361997513947434
456,0.5692840585307458,0.9221002682460209,0.18304585955022104
457,0.5692090378223236,0.9221307897903459,0.18283790392315513
458,0.569255960049488,0.9221469536804782,0.18287588949086736
459,0.569346709895495,0.9221510619064771,0.18270358542179152
460,0.5693860379550336,0.9221650967440338,0.18251650682867132
461,0.5693440464399214,0.9221670720744017,0.18234301705254982
462,0.5692271088266949,0.922171952754494,0.18237281630893407
463,0.5692167720505207,0.9222441868198594,0.18210018923829316
464,0.569196657851234,0.9221406472269101,0.18195332713708015
465,0.5691905409228644,0.9221347596663579,0.18189232100415945
466,0.5692667595272115,0.9221688514089551,0.1817408710858697
467,0.5695160544331537,0.9222735016448546,0.18151519951120654
468,0.5696012585772326,0.9222608272488354,0.18138546649679643
469,0.5696170105145377,0.922248752369426,0.18122196749795705
470,0.5696936272369616,0.9223175238420646,0.1810264189370992
471,0.5698872530459166,0.9223518576971388,0.18087709607175773
472,0.5699136581250195,0.9223374308679527,0.18084246092209716
473,0.5700411696824331,0.9224070708710643,0.1806781214642297
474,0.5699150012783942,0.9223727523882109,0.18064563983865858
475,0.5699742364461614,0.9224029626450654,0.1804920112565149
476,0.5700016715880089,0.9223743088255631,0.1803529506933004
477,0.5700384608702489,0.9223499361695434,0.18021027825911345
478,0.5699799796749605,0.9223375845901604,0.1800350469347419
479,0.5701677191892119,0.9223972249636656,0.17992028234783883
480,0.5702104865387845,0.9223945386680873,0.17982725795031912
481,0.5703440306021873,0.9224292376134047,0.1796158577111828
482,0.5704999794786646,0.9224650164572306,0.17946597748305598
483,0.5706331699064783,0.9225092846099728,0.17927996246598843
484,0.5707144388587817,0.9225515928045678,0.17904633204790424
